title,genre,url,summary
L.A. Noire: Reefer Madness,third-person,https://www.metacritic.com/game/playstation-3/la-noire-reefer-madness,"Vice Narcotics receives a tip from one Freddie Calhoun, junkie, snitch and all around no-hoper. Freddie seems to be playing it straight for once, sharing information on a city-wide marijuana distribution ring. Detective Phelps and Earle will search, question and raid their way to the top of the operation, and in the process learn how the crooks could be smuggling fifty pound shipments of dope in plain sight."
Sam & Max Episode 1: The Penal Zone for iPad,third-person,https://www.metacritic.com/game/ios/sam-max-episode-1-the-penal-zone-for-ipad,"** SPECIAL INTRODUCTORY PRICE: $6.99 ** Wield psychic powers against fearsome foes in this epic comedy adventure! An absolutely stunning iPad app, featuring top quality visuals, fully animated 3D characters, rich full 3D environments, an original score and top quality voice acting! + + + “We got a look at the first episode and came away impressed.” IGN “Looking like a genre reinvention.” G4 “One psychic ability allows [Max] to transform into any physical object … an interesting puzzle-solving device ... and since it lets Max turn into stuff like plants and bazookas, it's also super funny.” Joystiq “Good to have you back, little buddies” Adventure Gamers + + + In The Devil’s Playhouse, Telltale's episodic game series made for iPad, an otherworldy power for controlling matter and space calls to the strongest and strangest who might wield it -- intergalactic warlords and eldritch gods, under-dwellers and scholars of the arcane. Episode 1 The Penal Zone starts off with a bang as intergalactic gorilla invader Skunk'ape sets his sights on unhinged rabbit Max, to seize his newly discovered mysterious powers. While mastering these abilities -- future sight, teleportation, shape shifting, mind reading -- and investigating their ancient source, Freelance Police Sam & Max must fend off Skunk’ape and get him banished to The Penal Zone. Getting involved in Sam & Max’s adventure with the luxurious iPad screen and the super touch-friendly presentation, players will engage directly with this world in a unique gaming experience unlike anything that’s come before. One of the best looking games you'll find for the system. The epic comedy saga plays out in 5 monthly episodes from Telltale that get more and more twisted as they go. + + + Note: As a graphics rich 3D app, this game will play best if you don't have other apps running at the same time. 1. Hold down the sleep/wake button at the top of the device for a few seconds until the screen displays the message 'slide to power off.' 2. Power off the device by moving the slider. 3. Hold down the sleep/wake button again until the device powers back on. 4. When the home screen is displayed, relaunch the game."
Spirit of the North,third-person,https://www.metacritic.com/game/playstation-4/spirit-of-the-north,Spirit of the North is a single-player 3rd-person adventure game inspired by the breathtaking and mysterious landscapes of Iceland with various pieces of Nordic folklore. The game purposefully has no dialog or narrative. Breathe in the surroundings to solve various puzzles and speculate the meaning of a lost ancient civilization.
Star Wars Bounty Hunter,third-person,https://www.metacritic.com/game/gamecube/star-wars-bounty-hunter,"The hunt begins. You are Jango Fett, the galaxy's most dangerous bounty hunter, hired to hunt down the elusive leader of a mysterious cult--dead or alive. Through 18 action-packed levels across six diverse worlds, face off against galactic scum, fearsome beasts, and brutal competition that stand between you and your prey: a deranged dark Jedi. This hunt will lead you to the darkest corners of the Star Wars universe where no one else has dared to go, but you are the fearless, ruthless, and relentless Jango Fett. For the galaxy's most wanted, there is no place to hide."
Leisure Suit Larry: Reloaded,third-person,https://www.metacritic.com/game/ios/leisure-suit-larry-reloaded,"Now Larry’s original creator, the world-famous game designer Al Lowe, has teamed up with Sierra Vet-eran Josh Mandel, to bring this amazing, perverted game back to life – updated and expanded in every way imaginable! All we kept from the original game is the plot. EVERYTHING else is fresh and new including:"
Sniper Elite V2,third-person,https://www.metacritic.com/game/xbox-360/sniper-elite-v2,"Berlin 1945... V2 Rockets with deadly nerve gas are ready to launch. An army of German and Russian soldiers are in your path. Make every bullet count or the world goes down with you. X-RAY KILL CAM - see organs tear and burst, bones and teeth shatter, as your bullet penetrates your enemy. ADVANCED SNIPER SIMULATION: Allow for gravity, wind, distance, breathing and more. SNIPER'S CHOICE: leave yourself exposed with an easy shot, or opt for a more difficult but stealthier approach. CO-OP MULTIPLAYER: battle through 4 war-torn online modes."
Another Sight (2018),third-person,https://www.metacritic.com/game/pc/another-sight-2018,"A teenager who has lost her sight and a mysterious cat team up in a surreal fantasy adventure into the unexpected, weaving a tale that brings together some of the world’s greatest minds: Monet, Tesla, Edison and other historical cultural icons."
SOCOM 4: U.S. Navy SEALs,third-person,https://www.metacritic.com/game/playstation-3/socom-4-us-navy-seals,"(Also known as ""SOCOM: Special Forces"") A militant revolutionary has unexpectedly seized control in an important South Asian country. As the Ops Com, your mission is to command an elite five-man squad charged with stopping his aggressive agenda before it's too late. In only six days, you must lead your team through a hostile jungle and urban environments against an army of well-armed rebel insurgents that completely outnumber you."
The Punisher,third-person,https://www.metacritic.com/game/pc/the-punisher,"Driven by a hatred of crime bordering on insanity, Frank Castle became The Punisher, a one-man army whose mission goes far beyond revenge. Taking on the city's high-powered crime lords, he wreaks havoc on the corrupt with methods reserved for those on the wrong side of the law. ""The Punisher"" video game represents the best of over 30 years of ""Punisher"" comic books and depicts some of the grittiest storylines in the Marvel Universe. [THQ]"
Alien Breed 2: Assault,third-person,https://www.metacritic.com/game/xbox-360/alien-breed-2-assault,Alien Breed 2: Assault is a third-person shooter in which you assume the role of a soldier battling aliens on a mysterious spaceship.
Sniper Elite III,third-person,https://www.metacritic.com/game/playstation-4/sniper-elite-iii,Sniper Elite 3 continues the story of elite OSS sniper Karl Fairburne during World War II. The title takes players to the unforgiving yet exotic terrain of WWII’s North Africa conflict in a battle against a deadly new foe.
Marvel's Guardians of the Galaxy: The Telltale Series,third-person,https://www.metacritic.com/game/xbox-one/marvels-guardians-of-the-galaxy-the-telltale-series,"A brand new story of the universe’s unlikeliest heroes: Star-Lord, Gamora, Drax, Rocket, and Groot. Marvel’s Guardians of the Galaxy: The Telltale Series is a five-part episodic series. Players take on multiple roles within the ragtag band of heroes, and take the pilot's seat in directing their escapades around the universe."
The Club,third-person,https://www.metacritic.com/game/pc/the-club,"The Club is a new breed of third-person shooter, combining fast-paced run and gun gameplay, destructive environments, lethal weapons and an in-depth story structure. You will fight to survive in a shadowy underground blood-sport controlled by a faceless, obscenely wealthy and influential elite who place their bets on who will survive as the blood-bath ensues before them. Take control of up to eight uniquely trained killers motivated by greed, driven by pure insane bloodlust, and hell bent on earning respect on a global level. As one of eight fighters, blast your way through five single player game modes including: Standard Mode, Time Attack, Survivor, Siege, and Run the Gauntlet. Earn Respect Online. Shoot your way to the top of the leader boards in over nine cut-throat multiplayer modes. Face-off with 15 real-time opponents online. Battle in eight unique real-world locations from around the globe, including war-torn cities, abandoned factories, steel mills and many more. Extreme Gun Battles in Hazardous Environments: A motion blur camera system intensifies the adrenaline rush in both open range and close quarter firefights. Destroy and manipulate objects in the environment to your advantage. A unique score-based accumulation system creates even more competition among players; the faster, more efficient and accurate that you are, the more points you will earn to unlock weapons, characters and maps. There are 17 high-powered assault weapons to choose from and customize, including Automatic Weapons, Sniper Rifles, High Caliber Pistols, Sub Machine Guns, and Mounted Weapons. Each Character has a Story to Tell. [Sega]"
"Warhammer 40,000: Kill Team",third-person,https://www.metacritic.com/game/xbox-360/warhammer-40000-kill-team,"In this third person arcade style shooter, players take on the role of an elite Space Marine team sent to assault a giant Ork Kroozer en-route to an Imperial Forge World. Do you have what it takes to take out the Warboss and prevent the Waaaagh?"
The X-Files: Resist or Serve,third-person,https://www.metacritic.com/game/playstation-2/the-x-files-resist-or-serve,"Uncover the Horrifying Truth. Set in the show's seventh season, the fear begins when Mulder and Scully travel to the small Rocky Mountain town of Red Falls to investigate a string of unusual murders linked to ghost sightings, the undead, and other paranormal phenomena. The agents then pursue an inhuman killer to a secret research facility in the Siberian wasteland and finally into the depths of a buried alien spacecraft. If they survive, they will unravel the mystery of the black oil and prevent the alien colonization of the planet...for now. The X-Files: Resist or Serve contains three horrific, interwoven episodes created by the Executive Producers of The X-Files. The game features authentic X-Files characters, music and storyline, voiceovers by David Duchovny, Gillian Andersen and the rest of the original cast, and unique DVD-style bonus material containing exclusive commentary and interviews. [Vivendi Universal]"
The Walking Dead: Michonne - A Telltale Miniseries,third-person,https://www.metacritic.com/game/pc/the-walking-dead-michonne---a-telltale-miniseries,"he Walking Dead: Michonne - A Telltale Miniseries stars the iconic, blade-wielding character from Robert Kirkman's best-selling comic books, portrayed in-game by award-winning actress Samira Wiley. Haunted by her past, and coping with unimaginable loss and regret, the story explores Michonne's absence between issues #126 and #139 of the comic book. Over the three episodes of the miniseries, players will discover what took Michonne away from Rick, Ezekiel, and the rest of her trusted group... and what brought her back."
Dreamfall Chapters,third-person,https://www.metacritic.com/game/playstation-4/dreamfall-chapters,"Dreamfall Chapters continues and concludes the gripping story of Zoe Castillo, the Dreamer. Revisiting familiar locations and characters, and introducing new sights and sounds, new faces, new game mechanics, new thrills and challenges, Dreamfall Chapters takes the player on an emotional, exciting and challenging journey -- from a dystopian cyberpunk future, through the mysterious and dreamlike Storytime, to the magical landscapes of Arcadia."
Aliens: Fireteam Elite,third-person,https://www.metacritic.com/game/playstation-5/aliens-fireteam-elite,"2202. A mysterious distress call reroutes your Marine Assault Unit to LV-895 in the outer colonies, where deadly Xenomorph legions, hidden corporate secrets, and ancient alien ruins await your arrival. Set in the iconic Alien universe, Aliens: Fireteam is a cooperative third-person survival shooter that drops your fireteam of hardened marines into a desperate fight to contain the Xenomorph threat. Face off against waves of terrifying Xenomorph and Weyland-Yutani Synthetic foes alongside two players or AI teammates, as you and your fireteam desperately fight your way through four unique campaigns that introduce new storylines to the Alien universe. Create and customize your own Colonial Marine, choosing from an extensive variety of classes, weapons, gear and perks, battling overwhelming odds in this heart-pounding survival shooter experience. THE ULTIMATE HUNT Play a pivotal role in the epic events that occur 23 years after the original Alien trilogy as a Colonial Marine stationed aboard the USS Endeavor, battling terrifying Xenomorph threats. SURVIVE THE HIVE Face overwhelming odds against over 20 enemy types, including 11 different Xenomorphs along the evolutionary scale from Facehuggers to Praetorians, each designed with their own intelligence to ambush, outsmart and eviscerate vulnerable marines. CUSTOMIZE YOUR FIRETEAM Choose from five unique classes - Gunner, Demolisher, Technician, Doc and Recon - each with their own special abilities and character perks. Utilize an extensive arsenal of 30+ weapons and 70+ mods/attachments in your effort to eradicate the Alien threat."
Giraffe and Annika,third-person,https://www.metacritic.com/game/pc/giraffe-and-annika,"Lovable, cat-eared Annika sets off on a grand quest on the Island of Spica! 3D adventure & rhythm action genres mesh in the lush, pastoral and beautiful manga-inspired world of Giraffe and Annika!"
Kane & Lynch: Dead Men,third-person,https://www.metacritic.com/game/pc/kane-lynch-dead-men,"Kane & Lynch: Dead Men is a dark and gritty drama featuring two men, one is a flawed mercenary and the other a medicated psychopath. Forced together on a violent and chaotic path of redemption and revenge, no action is considered too harsh as this volatile partnership is pushed beyond reason in this brutally realistic, character-driven third person action shooter. [Eidos Interactive]"
State of Mind,third-person,https://www.metacritic.com/game/playstation-4/state-of-mind,When mind and machine become one – what will remain of humanity? State of Mind is a futuristic thriller game delving into transhumanism. The game explores a world torn between a dystopian material reality and a utopian virtual future.
Red Faction: Guerrilla Re-Mars-tered,third-person,https://www.metacritic.com/game/pc/red-faction-guerrilla-re-mars-tered,"Set 50 years after the climactic events of the original Red Faction, Red Faction: Guerrilla allows players to take the role of an insurgent fighter with the newly re-established Red Faction movement as they battle for liberation from the oppressive Earth Defense Force. Red Faction: Guerrilla still defines the limits of destruction-based game-play with a huge open-world, fast-paced guerrilla-style combat, and true physics-based destruction. Features: * Open World Guerrilla Warfare - You decide who, when, where and how to battle. Utilize guerrilla tactics, improvised weaponry, and modified vehicles to lead insurgent attacks on EDF targets. Launch attacks based on your own gameplay style, take on missions in any order you choose, or engage in destructive activities to weaken the EDF's grip on Mars. * Strategic Destruction - Use destruction to your tactical advantage, setting ambushes or chain reaction explosions to attack enemy strongholds and permanently modify the game environment. Leverage fully-dynamic physics-based destruction to improvise on the fly: blow holes in a wall or floor to set an ambush or escape, take out a staircase to stop your pursuers, or drive vehicles through blown out walls. * Evolving & Emergent Gameplay - Carve your path through an ever-changing landscape as you improvise your combat tactics - mixing gameplay styles, vehicles, weapons and explosives to defeat the EDF. * Epic Sci-Fi Setting - Explore the huge, unforgiving Martian landscape, from the desolate mining outpost of Parker to the gleaming EDF capital city of Eos; then tear through the fully destructible open-world environments swarming with EDF forces, Red Faction resistance fighters, and the downtrodden settlers caught in the cross-fire. * Multiplayer Combat - There is no place to hide when you put your guerrilla warfare skills to the test in a variety of highly destructive multiplayer combat modes. Re-Mars-tered Features: > Fully reworked graphics Heavily reworked textures and graphic features adding for example specular maps. > Improved shadow rendering > Improved Lighting > Shader & Postprocessing rework > Native 4k support for the finest up to date mars destruction experience ever"
BloodRayne 2,third-person,https://www.metacritic.com/game/pc/bloodrayne-2,"Born from the unnatural union of vampire and human, BloodRayne is blessed with the powers of a vampire but cursed with the unquenchable thirst for blood and a weakness to sunlight. BloodRayne 2 challenges the supernatural anti-heroine with her most personal battle yet as she hunts down each of her wicked siblings who are carrying on the legacy of their dead father, Kagan. They have created ""The Shroud,"" a mysterious substance which, when released, renders the sun?s lethal rays harmless to vampires. Now only BloodRayne stands between an unsuspecting humanity and a horrifying vampire dawn. Expanding upon the distinctive features that were the hallmark of its predecessor ? fast-paced acrobatic combat and supernatural powers ? BloodRayne 2 includes new in-game dynamics such as pole combat, rail sliding and advanced melee fighting with fatality moves. Built upon a modified version of the Infernal Engine, BloodRayne 2 introduces threatening new bosses, all new environments set within a huge modern day city, a range of new supernatural powers and new motion-captured movements complete with soft-body physics. [Majesco]"
Dead to Rights,third-person,https://www.metacritic.com/game/pc/dead-to-rights,"Meet Jack Slate, a cop who's having a bad day. Framed for murder and facing execution, he makes a daring escape from the Iron Point Maximum-Security Penitentiary. Driven to bring the criminal element that framed him to justice, Slate hunts the hunters in this gritty, crime-noir inspired epic. He finds himself alone and on the run trying to survive the hard streets of Grant City. Without a home and pitifully few friends, what Jack discovers sends him on a downward spiral into a labyrinth of corruption, betrayal and crime. With super-charged game play, jaw-dropping graphics and hard-boiled storytelling, Dead to Rights raises the bar on the crime action-thriller genre. [Hip Games]"
The Godfather II,third-person,https://www.metacritic.com/game/playstation-3/the-godfather-ii,"After being promoted by Michael Corleone to Don of New York, players expand to new cities, as they build up their families through extorting businesses, monopolizing illegal crime rings and defeating new families in an effort to become the most powerful mob family in America. To help players manage their empire, The Godfather II introduces ""The Don's View"" – an innovative strategy meta-game that allows players to oversee the entire world as they grow the family business. Using the Don's View, players will be able to build, defend and expand their crime rings, while keeping an eye on the movements and plans of the rival families. Players will also learn to master the business of organized crime by building a family of Made Men, hiring crew, handing out orders, and promoting their best men up the ranks. Set in a stunning open-world environment, The Godfather II expands on the popular gameplay mechanics of the first game and doubles down on the series' signature BlackHand control scheme, which now features even more visceral hand-to-hand brutality at your fingertips, introducing a new combo system, pressure tactics and executions. In The Godfather II, players fight alongside their hand-picked crew, who have their own skills and expertise. Each family member specializes in a specific field such as demolitions, arson, engineering, first-aid and more. As The Don you control the family, sending some of your men on missions while heading off into action with others. The combination of strategic organized crime gameplay and brutal BlackHand action promises to set The Godfather II apart from other open-world games. Play The Godfather II online multiplayer modes and become the true Don of Dons. Take your money, weapons, and crew from your single-player experience online and wage mob warfare against up to 16 players from around the world. Play as one of the family’s crew specialists and put your best strategies to the test as you take over territory and strike back at rivals. Earn upgrades and money that can be used in your single-player experience. [Electronic Arts]"
World War Z,third-person,https://www.metacritic.com/game/playstation-4/world-war-z,"World War Z is a thrilling four-player cooperative third-person shooter featuring massive swarms of zombies that recklessly rush their living prey. Focused on fast-paced gameplay -- and based on the incredibly popular Paramount Pictures property of the same name -- World War Z explores new storylines and characters from around the world in tense, overwhelming, gruesomely exciting missions crafted specifically for modern consoles and PC. The swarm feels neither fear nor mercy. It rolls forward to spread and consume. Together, make your stand and unload an arsenal of deadly weaponry into these hundreds of swarming zombies. Feel the satisfying rush of life as you cheat death and prevail against such overwhelming odds. Cut the undead down with rocket launchers, machine guns, sentries, turrets, grenade launchers, barbed wire, and more."
Two Worlds II,third-person,https://www.metacritic.com/game/xbox-360/two-worlds-ii,"Taking place shortly after the events portrayed in the first Two Worlds, The Temptation takes place in Eastern Antaloor, in the regions surrounding Oswaroh and the Drak’ar Desert. Featuring as much content as the original, Two Worlds: The Temptation features more intricate missions, improved voice-overs and animations, retooled horseback riding, completely revamped combat, and a new game engine that delivers improved visuals. [SouthPeak Interactive]"
D4: Dark Dreams Don't Die,third-person,https://www.metacritic.com/game/pc/d4-dark-dreams-dont-die,"Follow the story of Detective David Young, who has the curious ability to dive back in time, and use the power of Kinect or your controller to help David solve the mystery of his murdered wife and prevent it from ever occurring."
Last Stop,third-person,https://www.metacritic.com/game/switch/last-stop,"An adventure set in present day London, where you play as three separate characters whose worlds collide in the midst of a supernatural crisis. Last Stop is a single-player third-person adventure set in present day London. Written and developed by Variable State, creators of the award-winning Virginia, Last Stop tells three interconnected tales featuring three playable main characters. Donna, a spaced-out high-schooler who feels trapped by her stifling home life and her overprotective big sister. Away from home, Donna seeks teenage thrills with her friends Becky and Vivek, but gets more than she bargained for when the trio become unexpected kidnappers in a game of amateur detective gone wrong. John, an overworked middle-aged single dad. Burdened with debt and the pressures of being an only parent, John jealously pines after the free and easy life of his twenty-something bachelor neighbour, Jack. When the pair unwittingly fall foul of a vengeful stranger, a cursed artefact threatens to transform their lives forever. Meena, a ruthlessly ambitious professional who struggles to find the same satisfaction with her family that she does in the thrill of her work. As Meena vies with an upstart colleague for a crucial promotion, something ancient stirs in the basement beneath her workplace. Last Stop is fully voice acted, featuring hours of dialogue and a voice cast of dozens, with performances from some of the brightest talent in the UK today, including rising stars Lulu Simpson as Molly Smith and Kassian Akhtar as Dylan Hughes. Last Stop features an original soundtrack by BAFTA award winning composer Lyndon Holland, performed by the Prague Philharmonic Orchestra. Roleplay as 3 unique characters. Make choices to shape their conversations. Walk in their shoes and discover where their individual stories lead."
Agatha Christie: The ABC Murders,third-person,https://www.metacritic.com/game/playstation-4/agatha-christie-the-abc-murders,"The ABC Murders is an adventure and investigation game adapted from the classic Agatha Christie novel. Assume the role of the famous private detective Hercule Poirot and, once again, you find yourself up against a mysterious serial killer who goes by the name of ""ABC""."
Runaway: The Dream of the Turtle,third-person,https://www.metacritic.com/game/pc/runaway-the-dream-of-the-turtle,"The adventure is made up of 6 main chapters. Players can explore more than 100 different places in all four corners of the globe: Alaska, Hawaii, underwater or in the sky, in the heart of the jungle or on board a huge yacht. There are tons of different colourful places, marvellous backdrops for an unforgettable adventure. Pendulo Studio has concocted a large number of tasty puzzles and scintillating enigmas of advancing difficulty levels for players to solve. But Pendulo Studio has also taken care that nobody will get stuck for too long in certain game passages; difficulty levels in comparison with the first episode remain the same. All players have to do is open their eyes and ears for clues that emerge throughout and deploy the basic level of nous required for all adventure games. [Pendulo Studios]"
The First Tree: Console Edition,third-person,https://www.metacritic.com/game/xbox-one/the-first-tree-console-edition,"From the creator of Home is Where One Starts comes The First Tree, a third-person exploration game centered around two parallel stories: a fox trying to find her missing family, and a son reconnecting with his father in Alaska. Players take control of the fox on a poignant and beautiful journey that crescendos at the source of life, and perhaps result in an understanding of death. Along the way, players can uncover artifacts and stories from the son's life as he becomes intertwined in the fox's journey towards The First Tree."
Terminator 3: The Redemption,third-person,https://www.metacritic.com/game/xbox/terminator-3-the-redemption,"Step into the shoes of the Terminator in a postapocalyptic universe. With machines and vehicles straight from the Terminator films, you'll engage enemies in ground and air combat. As humanity's most powerful weapon, you can perform a variety of actions--including ripping out opposing Terminators' power cells and using them as high-powered explosive devices, using dismantled Endoskeletons as shields, and smashing opponents to pieces with metal-bending hand-to-hand moves. Fight for the cause through three distinct timelines across massive worlds."
Ghost in the Shell: Stand Alone Complex (2004),third-person,https://www.metacritic.com/game/playstation-2/ghost-in-the-shell-stand-alone-complex-2004,"Ghost in The Shell is a fast-action 3rd person shooter for up to 4 players, with a feature set and presentation that will satisfy even the most hardened gamer. Play as ""Major"" Motoko Kusanagi, Batou and Tachikoma. Over 20 minutes of beautifully rendered CGI Ghost in the Shell FMV. 15 Weapon types to choose from. From sniper rifles to sub-machine guns and missile launchers! Hack into machinery, computers, and control your enemies' minds from a distance. Engaging single player story mode with an informative tutorial that gets you into martial arts action quickly. Multiplayer combat for up to 4 players including both team matches and battle royal. Complete the Story Mode to unlock additional features. Different playable characters in the VS mode. Different costumes for each character. An additional stage in the VS mode. Additional weapons in the VS mode. 3 Difficulty Levels to challenge even the most experienced gamers. 12 Stages of enemies and obstacles to overcome. [Bandai]"
Back to the Future: The Game,third-person,https://www.metacritic.com/game/playstation-3/back-to-the-future-the-game,Back to the Future: The Game contains all five episodes of this episodic series by Telltale Games.
Culpa Innata,third-person,https://www.metacritic.com/game/pc/culpa-innata,"A World Union citizen is murdered in Russia, one of the few remaining Rogue States. This murder oddly coincides with the accidental death of a prominent professor in Adrianopolis, an important border town between the World Union and Russia. Peace Officer Phoenix Wallis is assigned to lead the investigation of the murder. Still young and inexperienced, she will soon make discoveries beyond her wildest imagination, as skilled hackers and subversive characters begin taking an inexplicable interest in Phoenix. Her investigation reveals enigmatic clues that lead her deeper and deeper into a mystery that challenges not only her case, but her very beliefs in the worldview she has sworn to protect. This story-driven, third person game uses a 3D engine with dynamic cameras and other technologies developed by Momentum AS. The game features a wide variety of organic obstacles ranging from logic puzzles to hi-tech gadget manipulation to dialogue and inventory challenges. [Strategy First]"
Red Faction: Guerrilla - Demons of the Badlands,third-person,https://www.metacritic.com/game/xbox-360/red-faction-guerrilla---demons-of-the-badlands,[Dowloadable Content] Demons of the Badlands features a new single-player story arc that takes place in a new environment not covered by the original game's open world.
Submerged: Hidden Depths,third-person,https://www.metacritic.com/game/pc/submerged-hidden-depths,"Boat, climb, interact and explore in the beautiful ruins of a sunken world."
Back to the Future: The Game,third-person,https://www.metacritic.com/game/wii/back-to-the-future-the-game,Back to the Future: The Game is the first title by Telltale Games to be published by Nintendo.
A Memoir Blue,third-person,https://www.metacritic.com/game/playstation-4/a-memoir-blue,A song from years ago triggers a flood of memories for champion swimmer Miriam. Embark on an evocative journey through her turbulent childhood and the complicated relationship she shared with her devoted mother.
Lost Planet: Extreme Condition,third-person,https://www.metacritic.com/game/pc/lost-planet-extreme-condition,"In Lost Planet, human snow pirates navigate VS (Vital Suits) through hostile ice-covered environments, fighting against the indigenous Akrid creatures for the precious thermal energy they need to survive. For one such pilot named Wayne, death almost seemed imminent until he was fortunately rescued. However, he can only remember a few fragments of his past including the slaying of his father by the monstrous beings. Yet under the veil of ice, a devious plan has been set into motion for the termination of all Akrid and snow pirates alike. What really happened to Wayne? Who is plotting the destructive scheme? Encounter valuable allies and dangerous enemies on Wayne's search for the truth. [Capcom]"
The Walking Dead: Michonne - Episode 2: Give No Shelter,third-person,https://www.metacritic.com/game/pc/the-walking-dead-michonne---episode-2-give-no-shelter,"Surrounded by the dead and mistrustful of the living, you – as Michonne - will choose how the story flows through the choices you make, in this three-part episodic miniseries."
H1Z1: Battle Royale,third-person,https://www.metacritic.com/game/playstation-4/h1z1-battle-royale,"H1Z1 is a fast-paced, highly competitive, battle royale shooter. Parachute in and search for weapons, ammo, vehicles and supplies to stay alive. As a toxic gas cloud compresses the map, develop your strategy and prepare for the spectacle of mayhem. Go solo or group with a team of two or five to be the last ones standing. Now Free To Play! NEW MODE: AUTO ROYALE Play Battle Royale on Wheels. Drive into battle as part of a four-person vehicle of mayhem. Fight for power-ups to equip your squad and upgrade your ride. Outdrive, outshoot, and outlast the competition to BE THE LAST TEAM DRIVING! #CALLSHOTGUN NON-STOP HIGH OCTANE ACTION * Work as a four-person team * Find power-ups to outfit your vehicle * Destroy vehicles with weapons and traps, using your favorite H1Z1 weapons * Escape the fast moving toxic gas ring * If you're not first, you're dead TAKE THE WHEEL 1 person drives, 3 people shoot * You never run out of gas, keep that pedal to the metal * Speed through the map for power-ups, weapons, and vehicle upgrades * Drop landmines, shoot enemy vehicles, and fire up your boost to kick things into high gear. * Find ultra-rare weapons like Light Machine Guns and Explosive Arrows in airdrops * Work with your team to outshoot, outdrive, and outlast the competition."
The Bureau: XCOM Declassified,third-person,https://www.metacritic.com/game/pc/the-bureau-xcom-declassified,"It's 1962. John F. Kennedy is the U.S. President and the Cold War has the nation gripped with fear – but a far more viscous and insidious enemy than communism is threatening America. Known only to a scant few, a covet government unit called The Bureau begins investigating and concealing a series of mysterious attacks by an alien enemy. As special agent William Carter, you make the decisions, pull the trigger and lead your squad in a third-person tactical shooter set within a high-stakes, covert war to defend the human race. The Bureau’s mission is clear – survive, adapt and overcome the enemy threat (Heartbreak Ridge-style) to protect the citizens from the truth."
Defender,third-person,https://www.metacritic.com/game/gamecube/defender,"Defender undergoes a 3D makeover, featuring fast-paced action, strategy, and an army of aliens. A remake of an arcade classic, Defender sends you on a mission to defend your solar system and save the human race from alien invasion. In addition to space combat action, the game showcases elements of strategy, multiple types of humans to protect and use, ground units for players to defend and position, and bases to build and expand. And now, you can upgrade your Defender ships with special weapons, shields, and other technologies."
Neopets Petpet Adventures: The Wand of Wishing,third-person,https://www.metacritic.com/game/psp/neopets-petpet-adventures-the-wand-of-wishing,"Neopets: Petpet Adventures -- The Wand of Wishing is an action RPG game that brings the hidden world of the petpets to life in 3D for the first time. Players can choose from a variety of popular petpet characters to play and, utilizing the wireless Ad-Hoc mode, they will also be able to compete head-to-head in the Battledome and buy, sell and trade special items in the search to recover the fabled wand of wishing. [SCEA]"
Hidden Agenda,third-person,https://www.metacritic.com/game/playstation-4/hidden-agenda,"Blending the best elements of movies and games, this story-based adventure drops you into a tale rife with chilling moral dilemmas."
L.A. Noire: Reefer Madness,third-person,https://www.metacritic.com/game/xbox-360/la-noire-reefer-madness,"Vice Narcotics receives a tip from one Freddie Calhoun, junkie, snitch and all around no-hoper. Freddie seems to be playing it straight for once, sharing information on a city-wide marijuana distribution ring. Detective Phelps and Earle will search, question and raid their way to the top of the operation, and in the process learn how the crooks could be smuggling fifty pound shipments of dope in plain sight."
Agatha Christie: Evil Under the Sun,third-person,https://www.metacritic.com/game/pc/agatha-christie-evil-under-the-sun,"Famous detective Hercule Poirot is back in typical style, turning up at just the right time to begin an investigation into the murder of a famous actress during what should have been the start of a relaxing holiday. Taking on the role of Hercule Poirot, players can scour a stunning tropical island for clues and delve deeper into the mysterious relationships between over 20 unique characters to search out the killer. [The Adventure Company]"
Dead Space 3: Awakened,third-person,https://www.metacritic.com/game/playstation-3/dead-space-3-awakened,"Left for dead on Tau Volantis, Isaac Clarke and John Carver face a daunting journey. As madness takes hold, they find they can't trust their eyes or each other. The trek leads to the ship Terra Nova, now home to a sadistic cult of Unitologists. The horror continues as the Dead Space saga enters its darkest chapter."
Dark Sector,third-person,https://www.metacritic.com/game/pc/dark-sector,"An all-new and original action-thriller designed exclusively for next-generation consoles, Dark Sector thrusts players into the role of Hayden Tenno, an elite black-ops agent sent on a dangerous mission into a decaying Eastern European city that hides a deadly Cold War secret. Attacked by an unknown enemy, he awakens to find part of his body altered by an infection that has granted him inhuman abilities and he must learn to evolve along with his powers, to survive and to become a hero. A dark, gritty experience packed with fast action, incredible superpowers and an engaging story. [D3Publisher of America]"
WinBack: Covert Operations,third-person,https://www.metacritic.com/game/playstation-2/winback-covert-operations,"After less-than spectacular sales on its N64 version of the game, Koe's anti-terrorist action/adventure WinBack has returned on the PS2 to help make waiting for ""Metal Gear Solid 2"" a little easier."
Serious Sam Double D,third-person,https://www.metacritic.com/game/pc/serious-sam-double-d,"Inspired by the shout-out-loud awesome adventures of Serious Sam, this title is part of the Serious Sam Indie Series -- a collection of Serious Sam games designed and developed by some of the most talented independent developers in the world. Acclaimed indie developers take the reins of the award-winning series and unleash their own brand of mayhem on carnage-craving gamers!"
