title,genre,url,summary
Super Robot Taisen OG Saga: Endless Frontier,role-playing,https://www.metacritic.com/game/ds/super-robot-taisen-og-saga-endless-frontier,"Super Robot Taisen OG Saga: Endless Frontier is a unique sci-fi/fantasy RPG that takes players across a variety of worlds, ranging from an apocalyptic wasteland covered with the hulks of downed spaceships to a fantastical place of fairy tales and dark magic. Join Haken Browning: gunslinger, professional bounty hunter, and amateur ladies' man, along with his motley crew of robots, were-beasts, secret agents, and busty princesses as they delve deep into the mysteries of how their worlds came to be and face a threat that imperils the multiverse. [Atlus USA]"
Chocobo's Mystery Dungeon: Every Buddy!,role-playing,https://www.metacritic.com/game/switch/chocobos-mystery-dungeon-every-buddy!,"A new installment of the ever-popular series is here. The classic FINAL FANTASY FABLES: Chocobo’s Dungeon is back with an enhanced gameplay system - to be enjoyed by both first-timers and fans of the series!. Explore the challenges of the never-ending dungeons (""Insatiable Hunger""), befriend monsters with the new buddy system. You adhere to one simple rule, … every time you enter, the world around you changes shape, but it only moves whenever Chocobo moves."
Earthlock,role-playing,https://www.metacritic.com/game/switch/earthlock,"Festival of Magic is an adventure RPG with a Nordic take on an Eastern genre. Grow spuds, mushrooms and plants and use your harvest as powerful ammunition or spells; craft your weapons and team up your companions for battle. Solve challenging puzzles, collect rare items and explore various dungeons scattered across the world."
Romancing SaGa 3,role-playing,https://www.metacritic.com/game/switch/romancing-saga-3,"The classic 1995 RPG comes west in a remastered version. Your choices matter—from your choice of hero, to branching story paths, to recruiting party members, to which skills you’ll develop. Every game, a new adventure."
Star Ocean: First Departure R,role-playing,https://www.metacritic.com/game/playstation-4/star-ocean-first-departure-r,"Space Date: 346. From a power yet undiscovered, a new generation will be born. Our tale begins on the primitive planet of Roak where Roddick lives in the peaceful and uneventful town of Kratus. As a member of the village’s local “Defence Force” tasked with the protection of Kratus, Roddick learns of a mysterious disease that has broken out in the neighboring town. Those infected turn to stone, but continue to live on in a petrified state. Roddick, along with his two friends Millie and Dorne, make their way to the neighboring town. Informed of a cure for the sickness, they head to Mt. Metorx where a healing herb is rumored to grow. When they reach the summit, the party encounter Ronyx and Ilia, who appear before them in a pillar of light. Thus, the story of STAR OCEAN begins..."
Dragon Ball Z: Kakarot,role-playing,https://www.metacritic.com/game/playstation-4/dragon-ball-z-kakarot,"Relive the story of Goku in DRAGON BALL Z: KAKAROT! Beyond the epic battles, experience life in the DRAGON BALL Z world as you fight, fish, eat, and train with Goku. Explore the new areas and adventures as you advance through the story and form powerful bonds with other heroes from the DRAGON BALL Z universe. Experience the Story Experience the story of DRAGON BALL Z from epic events to light-hearted side quests, including never-before-seen story moments that answer some burning questions of Dragon Ball lore for the first time! Iconic DRAGON BALL Z Play through iconic DRAGON BALL Z battles on a scale unlike any other. Fight across vast battlefields with destructible environments and experience epic boss battles that will test the limits of your combat abilities. Increase your power level and rise to the challenge! Don't Just Fight As Goku Live as Goku. Fish, fly, eat, train, and battle your way through the DRAGON BALL Z sagas, making friends and building relationships with a massive cast of DRAGON BALL characters."
Encased: a sci-fi post-apocalyptic RPG,role-playing,https://www.metacritic.com/game/pc/encased-a-sci-fi-post-apocalyptic-rpg,"Encased is a tribute to “Roadside Picnic” and the original Fallout games. Fight enemies, explore anomalous wasteland, level up your character, join one of the forces in the ruined world in this new apocalyptic turn-based RPG."
Werewolf: The Apocalypse - Heart of the Forest,role-playing,https://www.metacritic.com/game/switch/werewolf-the-apocalypse---heart-of-the-forest,"Discover your Rage in an adventure game inspired by the legendary tabletop RPG Werewolf: The Apocalypse. Explore the myths and monsters of Europe’s last primeval wilderness. Play as Maia, who arrives at the ancient Białowieża Forest looking to explore her family history. Visit real-world places of mystery and power. Witness how nature clashes with technology and greed. For the first time ever, you will be able to experience Werewolf: The Apocalypse on your Nintendo Switch™. Heart of the Forest adapts the mechanics of the legendary title from the World of Darkness universe, emulating the experience of a classic role-playing session. It’s tailored for World of Darkness veterans and newcomers looking for an accessible entry into this rich, acclaimed universe. Discover beautiful, distinctive collage art that combines hand-illustrated characters with pictures of real places to inspire your imagination. Make tough choices that often bring dramatic consequences."
Pokemon Shining Pearl,role-playing,https://www.metacritic.com/game/switch/pokemon-shining-pearl,"The adventure through the Sinnoh region has been reborn. Experience the nostalgic story from the Pokémon Diamond and Pokémon Pearl games in an adventure reborn on the Nintendo Switch system. Adventures in the Pokémon Brilliant Diamond and Pokémon Shining Pearl games will take place in the Sinnoh region. Rich in nature and with Mount Coronet towering at its heart, Sinnoh is a land of many myths passed down through the ages. You'll visit many different locations in the Sinnoh region, while striving to become the Champion of the Pokémon League. The original story has been faithfully reproduced, and the sense of scale in the originals' towns and routes has been carefully preserved. People who played Pokémon Diamond and Pokémon Pearl can revisit familiar places and relive familiar scenes once more. For those setting out through Sinnoh for the first time, plenty of new encounters and surprises await. These remakes include easy-to-understand, player-friendly conveniences of the modern Pokémon series, plus up-close-and-personal Pokémon battle scenes. Whether you played Pokémon Diamond or Pokémon Pearl back in the day or you're encountering these games for the first time, there's something for everyone to enjoy. You'll choose Turtwig, Chimchar, or Piplup to be your first partner Pokémon and then set off on your journey. Turtwig Category: Tiny Leaf Pokémon Type: Grass Height: 1'4"" Weight: 22.5 lbs. Ability: Overgrow Made from soil, the shell on its back hardens when it drinks water. It lives along lakes. It undertakes photosynthesis within its body, making oxygen. The leaf on its head wilts if the Pokémon is thirsty. Chimchar Category: Chimp Pokémon Type: Fire Height: 1'8"" Weight: 13.7 lbs. Ability: Blaze It agilely scales sheer cliffs to live atop craggy mountains. Its fire is put out when it sleeps. Its fiery rear end is fueled by gas made in its belly. Even rain can't extinguish the fire. Piplup Category: Penguin Pokémon Type: Water Height: 1'4"" Weight: 11.5 lbs. Ability: Torrent Because it is very proud, it hates accepting food from people. Its thick down guards it from cold. It lives along the shore in northern countries. A skilled swimmer, it dives for over 10 minutes while hunting. Along the way, you'll be able to encounter the Legendary Pokémon Dialga in Pokémon Brilliant Diamond or Palkia in Pokémon Shining Pearl. Dialga Category: Temporal Pokémon Type: Steel/Dragon Height: 17'9"" Weight: 1505.8 lbs. Ability: Pressure It has the power to control time. It appears in Sinnoh-region myths as an ancient deity. This Pokémon is spoken of in legend. It is said that time began moving when Dialga was born. Palkia Category: Spatial Pokémon Type: Water/Dragon Height: 13'9"" Weight: 740.8 lbs. Ability: Pressure It has the ability to distort space. It is described as a deity in Sinnoh-region mythology. It is said to live in a gap in the spatial dimension parallel to ours. Palkia appears in mythology."
ClaDun Returns: This is Sengoku!,role-playing,https://www.metacritic.com/game/playstation-4/cladun-returns-this-is-sengoku!,"Set in Japan's Sengoku Era, you wake up in the mysterious land of Arcanus Cella where the souls of the dead gather as they await reincarnation. However, some souls have unfinished business that needs to be settled before they can reincarnate. As the player, you will assist these souls by traveling to real-world locations in feudal Japan and fighting your way through dangerous dungeons filled with monsters and traps."
Pathfinder: Kingmaker,role-playing,https://www.metacritic.com/game/pc/pathfinder-kingmaker,"Pathfinder: Kingmaker is the first isometric party-based computer RPG set in the Pathfinder fantasy universe. Enjoy a classic RPG experience inspired by games like Baldur's Gate, Fallout 1 and 2 and Arcanum. Explore and conquer the Stolen Lands and make them your kingdom!"
Coromon,role-playing,https://www.metacritic.com/game/pc/coromon,"Coromon is a modern monster taming game with retro pixelart. Coromon brings an immersive storyline, strategic turn-based combat and challenging puzzles to a classic genre. Use powerful moves to take down your opponent's Squad. Use your skills to poison, stun or damage your opponent with an arsenal of available skills. In the region of Velua where Humans and Coromon live in harmony, a shady organization is on the verge of releasing a dark power upon the world. Will they succeed in their evil plans, or can they still be stopped? Step into the role of a young hero joining the technologically advanced organisation of Lux Solis. Gather your favorite Coromon to create a powerful squad. Together with your Coromon, you'll have to train, fight and puzzle your way through an adventure-filled world!"
Monster Lab,role-playing,https://www.metacritic.com/game/wii/monster-lab,"Monster Lab is set in an eerie, supernatural world where the evil Baron Mharti rules the region with a cruel hand. Gamers take on the role of an apprentice scientist who must perform a vast array of intricate experiments to create creepy monsters from over 150 monster parts. From mechanical to biological to alchemical laboratories, players take control of their monstrous creations and explore the land, searching for ingredients to make stronger monster parts, hunting out and defeating enemy monsters, discovering quests to embark upon or simply competing in the numerous mini-games available. Monster Lab gives players the ability to challenge and compete with friends in ferocious multiplayer combat and collect monster parts and recipes in an obsessive pursuit of knowledge and power. The ultimate goal is to vanquish the evil Baron Mharti and liberate the villagers through mastering experiments, creating a powerful army of monsters and conquering all of the vast environments. Only then will the player rise through the ranks and become a Mad Scientist worthy of defeating the Baron! [Eidos Interactive]"
Final Fantasy II,role-playing,https://www.metacritic.com/game/ios/final-fantasy-ii,"FINAL FANTASY II The highly anticipated follow-up to the original FINAL FANTASY, released in Japan in 1988. FINAL FANTASY II features the bitter and beautiful tale of four war-orphaned heroes who become embroiled in the conflict between the hostile Empire of Palamecia and the rebel resistance. Eschewing conventional leveling for a proficiency system that allows players to tailor their characters' growth, and incorporating a key term memory system that makes dialogue integral to gameplay, this game sparked the spirit of innovation for which the series has become known. This edition also contains the bonus dungeons added to later editions of the game--the Soul of Rebirth and the Arcane Labyrinth."
Temtem,role-playing,https://www.metacritic.com/game/playstation-5/temtem,"Temtem is a massively multiplayer creature-collection journey where you seek adventure in the lovely Airborne Archipelago alongside your Temtem squad. Players can catch every Temtem, challenge other tamers, customize their house, or join a friend’s adventure in a fully co-op experience."
Neverwinter Nights 2: Storm of Zehir,role-playing,https://www.metacritic.com/game/pc/neverwinter-nights-2-storm-of-zehir,"Travel the Sword Coast and Samarach using the open-ended exploration of the new Overland Map. Use skills like Spot and Survival while on the Overland Map to avoid ambushes and even find hidden locales and lost artifacts. Create your own full party of adventurers. Devastate your foes with a squad of fireball-flinging Sorcerers, form a solid wall of steel with a party of Fighters, or strike the perfect balance in your party by spreading out the classes you choose for your characters. Improved party gameplay including streamlined party conversations, a new Teamwork Benefit System, and powerful party feats. The world's economy reacts to your adventures and choices. And, through trading and quests, you can expand your merchant company into a massive trading empire. [Atari]"
Beyond Divinity,role-playing,https://www.metacritic.com/game/pc/beyond-divinity,"You are a servant of the Divine - scourge of necromancers and sorcerers alike. Your purpose in life is to fight all that is evil using any means possible. Your dilemma? during an intense battle with one of the great necromancers, a demon drags you into its universe. There you are soul-forged with a Death-knight. You are cursed and destined to spend the rest of eternity bonded to this creature of evil. Or maybe not... The Death-knight dislikes the soul forging as much as you do and together you embark on a great adventure. You both have a common goal - to undo the soul forging. You and your unlikely companion quickly figure out that the only way to rid this curse is if you unlock the secret of riftrunning ? an ancient art that allowed the prison universe?s indigenous population to travel between universes. Your quest is set: To become a Riftrunner! [Hip Games]"
Asterigos: Curse of the Stars,role-playing,https://www.metacritic.com/game/pc/asterigos-curse-of-the-stars,"Embark on a journey full of danger in this action RPG, inspired by Greek and Roman mythologies. Explore the breathtaking city of Aphes and forge your way through legions of unique foes and mythical bosses to discover the truth behind the city’s curse."
Micromon,role-playing,https://www.metacritic.com/game/ios/micromon,"Enter the massive world of Pixekai, where you can capture, train, and battle over 130 fully animated monsters."
Dokapon Kingdom,role-playing,https://www.metacritic.com/game/wii/dokapon-kingdom,"The King of Dokapon has offered you his throne; all he asks for in return is that you dispose of an invading horde of thieving monsters. Trouble is - you're not the only one he asked. Contend with up to three friends as you navigate playfields littered with challenges, monsters to defeat, and rare secrets to unlock. Warning: Relationship counseling not included. Tired of shallow gameplay in party games? The genre gets retooled in this exuberant mix of role playing and board games! Encounter zany characters, collect rare items, and explore a fascinating kingdom on your quest to vanquish monsters, gather treasure, and level up! Turn the heat up on your rivalries! Take on up to three other soon-to-be-ex-friends in the race for Princess Penny and the crown. Battle, steal, deface – playing dirty is the name of the game – through a variety of locales and challenges. After your friendships are broken, the game is just as much fun to play alone. Tons of battles, magic spells, mini-games, and multiple play modes add up to endless replayability. Easy, intuitive, and effective combat system – This is no boring game of hack-and-slash. Players covertly choose their actions in an intuitive battle interface that guarantees every fight will surprise. [Atlus USA]"
Garden Story,role-playing,https://www.metacritic.com/game/switch/garden-story,"Unify a broken community as the newly-appointed Guardian of The Grove. Traverse a vibrant island to combat invasive Rot, inspire its inhabitants, and rebuild your home. You won't have to do this alone: fruity friends await, ready to lend a hand! Concord, the youngest grape in The Grove, is now a Guardian, and it’s their job to help restore the island. That’s a lot to shoulder for a grape barely off the vine… and more than a few inhabitants are skeptical they have what it takes. Fortunately, Concord has friends like Elderberry, Rana, and Fuji on their side! With their help, you can take on the dangerous Rot and find ways to encourage other residents to assist in the efforts. The Grove is your home, and your work will affect change for the better! Protect your friends, gather precious materials, and repair social ties and structures by bringing the fruits, fungi, and frogs of each village together as they work to fend off the Rot that threatens to destroy your home for good. Guide Concord’s restoration efforts and earn the trust of the community: help others with their problems, and they’ll offer you help in turn! There’s plenty of work to be done, but don’t forget to take time and appreciate this lush world and the fruits of your labor. Listen to the sweet and catchy music of the island, relax in The Grove’s cozy and inviting atmosphere, cultivate gardens and libraries, and enjoy the delightful personalities you’ll meet along the way."
Nexomon: Extinction,role-playing,https://www.metacritic.com/game/playstation-4/nexomon-extinction,"Nexomon: Extinction is a return to classic monster catching games, complete with a brand new story, eccentric characters and over 300 unique Nexomon to trap and tame. The world is on the brink of extinction as mighty Tyrant Nexomon fight for dominion over humans and monsters. Join the guild of tamers and begin an epic journey to restore balance before all hope is lost Begin Your Journey Leave the orphanage you grew up in, choose your first Nexomon and start your life as a Tamer. Explore a world teeming with Nexomon Trap and tame over 300 brand new Nexomon from eleven elemental types, with powerful evolutions. Join the Fight Tyrant Nexomon roam free and the Guild of Tamers is stretched to the limit, can you change the tide of the battle? Battle Trainers and Tyrants Step up and take on would-be challengers and dangerous foes in beautifully animated turn-based battles. Discover Diverse Regions From arid deserts to freezing tundra, navigate challenging environments and manage their effects on your Nexomon. Immerse yourself in the world of Nexomon Uncover secrets, stumble upon side-quests and encounter a raft of eccentric characters. Train hard to become the greatest Dynamic difficulty will see the world around you get more challenging as you progress, as even defeated trainers come back stronger than before and ready to battle again!"
Wizard of Legend,role-playing,https://www.metacritic.com/game/playstation-4/wizard-of-legend,Wizard of Legend is a fast paced 2D dungeon crawler where you assume the role of a powerful wizard on his quest for fame and glory! Combine powerful spells and quick reflexes to become a Wizard of Legend!
Dragon Ball Z: Attack of the Saiyans,role-playing,https://www.metacritic.com/game/ds/dragon-ball-z-attack-of-the-saiyans,"The game follows the Saiyan Saga of the original DBZ story starting from the World Tournament and Goku's triumphant defeat of Piccolo. Players take the role of Goku and travel the DBZ universe from jungle to Snow Mountain on their quest to victory. Dragon Ball Z: Attack of the Saiyans features a host of original features which will be sure to thrill fans, such as brand new gameplay, unique game modes, fun side quests and content never before seen in either the anime or manga series. [Namco Bandai Games]"
Final Fantasy: Brave Exvius,role-playing,https://www.metacritic.com/game/ios/final-fantasy-brave-exvius,"So begins a new tale of crystals... A tried-and-true, yet brand new RPG! SQUARE ENIXs first title aimed at a worldwide audience; a brand new FINAL FANTASY game available for smartphones! Play an entirely new RPG made in classic FINAL FANTASY style! Includes characters from past FINAL FANTASY titles! Enjoy this expansive storyline right on your phone!"
Contact,role-playing,https://www.metacritic.com/game/ds/contact,"The klaxon alarm is shrieking! Something is wrong! The Professor wrestles his damaged spaceship to a crash landing on a mysterious planet. In the aftermath of the crash, The Professor discovers that the power sources of his ship, known as Cells, have been scattered across the surface of this strange world. To retrieve them all, The Professor enlists the aid of a brave young man named Terry — and a brave video game player known as you! The Professor and Terry will ask for your help during the course of the adventure, using the Nintendo DS to ""contact"" you along the way. Will The Professor gather the Cells and return to outer space? Will you learn the goal of the mysterious organization that seeks to gather the Cells for itself? The future of an entire world has been placed in your hands. [Atlus]"
Digimon Story Cyber Sleuth: Hacker's Memory,role-playing,https://www.metacritic.com/game/playstation-4/digimon-story-cyber-sleuth-hackers-memory,"Hack your way to the truth! After being accused of a crime he didn't commit, Keisuke Amazawa has no choice but to dive into the digital world and investigate to prove his innocence. Even if that means joining a group of hackers and help them to solve the troubles threatening this mysterious universe. Between real and digital, here lies the truth! FEATURES: * Cyber Punk Atmosphere: Dive into a deeper and darker adventure, at crossroads between real and digital. * Deep and Addictive Gameplay: Experience the perfect mix between adventure, raining and battle with over 320 Digimon to discover. Enjoy a wider range of battle strategies in a classic turn based gameplay enhanced by Digimon's skills, compatibilities and combos. * The Untold Story: Discover the mysterious backstory to the events that happened in 'Digimon Story: Cyber Sleuth'."
Vaporum: Lockdown,role-playing,https://www.metacritic.com/game/switch/vaporum-lockdown,"Grid-based dungeon crawler RPG in an original steampunk setting. Follow the story of a scientist trying to escape a tower, a place of a secret research project gone wrong. Vaporum: Lockdown, a prequel to Vaporum, is a grid-based dungeon crawler RPG in an original steampunk setting, inspired by old-school classics of the genre. Follow the story of Ellie Teller, a scientist struggling to survive disastrous events that happened in the tower of Arx Vaporum."
Atelier Sophie: The Alchemist of the Mysterious Book,role-playing,https://www.metacritic.com/game/pc/atelier-sophie-the-alchemist-of-the-mysterious-book,"Set against a vibrant background reminiscent of a medieval European town, the Atelier series' latest standalone installment follows the exploits of a young novice Alchemist, Sophie, who discovers she is the owner of an enigmatic book imbued with a soul. This Mysterious Book seems to hold all the secrets to the art of Alchemy, even going on to become Sophie's mentor. As Sophie improves her Alchemy skills throughout the story she unravels forgotten memories, and eventually sets out to uncover the strange tale of the book's origin."
Classic NES Series: Zelda II: The Adventure of Link,role-playing,https://www.metacritic.com/game/game-boy-advance/classic-nes-series-zelda-ii-the-adventure-of-link,"The sequel to The Legend of Zelda combines side-scrolling action with role-playing game elements. In Zelda II: The Adventure of Link, you'll embark on a quest to find the Triforce of Courage, awaken Princess Zelda from an evil wizard's spell, and save Hyrule from ruin. As Link, you can learn magic spells and collect items to increase your power. Zelda II features magic that lets you fly, throw fireballs, jump higher, and more."
Pier Solar and the Great Architects,role-playing,https://www.metacritic.com/game/pc/pier-solar-and-the-great-architects,"Pier Solar is a love letter to the rich, imaginiative 16-bit RPGs of a bygone era. It was originally designed and developed for the SEGA Mega Drive & SEGA Genesis. Yes, you read that right!! It was actually the only freshly developed of its kind in the new millennium. It's not a port, fan translation, or a copy of any other game. Pier Solar is a 100% brand new, entirely original,16-bit RPG with an original world, storyline, soundtrack, characters, enemies and a unique battle style."
Ikenfell,role-playing,https://www.metacritic.com/game/playstation-4/ikenfell,"A turn-based tactical RPG about a group of troublesome magic students. Use timing mechanics to power your spells and block attacks, explore the twisted halls of a vast magic school, fight challenging monsters and bosses, and uncover dark secrets never meant to be found."
Eastern Exorcist,role-playing,https://www.metacritic.com/game/pc/eastern-exorcist,"Eastern Exorcist is a stunning 2D side-scrolling action RPG set in a fantasy eastern world with the vicious spirits and monsters. Play as a skilled exorcist against chaotic evil to fight your way through the brutal world, and experience different stories of joy and sorrow."
The Lord of the Rings: The Third Age,role-playing,https://www.metacritic.com/game/playstation-2/the-lord-of-the-rings-the-third-age,"The Lord of the Rings: The Third Age roleplaying game is an epic quest in which players take on the roles of new characters choosing their own path through Middle-earth while interacting with the heroes and villains of the trilogy. Based on New Line Cinema and Peter Jackson's acclaimed film adaptations of J.R.R. Tolkien's classic The Lord of the Rings trilogy, The Lord of the Rings, The Third Age videogame allows players to adventure through Middle-earth, building a party of heroes as they journey. Players battle on the side of the Fellowship, but can unlock additional encounters where they fight on the side of Sauron as they progress. In the game, players interact with the characters of the Fellowship in a unique structure, taking on individual quests while intersecting the major events of the film trilogy that drive the story forward. Parties traverse through both familiar and seldom-glimpsed locations, using an innovative turn-based battle system as they fight, encountering the demonic Balrog in the Mines of Moria, defending the fallen city of Osgiliath, or trying to destroy Helm's Deep. [Electronic Arts]"
LBX: Little Battlers eXperience,role-playing,https://www.metacritic.com/game/3ds/lbx-little-battlers-experience,"Assume the role of Van Yamano, a boy who accosts a unique LBX – a complex, customizable, palm-sized robot. Use it – and team up with familiar characters from the hit TV series – to take down the evil corporation known as the New Dawn Raisers."
Heroland,role-playing,https://www.metacritic.com/game/playstation-4/heroland,"You’re invited to a magical theme park where anyone can be a hero — except for you. You just work there! Conjured from your 16-bit dreams by the legends of Japanese RPGs, this whimsical tale of princes and part-timers guarantees excitement that cannot be forgotten."
Evolution: Battle for Utopia,role-playing,https://www.metacritic.com/game/ios/evolution-battle-for-utopia,"Be the captain of an expedition to a distant planet in a new multi-genre game blockbuster. Unprecedented Action, RPG and Strategy in one game. A huge world, highest-level graphics and countless possibilities. Feel the new gaming experience right now."
Card Dungeon,role-playing,https://www.metacritic.com/game/ios/card-dungeon,"Take control of Crusader and free the lands from the hordes of the Nethermist in this turn based strategy rogue. Card Dungeon is a completely unique and handcrafted board / card /rogue-like game experience unlike anything you have played before. Easy to pick up and play for 10 minutes, but has enough depth and strategy that you will still be playing after multiple hours."
chronoSgear,role-playing,https://www.metacritic.com/game/ios/chronosgear,"*** INTRODUCTORY PRICE! 50% OFF FOR A LIMITED TIME! *** ***Note: First time player must start ""NEW GAME"" before ""TUTORIAL"" to avoid tutorial repeating*** Chronos Gear is an addictive Connect-3 puzzle RPG game that features awesome hand-drawn Manga Art and an epic Time Travel storyline. ---------------------------------------------- ""New And Noteworthy"" - US iTunes Reached Top 15 Puzzle Game in: Singapore, Malaysia, Thailand Reached Top 15 RPG Game in: United States, United Kingdom, Italy, New Zealand, Indonesia, Turkey, Austria ---------------------------------------------- USER SAYS "" I ABSOLUTELY ADORE THIS GAME......like seriously, I'm lovin' it (McDonalds might get mad xP). When I first saw the screenshots on TA I thought it was another match-3 game...boy was I wrong, and in a way that absolutely blew my mind. First, I love the graphics and in-game visuals. The character portraits are very well-drawn, kudos to your fabulous visual design team. The core gameplay itself is simple to grasp when playing for the first time but extremely difficult to master, which is a great thing. You have included many additional components such as a variety in unit type and class, as well as the soul cards which add another level of depth to the overall game. All in all, an outstanding SRPG in a very pretty package. "" ~TouchArcade forumer(ChocoVanilla) ---------------------------------------------- VIDEO http://www.youtube.com/watch?v=Vl2rDV7_exY ---------------------------------------------- FEATURES STORY AND TWO-PLAYER MODE: As the user progresses in story mode, both the hero and enemy’s units are unlocked and useable in two-player mode! Complete the game and unlock the final boss! AMAZING MANGA ART GRAPHICS Beautifully hand drawn Manga-Style cut scenes and characters portraits. STUNNING SKILL EFFECTS FOR EACH UNITS* Visually stunning skill effects for each units which are divided into 4 distinctive classes: Core, Greater, Ultimate and Hero CONNECT-3 BATTLE PUZZLE: The battlefield is divided into top (Enemy) and bottom (Yours). The objective is to battle through enemy territory into the ""Soul Zone."" Attacking the Soul Zone weakens the enemy's soul. Users can execute basic attacks by vertically matching 3 same color Core Units. By horizontally matching 3 Core Units they can also build defensive walls against enemy attacks. HERO AND HIS SOUL SKILLS: Players must match any 2 identical Core Units with a Hero to form a basic Hero Unit attack. If they can match their color to a Soul Card, the Hero Units will strike fear into the hearts of the enemy with a deadly Soul SKILL Attack! STORYLINE: Your name is Starck, and you're a lieutenant in the powerful Amici Mafia family. You weren't born into the life, like so many other family members. The Amici took you under their wing 10 years ago; right after your mother was murdered in cold blood. You were scared and confused, but even at that young age you were quick to learn what it took to earn the trust and respect of ""The Family."" Now that you've fought your way to the top, the worst has happened yet again. General Vincenti, the Amici's long time rival and sworn enemy, has taken down your adoptive family; and now you're on a mission of revenge. This is the most important contract of your career, and if you succeed, you could very well undo the evil that has befallen your family. You must travel back in time and assassinate Vincenti before he comes to power. Can the time-traveled assassination be as simple as it sounds?"
Dread Nautical,role-playing,https://www.metacritic.com/game/playstation-4/dread-nautical,"Welcome aboard a cruise liner called Hope. Supernatural forces have taken over the ship. With mysterious malevolent monstrosities aboard, you’ll need to seek out other survivors, track down food and other resources, and manage your safe haven in this tactical turn-based RPG from Zen Studios. Work your way across all 20 decks to unlock the mysteries of the ship to make it out alive and escape this vacation from hell."
Dragon Quest I,role-playing,https://www.metacritic.com/game/ios/dragon-quest-i,The game that started the legend of DRAGON QUEST is here at last for mobile devices! Discover the RPG that won the hearts of two generations!
Xuan-Yuan Sword 7,role-playing,https://www.metacritic.com/game/xbox-one/xuan-yuan-sword-7,"Xuan-Yuan Sword VII is an ARPG rooted in Chinese history and mythology. Players take on the role of Taishi Zhao, a calm and reliable swordsman who was accidentally involved in a tragic fate. To protect his beloved family, he starts a journey in this chaotic realm to find the truth."
The Elder Scrolls Online: Greymoor,role-playing,https://www.metacritic.com/game/playstation-4/the-elder-scrolls-online-greymoor,"A YEAR-LONG GOTHIC ADVENTURE Stop a powerful Vampire Lord from enslaving Tamriel in the Dark Heart of Skyrim, a gothic tale of sinister secrets and deadly betrayals. The Elder Scrolls Online: Greymoor is the next stage in the epic story that begins with the Harrowstorm DLC and continues throughout the entire year. EXPLORE WESTERN SKYRIM Venture through an iconic land, almost 1000 years before the events of The Elder Scrolls V: Skyrim. Traverse the frozen tundra and snowy mountains of the Nord homeland and delve into the perilous depths of long-forgotten Blackreach. AN ANCIENT EVIL Terrible monsters, led by a Vampire Lord, rise from the depths of Blackreach, intent on devouring souls to fuel their fiendish plans. As darkness consumes the land, Skyrim needs heroes to restore the light. DISCOVER TAMRIEL'S HISTORY Travel across Tamriel to recover lost artifacts with the new Antiquities System. Scry the location of ancient relics and excavate them to uncover Tamriel's hidden history and become a world-renown Archaeologist! ALL-NEW ADVENTURES Explore the land of the Nords and encounter a people as unique and stalwart as Skyrim itself! This all-new zone features a macabre main story, exciting side quests, terrifying world bosses, dangerous delves, and more. A NEW TRIAL: KYNE'S AEGIS Defend the island bastion of Kyne's Aegis in a massive 12-player trial and protect the besieged villagers from invading Sea Giants. Battle hordes of monstrous raiders and three challenging bosses in this new PvE group challenge. NEW WORLD EVENTS: HARROWSTORMS Supernatural Harrowstorms plague Western Skyrim, draining the life energy of anyone caught within and transforming them into ravenous monsters or mindless zombies. Band together and shut down these world events before the very soul of Skyrim is lost. NEW REWARDS: SKYRIM'S BOUNTY Earn, unlock, and loot a massive selection of new and unique rewards found within the snow-swept region of Western Skyrim, including six armor sets, tons of collectables, Achievements, items, and more!"
Metallic Child,role-playing,https://www.metacritic.com/game/switch/metallic-child,"METALLIC CHILD is a rogue-lite, core-action game, featuring Rona, an android known as ""Metallic Child,"" taking place in a space laboratory in the latter part of the 20th century. A large-scale rebellion has taken place in the space laboratory Life Stream. All robots aboard, with the exception of Rona and Pan, are conspiring to crash Life Stream into planet Earth. Rona has stood up to stop this plot, and you will be the one to guide Rona by remotely operating her through this ""game."""
Soulstice,role-playing,https://www.metacritic.com/game/xbox-series-x/soulstice,"The balance of the Holy Kingdom of Keidas is compromised when powerful, feral creatures known as ""Wraiths"" invade from the other side of the Veil, threatening to consume the living. The ""Chimeras"", hybrid warriors born of the union of two souls, are the only ones who can protect humankind. Briar and Lute are two sisters who have been reborn as a Chimera. The transformation has granted Briar superhuman strength and resilience, while Lute, who was sacrificed in order to bind her soul to her sister's, has become a ghost with mystical powers. Voiced by Stefanie Joosten (Metal Gear Solid 5), Briar and Lute are sent on a mission to reclaim a city in ruins that has been ravaged by the Wraiths, only to discover that the Order they belong to has a far more complex plan in mind. Explore a dark world brimming with hidden mysteries, master a diverse combat system, and inhabit the dual forces of two sisters in a coming-of-age fantasy story with fast-paced action, vicious enemies and breathtaking boss fights."
Dragon Quest Treasures,role-playing,https://www.metacritic.com/game/switch/dragon-quest-treasures,"Players take control of Erik and Mia as they explore a treasure hunter’s paradise where boundless adventure awaits. Loot can be hidden in the most fiendishly inaccessible locations, so players must recruit a variety of well-meaning monsters and make use of their unique treasure-hunting abilities. These charming creatures will help players to race over open fields, scale cliffs with a single bound, and glide over gaping chasms. They will even provide assistance in battles against rival treasure hunters! Collecting treasure will increase the player’s vault value, allowing them to expand their home base and further build up their brigade of friendly monsters."
