title,genre,url,summary
NASCAR Kart Racing,racing,https://www.metacritic.com/game/wii/nascar-kart-racing,"Enjoy the thrill of racing as three-time consecutive Sprint Cup Series champion Jimmie Johnson or choose from 13 additional NASCAR Sprint Cup Series drivers. Players can also compete as one of 10 original animated characters. Each driver has personal attributes that will determine how the kart will perform on a course, so strategy is key when choosing a driver and a teammate. Teams that work together win championships! The courses in NASCAR Kart Racing feature a vast range of exhilarating terrain. Experience 24 entertaining race layouts that wrap through deserts, freeways, back roads, canyons, junkyards and more. Drivers will also push the pedal to the metal in areas surrounding four popular NASCAR tracks: Daytona International Speedway, Talladega Superspeedway, Dover International Speedway and Bristol Motor Speedway. Each track in NASCAR Kart Racing can be reversed to provide two unique racing experiences. Your journey to become a champion in NASCAR Kart Racing begins by competing in 13 series against featured drivers from different racing backgrounds. Defeat the rivals of each series to unlock new courses, drivers, game modes and the next series. Beat all of the events at a track and you will receive a track sponsorship complete with billboards featuring your driver’s face - an obvious statement to your family and friends that you are the top competitor. Race throughout the series to earn the championship title that affords stunning trophies and the glory of being recognized as the ultimate NASCAR driver. [Electronic Arts]"
GripShift,racing,https://www.metacritic.com/game/psp/gripshift,"GripShift is one of the first video games for the PSP system to combine high-flying stunt driving and unique puzzle-solving action in an all-out, pedal-to-the-metal racing experience. Players race as one of six unique characters in supped-up, customizable vehicles as they stunt their way through insane twisting levels while collecting power-ups, avoiding traps, beating the clock and challenging friends. Featuring more than 100 levels of puzzle-like challenges in fun, vibrant environments, and additional bonus games, players can race solo or with up to three other players via the PSP system’s built-in wireless feature. Features unlockable racing circuits, bonus games and the ability to create custom tracks with the in-game Track Editor and share them wirelessly with other players. [Sony Online Entertainment]"
Crash Nitro Kart,racing,https://www.metacritic.com/game/xbox/crash-nitro-kart,"Crash hits the track in his fastest adventure yet--Crash Nitro Kart. Kidnapped by the ruthless Emperor Velo and forced to race in his galactic coliseum, Crash must race his way to victory in order to save the Earth from destruction--but it won't be easy, as he must compete against foes both old and new before a final showdown with Velo himself. Crash Nitro Kart mixes 18 rollercoaster raceways, devastating weapons, a variety of single and multiplayer modes and maps, and customizable arenas, and a cast of unique characters into a game that showcases kart-racing at its best."
TT Isle of Man: Ride On The Edge 2,racing,https://www.metacritic.com/game/pc/tt-isle-of-man-ride-on-the-edge-2,Racing across an over 60 km long ultra-technical track at breakneck speed requiring realistic riding skills... that is the challenge that awaits in TT2!
Trailblazers,racing,https://www.metacritic.com/game/xbox-one/trailblazers,"The first-ever co-op arcade racer. Paint the track as you change the racing line, boosting speed on your team's color, and outwit the opposition in a sprint for the finish -- the more you paint, the faster you can go. Featuring high-speed action with up to six players online, or locally via split-screen for up to four players."
MXGP 2019,racing,https://www.metacritic.com/game/xbox-one/mxgp-2019,"The official MXGP videogame is back and, for the very first time, you will be able to live the experience of the current MXGP World Championship. 2019 season's official riders, bikes and teams of MXGP and MX2 are ready to challenge you in all the 19 official events all over the world. As in real life, experience different weather conditions while playing. After all, after the rain, there is always the sun! Become the main actor of gameplay and shape your own best gaming experience thanks to brand-new game modes ever seen in the whole MXGP series!"
MXGP 2020 - The Official Motocross Videogame,racing,https://www.metacritic.com/game/playstation-4/mxgp-2020---the-official-motocross-videogame,"Career Mode: Take the role of a rookie in the world of Motocross. Join an official team or create your own. Live the main challenge of the career: racing through the official 2020 season. HEIGHTMAP BASED TRACK EDITOR. A new touch of realism for your tracks. Choose between 4 different terrain types. Use the heightmaps to create the track of your dreams in a realistic way, through hills and mountains Share your creations or download new ones. Roam free in the Playground area inspired by the suggestive Norwegian fjords. Choose your starting point, place the Waypoints around the map, race across them, complete the path and share it online. Low latency, reliable connection, high bandwidth to enhance your MXGP 2020 multiplayer experience. Race against your friends or free roam together in the new Playground area. RACE DIRECTOR MODE. Create, race and stream exciting online challenges using special cameras and deciding the fate of races."
Need for Speed: Nitro,racing,https://www.metacritic.com/game/ds/need-for-speed-nitro,"Boasting support for the Wii Remote, Nunchuk, racing wheel, classic controller, GameCube controller and DS stylus, Need for Speed NITRO lets players decide exactly how they want to dominate the competition. For the ultimate bragging rights, gamers can’t just win the race, they must own it. With a nearly limitless visual customization system, gamers can design a unique art style to attach to their ride. As they edge out competitors in driving finesse, their art will overtake the world, vibrantly painting the story of racing supremacy. All this combined with fresh modes, tracks and exotic real world locations make Need for Speed NITRO one of the most exciting, heart-pounding arcade racers for the Wii and Nintendo DS. [Electronic Arts]"
Excitebike: World Rally,racing,https://www.metacritic.com/game/wii/excitebike-world-rally,"[WiiWare] Prepare to face daredevil jumps, crazy obstacles and other racers in the newest installment in the venerable Excitebike franchise, available exclusively on the WiiWare service. Choose from multiple camera angles as you tilt your way to smooth landings using motion-sensitive controls. Compete in races around the world in four championship circuits. Use Nintendo Wi-Fi Connection to invite friends to a race. Or if you're feeling brave, take on anyone else looking for a match. Feel like tackling a challenge of your own design? Use the intuitive Track Editor to choose from the available obstacles and put together your dream course, then share courses with friends to see whose creation skills reign supreme. [Nintendo]"
BlazeRush,racing,https://www.metacritic.com/game/playstation-3/blazerush,"Welcome to the world of racing and frantic fun! BlazeRush is a dynamic arcade racing survival game with no health, no levelling and no brakes! You can assemble a team of friends to play in local or online multiplayer, choose a car to your taste and chase, blow up and cut off! Adapt your style and tactics to new enemies, obstacles and tracks."
SEGA Rally Online Arcade,racing,https://www.metacritic.com/game/playstation-3/sega-rally-online-arcade,"SEGA Rally Online Arcade brings back all the features players could want from the popular arcade and console racers, including Championship Battle mode and Time Attack, while adding an exciting online racing mode that lets players battle it out with up to five drivers around the world."
Retro Racing,racing,https://www.metacritic.com/game/ios/retro-racing,"By the same developer behind the classic Amiga racers, Nitro (Psygnosis) and ATR (Team17).Choose your car, then skid, slide, spin and drive around the track at break neck speed, collecting power-ups as you go. Master the perfect racing line, avoid other cars and cones, and speed your way to victory in this adrenaline pumping top-down racer for iPhone, iPod touch and iPad.Just how fast can you go?FEATURESUniversal app.Silky smooth 60FPS action.Two player head to head mode, on iPad only."
WRC 7,racing,https://www.metacritic.com/game/xbox-one/wrc-7,Play as the best drivers in the Championship and experience the competition through its 13 official events. Take part in the famous Super Special Stages and race in the key locations from the real WRC rallies.
80's Overdrive,racing,https://www.metacritic.com/game/3ds/80s-overdrive,"80'S OVERDRIVE is a 2D pixel art racing game, designed to take you back in time to when 8 and 16 bit consoles and arcade games ruled the world. Compete against opponents in career mode to unlock new races, buy new cars, and upgrade them with state-of-the-art technologies! Try your skill in time attack mode and see how far you can get in this race against the clock! Create your own tracks with built-in track generator and easily share them with your friends! Features: - 2 game modes and racing track editor; - 6 retro supercars; - 8 unique visual themes; - 13 synth/retrowave music scores; - tons of retro, handcrafted, pixel-perfect joy!"
MotoGP 21,racing,https://www.metacritic.com/game/playstation-4/motogp-21,"Discover all the official rosters and tracks and experience the thrill of the 2021 Season. And if you want to dive into the past, you can relive the MotoGP™ history with more than 40 riders and their iconic bikes. Take critical decisions and find a winning strategy to take over the Championship! Create your crew, choosing between official teams or a new one. Pick your staff, choosing your Personal Manager, a Chief Engineer, and a Data Analyst who will help you to make crucial choices such as the best contract to get and the bike development. Reach the MotoGP™ or Moto2™ class and assemble your very own Junior team. How you ride your bike will directly affect the tires wear. Worn tires make it more difficult to handle the bike. Manage it cautiously. Forget automatic respawns. If you fall, you must get up and get back on your bike as fast as possible. Never lose control. Customize helmet, suit, stickers, racing number, and livery with 5 incredible Graphic Editors! Once you’re done, share* your designs online or try on some of your fellow player’s creations. *You can share helmet, racing number and rider stickers. Just like the real riders, you’ll have to play by the rules of the official championship or you’ll face the consequences, including, for the first time, the Long Lap Penalty. Enjoy the most authentic MotoGP™ experience."
WRC 7,racing,https://www.metacritic.com/game/playstation-4/wrc-7,Play as the best drivers in the Championship and experience the competition through its 13 official events. Take part in the famous Super Special Stages and race in the key locations from the real WRC rallies.
Project CARS 3,racing,https://www.metacritic.com/game/playstation-4/project-cars-3,"Project CARS 3 is the third instalment in the best-seller racing franchise that brings all the intense thrills, emotions and fun from the vibrant world of motor racing to vivid life as players undertake a whole new exciting career journey that sees them rise from weekend warrior to racing legend. Also new to the franchise is a deeply engaging metagame that challenges players to race hard and earn in-game Credits with which to buy and own hundreds of cars from the world's most elite brands and race them all on dynamic and spectacular circuits around the globe featuring stunning all-weather, all-seasons conditions. Race-won Credits and XP will also entice players to buy authentic performance upgrades and customisation options for their stable of exclusive cars, including wheels, tyres, body kits, rims, as well as personalisation options to create their own racing hero personas. With a completely redesigned and unrivalled controller experience, an even more accurate and fun handling model, adjustable skill settings for every level of driver and every element of weather-affected races, Project CARS 3 is the biggest, most exciting and authentic evolution to the definitive racing franchise."
WRC 7,racing,https://www.metacritic.com/game/pc/wrc-7,Play as the best drivers in the Championship and experience the competition through its 13 official events. Take part in the famous Super Special Stages and race in the key locations from the real WRC rallies.
Disney/Pixar Cars,racing,https://www.metacritic.com/game/psp/disneypixar-cars,"Race to the finish line as you live all the fun and excitement of the Walt Disney Pictures presentation of a Pixar Animation Studios film, ""Cars."" Play as all your favorite characters as you help Lightning McQueen capture the coveted Piston Cup Championship. The game is a story-based racing adventure game that relives all of the key moments of the movie. It features more than 10 playable characters from the film and an open world environment with more than 50 races. [THQ]"
FLASHOUT 3D,racing,https://www.metacritic.com/game/ios/flashout-3d,"FLASHOUT 3D is a futuristic racing game with jaw-dropping graphics, stunning visuals and fast-paced racing action. The game will not only include a side-by-side 3D mode but also an interactive equalizer, which will analyze in-game music and accordingly determine, in real-time, what the visual effects will look like. During each race players will be able to collect awesome weapons and bonuses in order to fight their way to victory! FLASHOUT 3D will feature many known locations such as New York, Beijing, Brussels and Berlin."
F1 Championship Season 2000,racing,https://www.metacritic.com/game/pc/f1-championship-season-2000,"It enhances a number of the original game's features, adds a handful of new ones, and, ultimately, it will undoubtedly please racing enthusiasts and interested beginners alike."
MotoGP 09/10,racing,https://www.metacritic.com/game/playstation-3/motogp-0910,"Team Career Mode – Create and manage your team in an in-depth career mode. Hire staff to help research technology and promote your team. Decisions off the track affect performance on track and vice-versa. Reward system is heavily integrated keeping the user entertained, involved, and addicted. Rider Reputation – is the new mechanic which will determine the events, teams and manufacturers that will be available to your team. Rack up your reputation utilizing skill and style. Race your way. Classes – Compete and level-up as you work your way through 125cc, 250cc and 800cc true GP classes. Arcade Mode – This is an all new race mode introduced to MotoGP that drops you on the tarmac and pushes you to complete different race challenges before time runs out. Extensive free content – For the first time ever, Race the Season as it unfolds with free extensive downloadable content for the 2010 season, including all new bike classes, new tracks and all the teams and stats from 2010. 20 Person Online Gameplay – Race online with in a fully fleshed out lobby system or compete locally in split-screen. Accessible Handling – Handling mechanics heavily tuned for players of all levels to create an enjoyable racing experience. [Capcom]"
Star Wars Episode I: Racer,racing,https://www.metacritic.com/game/switch/star-wars-episode-i-racer,"Join Jedi-to-be Anakin Skywalker in the Star Wars race of your life! Relive all the thrills and excitement of the Podracer sequence from Star Wars: Episode I. Hang on tight - with afterburners on, Podracers max out at a simulated 600 mph! Race in furious competition against more than 21 opponents! Take on over 21 tracks in 8 unique worlds. Avoid hazards such as methane lakes, meteor showers and Tusken Raiders! Featuring spectacular 3D environments!"
RIDE 3,racing,https://www.metacritic.com/game/pc/ride-3,"Experience what the creators promise to be the most complete racing ever with RIDE 3. Race on different tracks all over the world, put your favourite vehicles' speed to the test and have fun by customising them with the new Livery Editor."
Cubed Rally Redline,racing,https://www.metacritic.com/game/ios/cubed-rally-redline,"Push it to the limit in the follow up to the micro hit Cubed Rally Racer! Just how far can you make it down the track in this endless racer?- 2 new vehicles- speed boat vehicle switching action- drift for points- randomly generated tracks- distance and score leaderboards- sync vehicles and scores across devices- lane based controls- emergency time brake- killer trees, oil drums, barriers, gophers, cows and monster?"
Ferrari F355 Challenge,racing,https://www.metacritic.com/game/playstation-2/ferrari-f355-challenge,"Enter the elite Ferrari Challenge series and race on 11 authentic courses such as Long Beach, Suzuka, and Monza. Open up the hood of your F355 and customize your assist features, then hit the tracks with some of the most realistic racing physics in a game to date. Five modes of play await you, including the all-new ""Great Driver Challenge,"" which rewards you for how well you drive fast instead of how fast you drive. And for the Ferrari aficionado, there are plenty of rare photographs and videos to unlock. [Sega]"
Dakar 2,racing,https://www.metacritic.com/game/gamecube/dakar-2,"The faint of heart need not enter the races of Dakar 2, a rally racing game that draws upon your skills, strength, mental agility, and sheer determination. It's a test of endurance as you race through town stages in France, Spain, Morocco, and other landscapes. In some levels, you'll only have a GPS navigational setup to guide you in a race across the open desert. Dakar 2 puts you in control of monster trucks, hard-driving cars, and quick motorcycles."
Test Drive Unlimited 2,racing,https://www.metacritic.com/game/playstation-3/test-drive-unlimited-2,"Test Drive Unlimited 2 expands on the traditional racing experience providing gamers with M.O.O.R.: Massively Open Online Racing; immersing drivers in a persistent online environment and revolutionizing multiplayer racing communities as players compete, team up, and share their achievements and creations online. Unlike any other driving game, TDU2 blends the open world experience with realistic vehicles and performance dynamics and for the first time, TDU2 features vehicle damage, weather effects, day and night cycles, and a brand new island to explore."
Monster Energy Supercross - The Official Videogame 3,racing,https://www.metacritic.com/game/playstation-4/monster-energy-supercross---the-official-videogame-3,Monster Energy Supercross 3 is more Multiplayer than ever. Enjoy a new multiplayer experience with the dedicated servers and discover the Race Director mode.
Antigraviator,racing,https://www.metacritic.com/game/xbox-one/antigraviator,"Antigraviator is a sleek new take on the anti-gravity racing genre. Use traps, power-ups and boosts to overtake your opponents and dominate the track in single player or multiplayer mode. With no speed limit holding you back, Antigraviator delivers the fastest racing experience of the future."
Freestyle MetalX,racing,https://www.metacritic.com/game/gamecube/freestyle-metalx,"Freestyle Metal X unleashes anarchy with the freedom to do what you want, when you want. Break windows, run over people, ride where you normally can't ride--and get away with it. With a variety of stunt combinations, Freestyle Metal X encourages you to push the envelope with psychotic tricks in freestyle environments full of challenges and side events. A sizable dose of insanity will help you perform stunts on the tops of buildings, jump over the Vegas Strip, or shoot yourself out of a cannon onto the Marina streets."
ATV Quad Power Racing 2,racing,https://www.metacritic.com/game/gamecube/atv-quad-power-racing-2,"ATV: Quad Power Racing 2 is all about big tricks, big boots to the face, and big finishes. As ten of the top pro riders in the world with real-life sponsors, you can race in 15 massive tracks and two freestyle arenas full of fast, edge-of-your-seat gameplay. Fight your way to the finish with kick attacks, huge jumps, and power slides. Get ready for this arcade-style ATV racer."
F1 2009,racing,https://www.metacritic.com/game/wii/f1-2009,"(Also known as ""Formula One 2009"") F1 2009 offers a fully authentic FIA Formula One championship experience with all the teams, drivers, cars and tracks from the 2009 season."
Speed Racer,racing,https://www.metacritic.com/game/wii/speed-racer,"Players take on the role of the characters from the Speed Racer film, getting behind the wheels of each character’s signature vehicles to experience first hand the film’s high adrenaline, combative racing style. The car-fu style of action within the game closely represent the action style designed by the Wachowski brothers for the film itself as they lend direction and assets to the development team directly from their Berlin set. Written and directed by the Wachowski brothers and produced by Joel Silver, Speed Racer is based on the classic series created by anime pioneer Tatsuo Yoshida. Speed Racer follows the young race car driver Speed in his quest for glory on and off the track in his thundering Mach 5. The film features other characters that fans of the show remember, including Speed's family and his mysterious arch-rival, Racer X. [Warner Bros.]"
Disney/Pixar Cars 2,racing,https://www.metacritic.com/game/wii/disneypixar-cars-2,"Inspired by the upcoming DisneyPixar animated film, Cars 2: The Video Game lets players jump into the Cars 2 universe with some of their favorite Cars personalities in exotic locations around the globe."
MXRider,racing,https://www.metacritic.com/game/playstation-2/mxrider,Assume the role of 58 licensed FIM Motocross riders on 24 exclusive bikes attacking 23 licensed FIM Motocross tracks in fourteen countries. Over thirty stunts are available to every rider.
Rally Fusion: Race of Champions,racing,https://www.metacritic.com/game/xbox/rally-fusion-race-of-champions,"Tear up the turf and put your driving skills to the test as you battle it out for the Race of Champions crown. Rally Fusion: The Race of Champions pushes off-road racing to the limit with realistic damage, cars, and tracks. In one of 20 vehicles, you and your co-driver will grind, drift, and slide through a variety of terrain. Nothing less than a world-class performance will get you through different terrain, changing weather conditions, and challenging competitions against the world's top motorsport drivers."
Project CARS 3,racing,https://www.metacritic.com/game/xbox-one/project-cars-3,"Project CARS 3 is the third instalment in the best-seller racing franchise that brings all the intense thrills, emotions and fun from the vibrant world of motor racing to vivid life as players undertake a whole new exciting career journey that sees them rise from weekend warrior to racing legend. Also new to the franchise is a deeply engaging metagame that challenges players to race hard and earn in-game Credits with which to buy and own hundreds of cars from the world's most elite brands and race them all on dynamic and spectacular circuits around the globe featuring stunning all-weather, all-seasons conditions. Race-won Credits and XP will also entice players to buy authentic performance upgrades and customisation options for their stable of exclusive cars, including wheels, tyres, body kits, rims, as well as personalisation options to create their own racing hero personas. With a completely redesigned and unrivalled controller experience, an even more accurate and fun handling model, adjustable skill settings for every level of driver and every element of weather-affected races, Project CARS 3 is the biggest, most exciting and authentic evolution to the definitive racing franchise."
Disney/Pixar Cars Mater-National Championship,racing,https://www.metacritic.com/game/ds/disneypixar-cars-mater-national-championship,"Cars Mater-National features an all-new International group of racers vying for their chance to compete against Lightning McQueen in the First Annual Mater-National Race Festival, hosted by Lightning’s best friend, Mater. Explore the new and improved open world of Radiator Springs, play in the all-new Monster Mode, jump into the fast lane with 6 new International racing competitors, burn rubber on new tracks, and twist and turn your way through new mini-games like Ramone’s Rhythmic Rumble and Fillmore’s Fuel Frenzy. Explore the new open world of Radiator Springs, Lightning McQueen’s new Racing Headquarters, and practice facility Over 20 challenging mini-games. 7 exciting new international characters. Multiple new adrenaline-packed tracks to race on. Go head to head with over 10 multiplayer games. [THQ]"
Crazy Taxi,racing,https://www.metacritic.com/game/gamecube/crazy-taxi,"As a fearless cab driver with attitude, your goal is to rack up the mega-bucks before your shift ends. It's a race against the clock as you pick up passengers and white-knuckle it through busy streets and back alleys to their various destinations. To keep that meter collecting cash, you've gotta take the fastest route possible, even if it means bending the traffic laws--just a little. So get a grip on the wheel, sharpen your senses, and don't lose your cool."
IndyCar Series,racing,https://www.metacritic.com/game/playstation-2/indycar-series,"The main game offers immediate high-paced action and player-friendly handling, making the feel both authentic and realistic. It is easy to pick up and play and offers a dynamic difficulty management system to keep the action packed, 200mph maneuvers coming thick and fast. Modes include Quick Race, IndyCar Series Season, and The Indy 500. Features realistic AI and team tactics modeled after real IndyCar Series drivers and tems. Learn more about IndyCar Series tactics from the Masterclass, taught by Indianapolis 500 winner Eddie Cheever Jr. Create your own racing drivers and teams with your own personalized car. IndyCar Series TV-style presentation, which enhances the immersive gameplay experience. [Codemasters]"
Ride 2,racing,https://www.metacritic.com/game/playstation-4/ride-2,"Welcome to the temple of motorcycles, the only digital garage that will allow you to discover, transform and test the world’s fastest, most iconic and original vehicles. The top of the range of the most famous brands will await you to compete against each other in a unique videogame and show the world their full potential. Over 200 bikes are the undisputed protagonists of the new chapter of this long-waited two-wheel racing game! Feel the adrenaline rush through your veins and face the most dreadful bends with the passion and the boldness of a professional rider. [Milestone]"
Colin McRae Rally,racing,https://www.metacritic.com/game/ios/colin-mcrae-rally,"Hit the dirt as the ultimate off-road racing game experience, Colin McRae Rally, comes to iPhone and iPad for the very first time."
Nickelodeon Kart Racers 2: Grand Prix,racing,https://www.metacritic.com/game/xbox-one/nickelodeon-kart-racers-2-grand-prix,"Nickelodeon Kart Racers is back! We've brought the whole gang and more! Choose from 30 of Nickelodeon's Hall of Fame, incluuding Jojo Siwa, Spongebob Squarepants, The Teenage Mutant Ninja Turtles, the babies from Rugrats, the cool kids from Hey Arnold!, Ren and Stimpy, Lincoln Loud and his sisters, and more! Speed your way across 28 slime filled tracks to win highly coveted cups and over 80 upgrades for your kart! Shift into next gear by challenging your friends in local or online multiplayer and see who can cross the finish line first! On your marks, get set, slime! Features: - More than Double the Racers! 30 of the most iconic Nickelodeon characters; SpongeBob, TMNT, Hey Arnold!, Rugrats, Jojo Siwa and more. - Race on 28 different slime-filled tracks, new and old. - Featuring 80 Karts with multiple power-ups and special attacks - Local and and Online Multi-Player! Non-stop action the entire family will love"
Motocross Maniacs Advance,racing,https://www.metacritic.com/game/game-boy-advance/motocross-maniacs-advance,Motocross Maniacs Advance offers just as much depth as the competition and is definitely worth taking a look at.
Ducati Moto,racing,https://www.metacritic.com/game/ds/ducati-moto,"Go ahead and ride a Ducati across across five non-boring locations alone with other people. Five Championship Events including Time Attack, Race, Eliminator, Race Line, and Stunt Challenge."
NASCAR Thunder 2002,racing,https://www.metacritic.com/game/playstation/nascar-thunder-2002,A number of unfortunate gameplay adjustments overshadow the few welcome additions found in this year's release.
4x4 EVO 2,racing,https://www.metacritic.com/game/pc/4x4-evo-2,"Simmers will have a chance to purchase one of 70 vehicles from 10 different manufactures for use in intense, pedal-to-the-metal, off-road rallies. In addition to individual racing, 4x4 EVO 2 gives virtual drivers the chance to join a factory race team or 4x4 club to participate in an assortment of exciting missions that involve exploration and adventure. [Gathering of Developers]"
Need for Speed: The Run,racing,https://www.metacritic.com/game/pc/need-for-speed-the-run,"Need for Speed The Run lures players into an underground world of illicit, high-stakes racing. The heat is on – and it isn’t just the fuzz who are after you. Entering the race is just the beginning as you blow across borders, weave through dense urban traffic, rocket down icy mountain passes and navigate narrow canyons at breakneck speeds. Powered by DICE’s state-of-the-art Frostbite 2 engine, Need for Speed The Run takes the action racing genre to new heights with stunning visuals and car physics that hug the road even at top speeds all built around a gripping storyline. The cars are hot, the racing is intense and the story will have you at the edge of your seat… all the way from the Golden Gate Bridge to the Empire State building."
NASCAR 09,racing,https://www.metacritic.com/game/xbox-360/nascar-09,"The road to victory begins with Jeff Gordon as he guides you through an all-new ""Chase for the NASCAR Sprint Cup"" Career Mode on a completely-revamped 3D menu interface. With Jeff's help you can sign big-time contracts, build your reputation and earn valuable performance points by dominating in the NASCAR Craftsman Truck Series, the NASCAR Nationwide Series and the NASCAR Sprint Cup Series. Two new and entirely distinct handling models let you play NASCAR 09 at your speed. Forgiving ""Normal"" mode is perfect for getting a handle on the game, while ""Pro"" mode delivers the authentic, white-knuckle NASCAR racing experience. Own the Track lets you compete against your friends and other gamers at all of hte Sprint Cup Series venues. Every racer's stats are compiled and the best driver at each track is named for the ultimate in bragging rights. [Electronic Arts]"
Leadfoot,racing,https://www.metacritic.com/game/pc/leadfoot,"Ratbag, the developers of the ""Dirt Track Racing"" series, brings us their latest budget-priced short-track racer (a first for the PC) which features 8 different vehicles, 12 custom tracks, and realistic vehicle damage physics. Racers compete for prize money and sponsorship cash to throw back into car improvements in the career mode."
MX Nitro,racing,https://www.metacritic.com/game/xbox-one/mx-nitro,
nail'd,racing,https://www.metacritic.com/game/pc/naild,"nail’d is all about eschewing boring realism for over the top arcade fun. It’s a racer that challenges everything from player reflexes through to the rules of physics. Riding on ATVs and motocross bikes with powerful boost controls, players will race down near-vertical courses of incredible jumps, stunts and obstacles. The brutal challenge of the Yosemite National Park is but one of the places they’ll learn the meaning of verticality."
Toybox Turbos,racing,https://www.metacritic.com/game/pc/toybox-turbos,"Race for the line in Classic Races, establish your best time in Time Trial, pass as many turbocharged toys as you can in Overtake, avoid getting wiped out by the tide in Escape and beat the clock in Countdown. You’ll also take on bosses in multi-round Elimination mode. [Codemasters]"
MX vs. ATV All Out: Anniversary Edition,racing,https://www.metacritic.com/game/playstation-4/mx-vs-atv-all-out-anniversary-edition,
MotoGP 09/10,racing,https://www.metacritic.com/game/xbox-360/motogp-0910,"Team Career Mode – Create and manage your team in an in-depth career mode. Hire staff to help research technology and promote your team. Decisions off the track affect performance on track and vice-versa. Reward system is heavily integrated keeping the user entertained, involved, and addicted. Rider Reputation – is the new mechanic which will determine the events, teams and manufacturers that will be available to your team. Rack up your reputation utilizing skill and style. Race your way. Classes – Compete and level-up as you work your way through 125cc, 250cc and 800cc true GP classes. Arcade Mode – This is an all new race mode introduced to MotoGP that drops you on the tarmac and pushes you to complete different race challenges before time runs out. Extensive free content – For the first time ever, Race the Season as it unfolds with free extensive downloadable content for the 2010 season, including all new bike classes, new tracks and all the teams and stats from 2010. 20 Person Online Gameplay – Race online with in a fully fleshed out lobby system or compete locally in split-screen. Accessible Handling – Handling mechanics heavily tuned for players of all levels to create an enjoyable racing experience. [Capcom]"
Freaky Flyers,racing,https://www.metacritic.com/game/gamecube/freaky-flyers,"Freaky Flyers takes you into the air for fast-and-furious racing with an interesting cast of animated characters. You'll either play as or encounter more than a dozen characters including an American hero, a female bandit from south of the border, and a mellow ambassador of tropical paradise. Explore, adventure, and dogfight in the skies over Danger Island, Haunted Transylvania, and Roaring Chicago. Pirates, haunted castles, and mob bosses all lie ahead of you--are you skilled enough to overcome these dangers?"
REKT! High Octane Stunts,racing,https://www.metacritic.com/game/xbox-one/rekt!-high-octane-stunts,"Flipping fun stunt simulator for up to four players! Ever wanted to kickflip a car? Get behind the wheel in this high octane stunt driving game and get REKT! With REKT doing tricks is incredibly smooth and easy, and with realistic physics it's easy to learn and hard to master. Get your landing right and power slide into the next trick for an incredible trick combo chain at a smooth 60 frames per second. Get a couch, up to four friends and engage in crazy multiplayer battles to take the crown as the ultimate REKT driver! -Stunts, lots of 'em! -Three main arenas to do stunts in -Unlock over fifty customizable cars -An almost endless amount of challenges -Compete with other players in the global leaderboards -Many zany pop culture references! Local Multiplayer Gather a couple of friends and play with up to four players! Play capture the crown and see who keeps the crown the longest! Infect other players in Virus or be the fastest to capture all the checkpoints in Baja or just take three friends and simultaneously fight for the highest score! -Four extra unique multiplayer arena's -Local multiplayer with up to four players -Even more pop culture references!"
The Crew 2,racing,https://www.metacritic.com/game/xbox-one/the-crew-2,"The newest iteration in the franchise, The Crew 2 captures the thrill of the American motorsports spirit in an open world. Welcome to Motornation, a huge, varied, action-packed playground built for motorsports throughout the entire US of A. Enjoy unrestrained exploration on ground, sea, and sky. From coast to coast, street and pro racers, off-road explorers, and freestylers gather and compete in all kinds of disciplines. Join them in high-octane contests and share every glorious moment with the world. The Crew 2 gives you the chance to showcase your skills and rise as a multi-skilled motorsports champion. [Ubisoft]"
Need for Speed: Nitro,racing,https://www.metacritic.com/game/wii/need-for-speed-nitro,"Boasting support for the Wii Remote, Nunchuk, racing wheel, classic controller, GameCube controller and DS stylus, Need for Speed NITRO lets players decide exactly how they want to dominate the competition. For the ultimate bragging rights, gamers can’t just win the race, they must own it. With a nearly limitless visual customization system, gamers can design a unique art style to attach to their ride. As they edge out competitors in driving finesse, their art will overtake the world, vibrantly painting the story of racing supremacy. All this combined with fresh modes, tracks and exotic real world locations make Need for Speed NITRO one of the most exciting, heart-pounding arcade racers for the Wii and Nintendo DS. [Electronic Arts]"
Need for Speed: Shift,racing,https://www.metacritic.com/game/psp/need-for-speed-shift,"Need for Speed SHIFT brings a true driver's experience to some of the world's most iconic racing tracks, including the storied Brand's Hatch in the UK. The game also features the largest roster of high-performance cars in Need for Speed history including race cars such as the Pagani Zonda F, Porsche 911 GT2 and Lotus Elise. Players are thrust into the loud, intense, and athletic experience of racing a car from the driver's perspective through the combination of perception based G-forces, the hyper reality of the cockpit view, and the all-new brutally disorienting crash dynamic. Need for Speed SHIFT features an accurate, accessible physics-based driving model that allows you to feel every impact, every change of track surface and every last bit of grip as you push yourself to the edge. [Electronic Arts]"
1nsane,racing,https://www.metacritic.com/game/pc/1nsane,"Forget rules, forget roads, Insane takes you to the world's most extreme locations and lets you drive all over them. Put your foot down and take on Internet players from across the globe. It's not just driving -- it's driving you mad. [Codemasters]"
