title,genre,url,summary
Age of Booty,real-time,https://www.metacritic.com/game/xbox-360/age-of-booty,"[Xbox Live Arcade] Set in the swashbuckling era, Age of Booty is a casual real-time multiplayer strategy game that puts players at the helm of their own pirate ship with the goal of sending your enemies to the briny deep, and looting and capturing towns for your pirate faction. In Age of Booty, players team up with other online players or AI-controlled pirate ships to raid, pillage, sink, and destroy their way to dominance on the high seas. Spoils of war and booty are used to upgrade and customize pirate ships to make them even more deadly as players take on 25 unique challenges and seven of the most devious Pirate Alliances on the high seas. Gain notoriety and fame by climbing the online leader boards. Create and share custom maps using the intuitive map creation system. Single player and multiplayer real-time action strategy from Certain Affinity, lead by Max Hoberman, designer of Halo 2 and 3's multiplayer game. Raid villages, sink merchants, seize towns, steal gold, upgrade your pirate ship and use your guns and your wits to send your foes to the briny deep. Master twenty-five unique multiplayer maps or create your own and share them with your friends. Up to four players on one console, up to eight players over LAN or the Internet. Tons of customizable options that allow you to tune the game to meet your taste. [Capcom]"
Battlestations: Pacific,real-time,https://www.metacritic.com/game/xbox-360/battlestations-pacific,"Battlestations: Pacific takes the action/strategy gameplay of Battlestations: Midway to the next level with more intense, strategic combat. Players can take to the skies and seas through two massive, action-packed campaigns across 28 missions, featuring some of the most decisive naval battles in history. A historically accurate U.S. campaign puts players in command of the U.S. Navy’s Pacific fleet through the Battles of Guadalcanal and on to Iwo Jima, Okinawa and victory. For the first time, players have a chance to rewrite history, commanding a Japanese campaign as the Imperial Japanese Navy from Pearl Harbor to Asia, Australia and beyond, expanding its empire throughout the Pacific Rim. Battlestations: Pacific takes the battle online with a massively enhanced multiplayer experience, offering five new and innovative co-op and team-based modes for up to eight players. ‘Siege’ and ‘Duel’ offer an all-out action experience, allowing players to control a selection of war machines as each side battles to turn the tide of war; joining forces for ‘Competitive’, players compete side-by-side against the opposing AI forces; ‘Escort’ allows for a mix of action and strategy, with players escorting or attacking a key naval unit as it heads to its destination; and ‘Island Capture’ offers a compelling strategic experience, with players not only battling for supremacy of the seas, but also capturing and controlling the island archipelago. [Eidos Interactive]"
Regiments,real-time,https://www.metacritic.com/game/pc/regiments,"It's 1989 and the flames of a New War are flaring up. Thousands of square miles of German landscape will become a stage for sweeping battles between the best NATO and Warsaw Pact has to offer. Lead your Regiment through the inferno of a wide-scale Cold War conflict in this new Real-Time Tactics game. Break through the lines, call in artillery and air support, maneuver, feign retreats, and stage mobile defenses. The Platoon Command system lets you orchestrate battles with unprecedented precision and ease. No need to micromanage every infantryman - you're a Commanding Officer, not a sergeant. Form your force on the fly. Selecting the main Regiment is just a start. You can expand your army during the game by calling in unique Task Forces, each bringing its own equipment and off-map support options."
Demigod,real-time,https://www.metacritic.com/game/pc/demigod,"The all father has vanished, creating an opening in the pantheon. To fill the void, Demigods from across from the mortal world must wage war against one another in a bid to ascend to true godhood. Demigod is a real-time, tactical strategy game that includes extensive role-playing elements. Choose from several Demigods, each poised for battle with their own unique capabilities and awe-inspiring powers. Vanquish other would-be gods as you gain levels, increase in power, unlock the power of mystic artifacts and slowly battle your way closer to joining the Pantheon. [Stardock Games]"
Total War: MEDIEVAL II,real-time,https://www.metacritic.com/game/ios/total-war-medieval-ii,"Medieval II is the latest and greatest game to be released in the best selling and award-winning Total War series. Set in the years 1080-1530 the most turbulent period in European history, the game combines a vast, deep-thinking turn-based strategy campaign with the most cinematic, epic and brutal real-time battles ever seen in the genre."
Super Monday Night Combat,real-time,https://www.metacritic.com/game/pc/super-monday-night-combat,"Uber Entertainment follows up on its original class-based shooter with a new freemium business model, new classes, modes, maps, and more."
Rocket Fist,real-time,https://www.metacritic.com/game/switch/rocket-fist,"Rocket Fist is an arena game with crazy robots in chaotic rocket fist battles. Aim against your frenemies and prove your dexterity by killing each other with rocket propelled fists in this frenetic mix of dodgeball and billiards. You can hold one Rocket Fist at a time and you only get one shot to throw your punch before having to run, hide and dodge to pick it back up! Just like in dodgeball, but with way more rockets. When you're running away you can ninja dash around the arena, and if you're feeling lucky you can try dash-bumping your friends in their faces to steal their rocket. Easy to learn, hard to master, Rocket Fist's quick rounds will keep you coming back for more. It's the perfect game to bring out when your friends are over and in need of some explosive action."
Victoria II,real-time,https://www.metacritic.com/game/pc/victoria-ii,"Created by the developers of Europa Universalis and Hearts of Iron, Victoria 2 is a grand strategy game set during the colonial era of the 19th century and is scheduled for release in Q3 2010. Gamers will guide their nation from the era of absolute monarchies in the early 19th century, through expansion and colonization in hopes of becoming a truly great power by the dawn of the 20th century."
Smelter,real-time,https://www.metacritic.com/game/switch/smelter,"Time To Get Eve’n You are Eve, fresh out of Eden and armed with a living suit of armor. Explore a dangerous new world, battle its bizarre denizens and expand your empire in a desperate journey to find Adam. Smelter is a strategy, action-platformer combo inspired by classics from the 16-bit era. Lead Smelter and his faithful Zirm forces by expanding Smelter’s territory across the Rumbly Lands in top-down strategy levels, then dive into thrilling side-scrolling action stages after annexing key locations. Build, attack and advance your army -- unlock, upgrade and unleash elemental action skills against vicious enemies, perilous environments and dangerous bosses. Release the power of Smelter! STORY After the untimely destruction of the Garden, Eve finds herself in an unfamiliar world with her beloved Adam nowhere to be found. In her search for Adam, she encounters Smelter, an unusually over-confident, winged creature with the powerful ability to transform and fuse with others, giving them incredible powers. Offering his apparently “invaluable” assistance, Smelter transforms and fuses with Eve. They depart on a journey to the treacherous Rumbly Lands. There, they expand Smelter’s territory, allowing them to reach further into the various domains to find out what happened to her Adam, hoping to find him in one piece and find a way back home to their peaceful lives..."
A Total War Saga: Thrones of Britannia,real-time,https://www.metacritic.com/game/pc/a-total-war-saga-thrones-of-britannia,"From the multi-award-winning strategy series, A Total War Saga: Thrones of Britannia combines huge real-time battles with engrossing turn-based campaign, set at a critical flashpoint in history. Anglo-Saxons, Gaelic clans and Viking settlers clash for control. What Kingdom will you build?"
Patrician III: Rise of the Hanse,real-time,https://www.metacritic.com/game/pc/patrician-iii-rise-of-the-hanse,"The best selling olde-worlde real-time city-building simulation is back! Build cities, manage economies and battle pirates in the only game of its kind based in the Middle Ages. Grow your small towne into a major trading center wielding tremendous economic power. [Encore Software]"
Space Colony,real-time,https://www.metacritic.com/game/pc/space-colony,"Space the final frontier... not anymore. In Space Colony you will explore and colonize new worlds with the same sense of familiarity of popping in your local coffee shop for a skinny decaf latte. Space Colony is best described as a People Sim meets a City Builder. The player manages and nurtures a group of dysfunctional space dwellers colonizing the most unearthly corners of the galaxy. Make no mistake, none of the 20 colonists you'll meet were ever on a NASA shortlist. Ahhh, welcome to life beyond the stars. It's everything the brochure said. So what if half the staff are brawling, the Harvester Robot is chain sawing its way through the oxygen supply and small furry aliens have taken over the disco? This is home! Space Colony comes from Firefly Studios, the creative force behind the million selling Stronghold series. Creating the pressure cooker environment with emotions flying around, where else could you find a Norwegian biker who can't live without disco, a gym instructor operating a nuclear reactor and a geriatric in charge of base defence? [Gathering of Developers]"
Space Run Galaxy,real-time,https://www.metacritic.com/game/pc/space-run-galaxy,"Space Run Galaxy is the sequel to Space Run, the game from one-man studio Passtech, which seduced hundreds of thousands of players with its dynamic and original gameplay. By twisting the tower-defense game style, Space Run offered an addictive real-time spaceship construction strategy experience."
Hoard,real-time,https://www.metacritic.com/game/playstation-3/hoard,"HOARD™ is an arcade action-strategy score attack game in which you play a dragon intent on ransacking a medieval kingdom to gather a giant hoard of glittering gold. You must scare towns, kidnap princesses, burn knights, and even topple berserk giants. Let no obstacle prevent you from your treasure hoarding!"
Star Wars: Empire at War: Forces of Corruption,real-time,https://www.metacritic.com/game/pc/star-wars-empire-at-war-forces-of-corruption,"Empire at War let gamers play the light side or the dark side in an epic Galactic Civil War. Now, for the first time ever, Star Wars Empire at War: Forces of Corruption introduces a unique point of view – the corrupt side. The Rebels have just destroyed the Death Star, and the galaxy is in turmoil. As an aspiring Underworld figure named Tyber Zann, spread corruption throughout the galaxy using new strategic gameplay elements to influence other factions, steal their funds, slow their production, spy on them and more, all en route to becoming the most notorious criminal leader since Jabba the Hutt. New land-tactical options like customizable, upgradeable bases and guerilla warfare allow for innovative battlefield tactics. Take command of and confront new fighting units for all factions (Rebel B-wings, Imperial TIE interceptors, Darth Vader's Executor Super Star Destroyer and more), and take down anyone who stands in your way of ruling the Underworld, be they new battlefield heroes like Luke Skywalker and Yoda or the forces of your most bitter rival – Jabba. Destroy capital ships with the awesome firepower of the second Death Star, and satiate Tyber's drive for the deadliest capital ship in the galaxy, a devastatingly powerful Super Star Destroyer known as the Eclipse. [LucasArts]"
Battalion Wars 2,real-time,https://www.metacritic.com/game/wii/battalion-wars-2,"Tricked into believing that the Solar Empire is developing a devastating super-weapon, Commander Pierce and Colonel Windsor of the Anglo Isles launch a pre-emptive strike on the Coral Atolls. The world is once again at war. New naval units, new vehicles and loads of missions makes this an explosive Wii debut. Giving Gamers Total Control: Players drive tanks, command ships, pilot planes and direct their troops into the heart of the action in the return of the popular tactical action game for Wii. Online Multiplayer: The battle wages online in three modes: Assault, Skirmish and Co-op. Fight with or against others in land, sea and air combat. Precision Fighting: Wii Remote controller provides intuitive, precise control to bring out the action of this tactical thrillfest. The tactical depth, replay value and online game play makes this a must-have game. [Nintendo]"
Port Royale 2,real-time,https://www.metacritic.com/game/pc/port-royale-2,"Trade with over 60 towns and create your own production facilities. Increase your trading empire, and influence development of the New World. Trade is not everything though: pirates and military fleets threaten your trade convoys. Build and command escort ships for the convoys. Turn the tides and hunt for pirates or capture the military ships. Become famous and expand your own fleet as well as your stocks of goods. If that is not enough, take on missions for merchants, diplomats and other characters. Use a letter of Marquee to gain the most desirable missions of the vice-kings; to attack and conquer enemy towns. As a sign of gratitude you will be awarded land, to be used later for the building and growth of your own towns."
Satellite Reign,real-time,https://www.metacritic.com/game/pc/satellite-reign,"A real-time, class-based strategy game through which you control a team of four agents, each with distinct and unique abilities, collectively battling for control of a simulated, living cyberpunk city."
Infested Planet,real-time,https://www.metacritic.com/game/pc/infested-planet,"Infested Planet is a tactical RTS, giving players the command of 5 soldiers and pitting them against a swarm of 100,000 aliens. To defeat this numerous enemy, players will have to employ their entire arsenal of weapons, buildings and technologies. Constructing everything from artillery cannons to heavily armoured minigun specialists, the marine team must push back the encroaching alien menace. The aliens have a few tricks at their disposal as well. They can mutate to gain new abilities, challenging the player with new problems. Potential commanders will need to adapt quickly or risk being overrun."
Knights in the Nightmare,real-time,https://www.metacritic.com/game/psp/knights-in-the-nightmare,"Enhanced to take full advantage of the power of PSP system, this new version of the game features remastered visuals and sounds, optimized controls, and a new opening movie from visionary director Yukio Takatsu (Persona 3, Persona 4, Yggdra Union). Originally, players could choose from two different characters with two unique perspectives on events. This new release adds a third character, Princess Yggdra, offering even more replay value and shedding more light on the game's enchanting narrative. Moreover, this release further expands on what was already one of the deepest, most substantial tutorials of all-time, giving players introductory missions filled with instructions and tips, making the game's learning curve easier than ever. Dripping with style and originality, Knights in the Nightmare delivers an unforgettable experience."
Awesomenauts,real-time,https://www.metacritic.com/game/playstation-3/awesomenauts,"The game features the most awesome mercenaries in the galaxy in their fight for territorial supremacy. Awesomenauts brings Russian monkeys with jetpacks, giant robots, and lots of other mighty aliens to the two-dimensional console battlefield. Combining classic platforming-action with modern online multiplayer functionality, the action-packed gameplay offers everything the 16-bit generation and modern gamers love."
Command & Conquer: Red Alert 3,real-time,https://www.metacritic.com/game/playstation-3/command-conquer-red-alert-3,"Command & Conquer Red Alert 3 blends the over-the-top humor and fast, fluid and fun gameplay the series is known for with exciting new innovations for the RTS genre, including fully co-operative, story driven-campaigns and an unprecedented emphasis on naval gameplay. PS3 gamers use the intuitive Command Stick 2.0 interface, the series' signature control system that allows gamers of all skill levels to easily and efficiently command their units on the battlefield. Command & Conquer Red Alert 3: Ultimate Edition also packs in a tremendous amount of bonus content, including: Five exciting new multiplayer maps; Behind the scenes videos and trailers, including Raising the Iron Curtain Documentary, From Pens to Pixels, the Girls of Red Alert 3, Bloopers & Outtakes, the Red Alert 3 Remix and many more! PS3 exclusive Command & Conquer TV programming, including PS3-dedicated BattleCast PrimeTime and a special episode of Command School focused on tips, tricks and strategies from the development team. In-depth profiles on all the Red Alert 3 Units. The official Red Alert 3 soundtrack. [Electronic Arts]"
Bomber Crew,real-time,https://www.metacritic.com/game/switch/bomber-crew,"Bomber Crew is a World-war 2 strategic bombing sim, where completing the objective is just as important as keeping your crew alive, as death is permanent. Take to the skies in this immersive flight simulation where each mission is a high-risk expedition. Manage everything from fuel, ammo, hydraulics and more in your very own physics based Bomber, which can be customized with an array of liveries and paint jobs. Danger comes from every angle when the wheels are up; Enemy fighters, flak guns, poor weather and an array of other perilous dangers await, so ensure your Crew are prepared for each mission correctly, and come back victorious."
Blitzkrieg 2,real-time,https://www.metacritic.com/game/pc/blitzkrieg-2,"An epic WWII RTS game where you strategically plan and command battles in multiple WWII theatres, choose reinforcements and use a wide range of new combat units through 3 global campaigns on the side of the Soviet Armed Forces, US Army or German Wehrmacht. Blitzkrieg II builds upon the success of the best selling Blitzkrieg and comes with tremendous focus on dynamic gameplay, new strategic opportunities and gritty realism of WWII battles. The new 3D graphic engine is a significant step above the original game and will get you in control of the most dramatic and bloody conflict of the past century. [CDV Software]"
Evil Genius,real-time,https://www.metacritic.com/game/pc/evil-genius,"You're a malevolent mastermind bent on achieving global domination through the construction of the ultimate doomsday device. Build a secret base, gain notoriety by completing daring missions, repel the forces of justice in real-time combat, and develop evil super-weapons to complete your nefarious master plan. Evil Genius is a tongue-in-cheek take on the spy thrillers of the '60s, offering you the unique opportunity to play the villain as you control a secret island fortress complete with powerful henchmen, loyal minions, ice-cold beauty queens, and a host of hilarious gizmos. [Vivendi Universal]"
Hills of Glory: WWII,real-time,https://www.metacritic.com/game/ios/hills-of-glory-wwii,"Soldiers, the hour is grave! The enemy has launched its largest offensive yet and we must hold our positions at all costs. To defend this hill, you are but three and they are more than a thousand! It's practically a suicide mission, but you are the best and our whole army is counting on you. The enemy is approaching, increasing in number and hell-bent on reducing your position to ashes. It's up to you show them our worth!Choose your favorite soldiers to fight against relentless waves of enemies and tanks. Choose from an astonishing array of powerful and fearsome weapons: rifles, mortars, Molotov cocktails, grenades... All will do serious carnage in your expert hands. And what would you say about calling in a little air strike, or even using the absolute weapon: the A-bomb? In one fell swoop, these almighty weapons will blow the enemy to smithereens.Can you resist countless enemies launching massive assaults on your position? You'll need to be both alert and strategic. With a quick vertical move of the finger, you'll annihilate an entire regiment – but you'll also have to skillfully manage your armaments and their reloading time.Detailed graphics, humor and an ever-enjoyable gameplay. With the intense ""Campaign Mode"" and endlessly destructive ""Quick Play Mode,"" you have hours of play just waiting for you. Oh, and: trophies to win, scores to publish online and records to beat.Buy Hills of Glory: WWII today at its introductory price, and you'll enjoy every new feature included in the updates!"
Atom Zombie Smasher,real-time,https://www.metacritic.com/game/pc/atom-zombie-smasher,Players must save survivors from the 1961 zombie apocalypse by assembling an army of mercenaries and firing nuclear missiles from orbit to destroy the oncoming horde.
Napoleon: Total War - The Peninsular Campaign,real-time,https://www.metacritic.com/game/pc/napoleon-total-war---the-peninsular-campaign,"This expansion pack includes a brand new campaign map, featuring 32 controllable regions divided among four different factions. It is 1811 and the war in the Spanish Peninsula has been raging for over two years with mixed fortunes and heavy casualties for both sides. Napoleon’s Armée d’Espagne, led by Marshal Masséna, has invaded Portugal once again, but thus far, the network of entrenchments has proved impossible for the French to successfully assail. Although forced back to the edges of their Peninsula by France and the traitors who helped them, Spain is not yet out of the fight. The Supreme Central Junta and its successor, the Supreme Regency, authorized the forming of local bands to fight guerrilla – the “little war” – against the invaders. [Sega]"
Zombie Defense,real-time,https://www.metacritic.com/game/wii-u/zombie-defense,"Use classic RTS/tower-defense strategies and tactics to decimate waves of zombie in Zombie Defense for Nintendo eShop on Wii U. The dead burst forth from the earth, beneath a blackened sky an endless horde of zombies rampage across the burning corpse of our dying civilization. You are humanity's last hope! Rally desperate soldiers, outfit them with lethal weaponry, innovate new destructive technologies and march to victory in two game modes and 35 deadly missions. Defeat waves of shambling walkers, creeping monstrosities and massive mutant zombie bosses as every weapon of the modern military arsenal is at your disposal. Earn money for your kills and upgrade to more effective weapons, vehicles and airstrikes, hire ruthless soldiers and develop killer technologies. Will Earth be overwhelmed by a shambling tide of filth, or will you and your desperate army of survivors prevail? Get into smashing mayhem with Zombie Defense for Nintendo eShop on Wii U Get into smashing mayhem with Zombie Defense for The dead burst forth from the earth, beneath a blackened sky an endless horde of zombies rampage across the burning corpse of our dying civilization. You are humanity's last hope! Use classic RTS/tower-defense strategies and tactics to decimate waves of zombie in Zombie Defense for Wii U. Rally desperate soldiers, outfit them with lethal weaponry, innovate new destructive technologies and march to victory in two game modes and 35 deadly missions. Defeat waves of shambling walkers, creeping monstrosities and massive mutant zombie bosses as every weapon of the modern military arsenal is at your disposal. Earn money for your kills and upgrade to more effective weapons, vehicles and airstrikes, hire ruthless soldiers and develop killer technologies. Will Earth be overwhelmed by a shambling tide of filth, or will you and your desperate army of survivors prevail? Get into smashing mayhem with Zombie Defense for Nintendo eShop on Wii U."
Evil Genius 2: World Domination,real-time,https://www.metacritic.com/game/pc/evil-genius-2-world-domination,"A satirical spy-fi lair builder where YOU are the criminal mastermind! Construct your base, train your minions, defend your operations from the Forces of Justice, and achieve global domination."
X-Morph: Defense,real-time,https://www.metacritic.com/game/switch/x-morph-defense,Unique fusion of a top down shooter and tower defense strategy. You are the X-Morph - an alien species that invades Earth to harvest its resources and terraform the surface. Strategize in the build mode by carefully selecting various types of alien towers or throw yourself right into heat of the battle. Build mazes for incoming enemies in an environment that provides exceptional planning freedom. Tear down buildings and collapse bridges to support your defense or to simply indulge in a spectacle of unprecedented destruction. Possess a range of unique alien weapons and use defense strategies like you've never seen before in this genre.
Hegemonia: Legions of Iron,real-time,https://www.metacritic.com/game/pc/hegemonia-legions-of-iron,"In 2104, mankind is engaged in a fratricidal war between Earth and Mars populations. After weeks of fierce space battles and heavy losses, both sides however have to join together and form the Legions of Iron to fight a new alien enemy force. Discover a powerful space-opera like RTS game created by the developers of the award-winning Imperium Galactica 1 and 2, which will allow you to break unreached grounds of Gameplay. [DreamCatcher Interactive]"
Dungeon of the Endless,real-time,https://www.metacritic.com/game/switch/dungeon-of-the-endless,Do you want to know what's behind the door? A Rogue-Like Dungeon Defense with a pinch of RPG. Open the door... what could go wrong?
Stellaris: MegaCorp,real-time,https://www.metacritic.com/game/pc/stellaris-megacorp,"Stellaris: MegaCorp is the latest full expansion for Paradox Development Studio’s iconic sci-fi grand strategy game, which has players ushering in an era of prosperity and profit on a galactic scale. In this economy-focused expansion, players can become the CEO of a powerful corporate empire to expand operations across the stars."
Supreme Commander 2,real-time,https://www.metacritic.com/game/xbox-360/supreme-commander-2,"Experience brutal battles on a massive scale! In Supreme Commander 2, players wage war by creating enormous customizable armies and experimental war machines that can change the balance of power at any given moment. Take the role of one of the three enigmatic commanders, each representing a unique faction with a rich story that brings a new level of emotional connection to the RTS genre, or fight the battle online. Where do your loyalties lie? [Square Enix]"
Black & White 2,real-time,https://www.metacritic.com/game/pc/black-white-2,"In this real-time strategy sequel, you'll reprise your role as a powerful deity in search of a following and return to the once idyllic world of Eden, where the discovery of weaponry and warfare has tainted the beautiful landscape. With the help of your gigantic Creature that you raise from infancy, you must earn the respect and worship of the natives. How you choose to do that, whether through nurturing them or terrorizing them, is up to you."
Moon Project,real-time,https://www.metacritic.com/game/pc/moon-project,"It is 2150, one of the darkest years in the history of mankind. While the Lunar Corporation, Eurasian Dynasty, and the United Civilized States battle it out to the bitter end on the home planet, a secret research project is underway on the moon. Only the project code name is known -- ""Project SunLight."" [Game Sudios]"
Star Wars Galactic Battlegrounds,real-time,https://www.metacritic.com/game/pc/star-wars-galactic-battlegrounds,"Galactic Battlegrounds lets you lead the armies of Star Wars to victory in intense, real-time strategy clashes. Enter the fray as the Galactic Empire, Rebel Alliance, Trade Federation, Wookiees and other civilizations in campaigns that will determine the final outcome of the Galactic Civil War. [LucasArts]"
PeaceMaker,real-time,https://www.metacritic.com/game/pc/peacemaker,"PeaceMaker is a single-player game in which one can choose to take the role of either the Israeli Prime Minister or the Palestinian President. The player reacts to in-game events, from diplomatic negotiations to military attacks, and interacts with eight other political leaders and social groups in order to establish a stable resolution to the conflict before his or her term in office ends. The two roles (the Israeli PM and the Palestinian President) are different in terms of gameplay, core balance and available actions. The target audience for PeaceMaker is socially aware adults and children worldwide, gamers and non-gamers alike. PeaceMaker engages global citizens by immersing them in a rich multimedia environment with a sequence of ""what if"" scenarios and experiences as seen from the Palestinian or Israeli perspective. In addition to the ""players at home"", high schools, college classrooms and community groups can use PeaceMaker as an engaging and fresh way to involve their students in discussing current events. [ImpactGames]"
BattleForge,real-time,https://www.metacritic.com/game/pc/battleforge,"BattleForge is a fantasy online real-time strategy game where you assemble your own army with collectible trading cards. Win, trade and buy your cards online to create your ultimate deck. Mix and match the elements of your cards to play with your friends online and conquer massive online battlegrounds. For mortals caught in a clash between insane gods and ancient giants, standing together is the only option. Using the forces of Fire, Frost, Nature and Shadow a mysterious Forge which makes legends come to life, is their single hope to create armies powerful enough to overcome these impossible odds. It is now time to set out and reclaim an epic fantasy world which has been overthrown by sinister powers in the twilight of a dying sun. [Electronic Arts]"
Total War: Rome Remastered,real-time,https://www.metacritic.com/game/pc/total-war-rome-remastered,"Total War: ROME REMASTERED lets you relive the legacy that defined the award-winning strategy game series. Remastered to 4K with multiple improvements to visuals as well as refinements to gameplay, it’s time to revisit a true classic. Not everyone gets a second chance to conquer the Roman Empire."
Kessen,real-time,https://www.metacritic.com/game/playstation-2/kessen,"Japanese history buffs will definitely love this game, and even novice players will appreciate the game, with its stunning visuals and sounds."
Iron Brigade,real-time,https://www.metacritic.com/game/pc/iron-brigade,Iron Brigade is a third-person shooter in which players pilot and control giant weaponized mechs to defend against robotic enemies.
Blitzkrieg: Burning Horizon,real-time,https://www.metacritic.com/game/pc/blitzkrieg-burning-horizon,"Burning Horizon, throws you in even more dramatic battles of WWII. Burning Horizon offers a huge 18-missions-campaign around General Rommel, giving you the opportunity to play famous battles like Ardennes, Tripolis, Tobruk, El Alamein, Sicily and, of course, Normandy. Furthermore, the add-on contains 8 single missions, with an entire new nation at war: Japan. 50 new units like Zero fighters and Blenheim bombers, the M5 Stuart and many specialized German tanks, US Marines and Afrika Korps units fill the strategy package. Burning Horizon gives the parties a better AI: the enemy seeks weak spots in your lines, clears minefields, handles his air force cleverly. The mission objectives offer a wide range, e.g. airborne assaults, evacuations, covert ops, defense manoeuvres, counter attacks or assassinations. [CDV Software]"
Age of Empires III: Definitive Edition,real-time,https://www.metacritic.com/game/pc/age-of-empires-iii-definitive-edition,"Age of Empires III: Definitive Edition completes the celebration of one of the most beloved real-time strategy franchises with remastered graphics and music, all previously released expansions and brand-new content to enjoy for the very first time."
Command & Conquer 3: Kane's Wrath,real-time,https://www.metacritic.com/game/xbox-360/command-conquer-3-kanes-wrath,"As the expansion pack to Command & Conquer 3 Tiberium Wars, this Real-time Strategy game returns to the Tiberium universe with Kane at the center of an epic new single player campaign which allows players to experience a new story that spans 20 years – from the rebirth of the Brotherhood of Nod after the Second Tiberium War through the dramatic events of the Third Tiberium War and beyond. The story is told through a new set of high-definition live action video sequences starring a celebrity cast. Joe Kucan, the original actor who portrayed the character Kane in Command & Conquer games over the last decade, reprises his role as the megalomaniacal leader of the Brotherhood of Nod. Kane's Wrath also features a new strategic layer to gameplay that allows players to establish bases, build customized armies, and attack their enemies on a global scale – and then dive into the frenzied tactical combat where their skills as a commander makes the difference in battle. The game introduces six new sub-factions and a wealth of new units, structures, and powers to the armies of the Global Defense Initiative, the Brotherhood of Nod, and the enigmatic alien Scrin. The Xbox 360 version features a revolutionary new radial interface designed specifically for console gamers. Taking RTS controls to a whole new level, players utilize the command stick to build, deploy, and attack. [Electronic Arts]"
Bomber Crew,real-time,https://www.metacritic.com/game/pc/bomber-crew,"Chocks away! Bomber Crew is a strategic simulation game, where picking the right crew and keeping your bomber in tip top shape is the difference between completing your mission or losing it all."
A Total War Saga: TROY,real-time,https://www.metacritic.com/game/pc/a-total-war-saga-troy,"A Total War Saga: TROY is the first in the award-winning strategy series to focus on the Bronze-Age Mediterranean and the legendary twenty-year conflict between the kingdoms of Troy and Mycenaean Greece, known as the Trojan War."
Iron Harvest,real-time,https://www.metacritic.com/game/pc/iron-harvest,"Iron Harvest is a real-time strategy game (RTS) set in the alternate reality of 1920+, just after the end of the Great War. The Game lets you control giant dieselpunk mechs, combining epic singleplayer and coop campaigns as well as skirmishes with intense action on the battlefield for multiplayer fans, Iron Harvest is the classic real-time strategy games fans have been waiting for. Tradition clashes with scientific and technological progress, while Europe is still recovering from the brutal battles of the World War. Cities are being rebuilt and in the countryside, the era of the Iron Harvest has begun. Farmers are uncovering the remains of the majestic walking machines that had fought on the battlefields of the Great War. In the midst of this chaos, a new threat appears that will put Europe's very existence at risk. Secret forces are putting everything they can towards destabilization of entire countries, determined to set the world on fire once again and finally seize control."
Sol Survivor,real-time,https://www.metacritic.com/game/pc/sol-survivor,Jump in to intense turret defense action with Sol Survivor! Build turrets to defend your colony and the innocent colonists within. Smash enemies with volleys of actively-controlled orbital support. Play with friends in co-operative and competitive multiplayer matches or test your mettle against our new Survival mode. [Cadenza]
Total War: Arena,real-time,https://www.metacritic.com/game/pc/total-war-arena,"Total War: ARENA is a free-to-play, team-based strategy game where players step into the boots of legendary heroes from the past to forge their legacy through combat. Built on years of Creative Assembly’s experience with the critically acclaimed Total War series, it takes the pillars of strategy, intense, tactical combat, and dedication to history the series is famous for and distills it into epic, online combat for new and old fans alike."
Guardians of Middle-Earth,real-time,https://www.metacritic.com/game/playstation-3/guardians-of-middle-earth,"Guardians of Middle-earth brings up to 10 players together in five versus five competitive multiplayer battle arenas in the epic setting of Middle-earth. The game offers more than 20 iconic guardians, including Gandalf, Sauron, Gollum, Thrain and many more, for players to control in player versus player (PVP) matches. Gamers will have the ability to connect with other players via an in-game voice communication system, as well as access to a comprehensive online stat and leader board system where they can track friends' victories and defeats, and more."
Anomaly 2,real-time,https://www.metacritic.com/game/playstation-4/anomaly-2,"In the years following the invasion of Earth in 2018, the planet is overrun by alien machines. Humankind is on the verge of extinction. Banded together in huge convoys, they search the frozen tundra for food and supplies. Since the war, the roles have been reversed: now our species seems to be the Anomaly on a machine-controlled planet. Your convoy, Commander, is called Yukon."
Rock of Ages 3: Make & Break,real-time,https://www.metacritic.com/game/xbox-one/rock-of-ages-3-make-break,"Competitive tower defense meets arcade action and gets rolled up with ACE Team's quirky, Monty Python-esque humor into one giant, creative game for the ages. This time around, you can even make your own levels!"
Battlestations: Pacific,real-time,https://www.metacritic.com/game/pc/battlestations-pacific,"Battlestations: Pacific takes the action/strategy gameplay of Battlestations: Midway to the next level with more intense, strategic combat. Players can take to the skies and seas through two massive, action-packed campaigns across 28 missions, featuring some of the most decisive naval battles in history. A historically accurate U.S. campaign puts players in command of the U.S. Navy’s Pacific fleet through the Battles of Guadalcanal and on to Iwo Jima, Okinawa and victory. For the first time, players have a chance to rewrite history, commanding a Japanese campaign as the Imperial Japanese Navy from Pearl Harbor to Asia, Australia and beyond, expanding its empire throughout the Pacific Rim. Battlestations: Pacific takes the battle online with a massively enhanced multiplayer experience, offering five new and innovative co-op and team-based modes for up to eight players. ‘Siege’ and ‘Duel’ offer an all-out action experience, allowing players to control a selection of war machines as each side battles to turn the tide of war; joining forces for ‘Competitive’, players compete side-by-side against the opposing AI forces; ‘Escort’ allows for a mix of action and strategy, with players escorting or attacking a key naval unit as it heads to its destination; and ‘Island Capture’ offers a compelling strategic experience, with players not only battling for supremacy of the seas, but also capturing and controlling the island archipelago. [Eidos Interactive]"
