title,genre,url,summary
Mortal Kombat II,fighting,https://www.metacritic.com/game/playstation-3/mortal-kombat-ii,"[Downloadable Game] Get Over Here! Come re-live all the fatalities that made Mortal Kombat II a classic. Brought back and available for download on the PS3, play as 1 of 12 characters as you venture through realms, such as The Dead Pool, Kombat Tomb or Kahn's Lair. Battle all of your favorite villains such as Shao Kahn or Shang Tsung and unlock hidden characters including Noob Saibot. Decide your enemies' fate with three different special endings and prepare to Finish Him! [Sony Online Entertainment]"
The King of Fighters '97,fighting,https://www.metacritic.com/game/ios/the-king-of-fighters-97,"Revisit this fighting gem, by playing one of its legendary (and sometimes hidden) teams, and behold the numerous endings the game has to offer! Put an end to the evil Orochi's resurrection scheme, and finally settle the score between Kyo Kusanagi and Iori Yagami!"
Mortal Kombat: Armageddon,fighting,https://www.metacritic.com/game/wii/mortal-kombat-armageddon,"Exclusive to the Wii: Players can take their fighting action to a whole new level with all special moves and fatalities executed via the Wii-mote. In addition, not only can gamers enjoy all aspects of Armageddon with the Wii-mote, but the GameCube and Classic Controller as well. Appearing for the first time on consoles, Armageddon features an enhanced Endurance Mode, allowing gamers to test their true fighting stamina. Select from more than 60 characters from the Entire Mortal Kombat Fighting Universe: From Liu Kang to Shang Tsung to Shao Kahn, Mortal Kombat: Armageddon features more playable fighters than any other Mortal Kombat game to date. For the first time in a Mortal Kombat game players can use a Kreate-A-Fighter feature to create and define their fighter's look, abilities and personality with a deep level of customization and take that unique fighter online. Fans now have the ability to create their own custom fatalities by stringing together a series of attacks via a series of button combos; those that prove worthy can take their very own death moves online to showcase to the world. [Midway]"
Godzilla: Destroy All Monsters Melee,fighting,https://www.metacritic.com/game/xbox/godzilla-destroy-all-monsters-melee,"Legendary monsters battle among Earth's cities to determine the planet's fate. In Godzilla: Destroy All Monsters Melee, you can play as Godzilla or any of his longtime rivals as they fight hand-to-hand, at close range, and with special moves. Each massive beast has different physical attributes and special projectile weapons. You'll fight in cities such as Tokyo and San Francisco--all featuring real building destruction and physics. For multiplayer fighting mayhem, you can bring three of your friends into the battle."
Dragon Ball Z: Burst Limit,fighting,https://www.metacritic.com/game/playstation-3/dragon-ball-z-burst-limit,"Dragon Ball Z: Burst Limit is the first game of the Dragonball Z series to hit the next generation consoles. During each battle, find conditions to create new dramatic scenes. After the battles, watch a unique story unfold each time you play. There is also a stronger element of offence and defence, due to added energy saving and fighting techniques. Competition grows with the ability to play online in both the co-op and vs. modes. During each battle, find conditions to create new scenes and watch a unique story unfold at the end of each game. Experience visuals and movement reminiscent of the anime due to Z3 shading technology and detailed effects. Increased speed of charge and release on the field, free movement around the field, and increased speed and power of attacks. Use of special skills will no longer drain energy. The lower your energy, the stronger you get, making for a possible turnaround of the battle. Each character in the game has his own ""Fatal Blow"". If the player successfully attacks his opponent, this would be a finishing move, but if not, it will put the player in the disadvantageous situation, and he must battle with no Fatal Blow for the rest of the battle. [Atari]"
WWE '12,fighting,https://www.metacritic.com/game/xbox-360/wwe-12,WWE '12 is the next iteration in this wrestling series with Smackdown vs Raw being no more.
WWE Legends of WrestleMania,fighting,https://www.metacritic.com/game/xbox-360/wwe-legends-of-wrestlemania,"WWE Legends of WrestleMania embraces the leading sports entertainment organization's rich history to relive, rewrite or recreate the definitive elements of WWE from the Eighties and Nineties. Players relive the entertaining lives of more than 40 larger-than-life Legends and have control over Legendary Managers, each of whom play crucial roles in match outcomes. The game's new grapple-based fighting system captures the high-energy action and drama seen in vintage WWE matches, while a historically accurate representation of past WWE telecasts sets the stage, including dynamic visual treatments, signature ring entrances, renowned commentators and notable venues. WWE Legends of WrestleMania also includes a WrestleMania Tour Mode that allows players to participate in key matches from multiple WrestleMania events, a Create-A-Legend system to develop the Legends of tomorrow, as well as online functionality for players to compete on the biggest stages in WWE history. [THQ]"
Fighting Vipers,fighting,https://www.metacritic.com/game/xbox-360/fighting-vipers,"Fight with pieces of flair in the return of Fighting Vipers, the classic arcade game from AM2 that was later playable on the Sega Saturn. Choose one of 9 crazy characters--including Grace the roller blader and Raxel the metal guitarist-- and break your opponent's costume-based armor to inflict maximum damage. Take advantage of all-new online modes to battle friends across the world. Features include: True to its arcade form with all-new online modes All 9 original characters, each with their own unique costume and hobby Enclosed arenas, enabling special wall attacks Online versus mode for head-to-head matches Online Room match mode for up to six players."
WWE SmackDown vs. Raw 2008,fighting,https://www.metacritic.com/game/playstation-2/wwe-smackdown-vs-raw-2008,"WWE SmackDown! vs. Raw 2008 lets players take the fight into their own hands with the debut of Superstar Fighting Styles. The game features eight unique styles, each having its own strategy and exclusive attributes. A brand new Struggle Submission System gives players intuitive and natural control over their WWE Superstars by using the game's popular analog controls. Realism and strategy are at the forefront, as players now control the amount of pressure they apply to their opponents. In addition, WWE SmackDown! vs. Raw 2008 features a significant Extreme Championship Wrestling (ECW) presence, including a variety of Superstars, arenas and weapons. The game is also packed with significant updates requested by fans, including new rosters, more environmental hotspots, a combined Season and General Manager Mode experience, improved out-of-ring action, enhanced online community support and much more. [THQ]"
Bloody Roar 3,fighting,https://www.metacritic.com/game/playstation-2/bloody-roar-3,"Take control of one of 14 ""werebeasts"" (i.e., werewolf, wereleopard, werebunny, and the mythic weremole!) in this 3D fighter and attempt to punch, kick, and tear the living guts out of your opponents."
Shrek: Hassle at the Castle,fighting,https://www.metacritic.com/game/game-boy-advance/shrek-hassle-at-the-castle,
WWE All Stars,fighting,https://www.metacritic.com/game/3ds/wwe-all-stars,"WWE All Stars will deliver one of the greatest rosters ever assembled in a wrestling-centric videogame. Renowned WWE Legends will align with today's most prominent Superstars, inviting players to generate fantasy matches and ultimately determine the greatest competitors of all time. In addition, each Legend and Superstar will boast a distinctive and highly stylized appearance, adding to the overall atmosphere and intrepid attitude exuding from the on-screen action."
Digimon Rumble Arena 2,fighting,https://www.metacritic.com/game/gamecube/digimon-rumble-arena-2,"Digimon Rumble Arena 2 lets you play as and against your favorite Digimon characters. The game features all the popular Digimon from all four seasons of the TV show, plus secret Digimon. Each Digimon has a signature move that can earn Digipoints and, with enough Digipoints, you can Digivolve and destroy your opponents. In locations ranging from icy glaciers to fields of fire, you can conquer the Digimon in single-player mode or compete against three of your friends in multiplayer brawls."
Draglade,fighting,https://www.metacritic.com/game/ds/draglade,"In Draglade, it's not just about how hard you hit or fast you move, it's also how well you can groove. An innovative mix of music and fighting means you will have to use your rhythm as well as your reflexes if you want to overcome your foes and show everyone that you’re a Draglade master. In the world of Draglade, Grapping has become the world's premier spectator sport. Scientists will discover how to turn atmospheric Matter into energy. Soon thereafter, a means of harnessing this energy – G-Cons – will allow for the conversion of this power into a weapon called a ""Glade"". When a Glade hits something, the Glade emits a sound. Fighters and entertainers quickly realized the potential of Grapping, as the music generated by the clashing Glades in combat provided an experience that couldn't be matched in any other sport. In this world overcome by Grapping fever, four young indie Grappers – Hibito, Guy, Kyle, and Daichi – will strive to reach the ranks of the Major Grappers. [Atlus USA]"
Battle Fantasia,fighting,https://www.metacritic.com/game/xbox-360/battle-fantasia,An all new fighting game from the creators of the Guilty Gear Series. Challenge the best fighters from around the world via Xbox Live. Unleash deadly combinations with Heat Up mode and turn the tide with the GACHI battle mechanic. Experience Battle Fantasia's world through the eyes of twelve different characters.
WWE SmackDown vs. Raw 2008,fighting,https://www.metacritic.com/game/xbox-360/wwe-smackdown-vs-raw-2008,"WWE SmackDown! vs. Raw 2008 lets players take the fight into their own hands with the debut of Superstar Fighting Styles. The game features eight unique styles, each having its own strategy and exclusive attributes. A brand new Struggle Submission System gives players intuitive and natural control over their WWE Superstars by using the game's popular analog controls. Realism and strategy are at the forefront, as players now control the amount of pressure they apply to their opponents. In addition, WWE SmackDown! vs. Raw 2008 features a significant Extreme Championship Wrestling (ECW) presence, including a variety of Superstars, arenas and weapons. The game is also packed with significant updates requested by fans, including new rosters, more environmental hotspots, a combined Season and General Manager Mode experience, improved out-of-ring action, enhanced online community support and much more. [THQ]"
JoJo's Bizarre Adventure: All-Star Battle,fighting,https://www.metacritic.com/game/playstation-3/jojos-bizarre-adventure-all-star-battle,JoJo's Bizarre Adventure: All-Star Battle gives players the feeling that they are participating in vivid and colorful battles straight from the pages of the manga.
Ultimate Muscle: The Kinnikuman Legacy - The Path of the Superhero,fighting,https://www.metacritic.com/game/game-boy-advance/ultimate-muscle-the-kinnikuman-legacy---the-path-of-the-superhero,"His unwilling arrival on Earth comes conspicuously close to the legendary Muscle League Champions' embarrassing beating at the hands of the d.M.p, a devious new breed of evil wrestling super villains. The Muscle League has recruited King Muscle's own son to reinvigorate their falling fortunes! And they've enlisted and trained a whole new generation of heroes to take on the diabolical d.M.p and save the planet!!"
Divekick,fighting,https://www.metacritic.com/game/playstation-vita/divekick,"Divekick revolves around two characters, Dive and Kick, where the action is controlled by two buttons, dive and kick."
WWE All Stars,fighting,https://www.metacritic.com/game/psp/wwe-all-stars,"WWE All Stars will deliver one of the greatest rosters ever assembled in a wrestling-centric videogame. Renowned WWE Legends will align with today's most prominent Superstars, inviting players to generate fantasy matches and ultimately determine the greatest competitors of all time. In addition, each Legend and Superstar will boast a distinctive and highly stylized appearance, adding to the overall atmosphere and intrepid attitude exuding from the on-screen action."
Naruto: Ultimate Ninja Heroes,fighting,https://www.metacritic.com/game/psp/naruto-ultimate-ninja-heroes,"The latest edition of the series offers a furious fighting game experience with up to 3-on-3 team-based gameplay, intense single player action and a wireless multi-player versus mode for up to two users all within the Naruto Universe. With eight interactive stages and 20 playable characters to choose from, gamers can take the battle outside the perimeters of the home to become the ultimate Hokage. In a new addition to the franchise, gamers also have the ability to create and customize their own ninja dream squads to battle opponents or trade player's profiles via wireless connectivity. To further maximize the character power-up feature, players can form different team combinations to awaken hidden skills that lie within each group. Depending on the combinations, special team based skills can be unleashed. Gamers can also earn power-up points towards upgrading each character’s attack, defense, chakra, speed and even special abilities. [Namco Bandai Games]"
Tekken Revolution,fighting,https://www.metacritic.com/game/playstation-3/tekken-revolution,Tekken Revolution is a free-to-play exclusive launching exclusively for the PlayStation 3.
One Piece: Grand Adventure,fighting,https://www.metacritic.com/game/gamecube/one-piece-grand-adventure,"One Piece, the popular comic and anime series featured in Shonen Jump, 4KidsTV and Cartoon Network, comes back to the console world with One Piece: Grand Adventure for the GameCube and PlayStation 2. The series features Monkey D. Luffy as an aspiring pirate searching for One Piece, the legendary treasure of King of the Pirates, Gold Roger. One Piece: Grand Adventure brings back the fun and excitement of the free-moving Vs. Battle action from past One Piece games with exciting new twists. The game also has been completely revamped with the inclusion of an engrossing Adventure Mode, sending players on mini-game filled quests for extended replayability. With the latest main and support characters, new moves and stages, this is the ultimate One Piece game!"
WWE Legends of WrestleMania,fighting,https://www.metacritic.com/game/playstation-3/wwe-legends-of-wrestlemania,"WWE Legends of WrestleMania embraces the leading sports entertainment organization's rich history to relive, rewrite or recreate the definitive elements of WWE from the Eighties and Nineties. Players relive the entertaining lives of more than 40 larger-than-life Legends and have control over Legendary Managers, each of whom play crucial roles in match outcomes. The game's new grapple-based fighting system captures the high-energy action and drama seen in vintage WWE matches, while a historically accurate representation of past WWE telecasts sets the stage, including dynamic visual treatments, signature ring entrances, renowned commentators and notable venues. WWE Legends of WrestleMania also includes a WrestleMania Tour Mode that allows players to participate in key matches from multiple WrestleMania events, a Create-A-Legend system to develop the Legends of tomorrow, as well as online functionality for players to compete on the biggest stages in WWE history. [THQ]"
Naruto Shippuden: Ultimate Ninja Storm 3,fighting,https://www.metacritic.com/game/xbox-360/naruto-shippuden-ultimate-ninja-storm-3,"NARUTO SHIPPUDEN: Ultimate Ninja STORM 3 promises to feature the most extensive character roster of any game so far in the series, allowing fans to engage with a vast array of their favorite personalities from the NARUTO SHIPPUDEN universe, be they friend or foe. In story mode, players are thrown into a series of adventures set in the village of Konoha, while the game's fights are punctuated with large scale boss battles, including a confrontation with the gargantuan Nine-Tails."
Ultimate Mortal Kombat 3,fighting,https://www.metacritic.com/game/xbox-360/ultimate-mortal-kombat-3,"[Xbox Live Arcade] Ultimate Mortal Kombat 3 on Xbox Live Arcade stays faithful to the arcade version by allowing players to choose from 22 fighters (including additional secret fighters), each of which has their own good or evil motives and a common goal – the destruction of Shao Kahn. Included in the XLA version of Ultimate Mortal Kombat 3 is the classic ""2 on 2 kombat mode,"" as well as a variety of multiplayer modes including a new Challenger Versus Mode which allows up to 4 players to play in a ""winner-stays-on"" style tournament. The game is available worldwide for 800 Microsoft Points. A large variety of environments to fight in including Scorpion's Lair, Jade's Desert, Kahn's Kave, River Kombat, Noob's Dorfen and more. Detailed Leaderboards: Captures the player's win and losses both for all time and for the current week. Challenger Versus Mode: A new multiplayer mode which allows up to 4 players to play in a ""winner-stays-on"" style tournament. Statistics are recorded to allow for maximum bragging rights. 12 achievements: Ultimate Mortal Kombat 3 achievements offer rewards for both the novice and expert players. [Midway]"
Dragon Ball Z: Shin Budokai,fighting,https://www.metacritic.com/game/psp/dragon-ball-z-shin-budokai,"Get ready, because evil isn't taking a break. Play as super hero or ultra villain in Dragon Ball Z: Shin Budokai, the first-ever Dragon Ball Z game available for the PSP. In Dragon Ball Z: Shin Budokai, you'll experience intense wireless multiplayer battles featuring the most thrilling aspects of DBZ combat, including melee and ranged attacks, counter-attacks, super high-speed bouts, and flight. Are you ready? Features high-speed wireless multiplayer battles featuring the universe's most powerful fighters; 18 playable characters, including prize fighter Pikkon; Revamped version of the acclaimed ""Saiyan Overdrive"" fighting system; In-game transformations to more powerful forms; All-new stage based on the Janemba movie; Seven game modes, including compelling story mode. [Atari]"
The King of Fighters Collection: The Orochi Saga,fighting,https://www.metacritic.com/game/wii/the-king-of-fighters-collection-the-orochi-saga,"The first ever collection of THE KING OF FIGHTERS, consisting of 5 complete games. KOF 94, 95, 96, 97, 98. [SNK Playmore]"
Mortal Kombat: Unchained,fighting,https://www.metacritic.com/game/psp/mortal-kombat-unchained,"This sixth episode of the ulraviolent and visceral fighting series from Midway features all-new fighters include Darrius, Dairou and Kobra. More than 24 different kombatants, Konquest adventure mode and a Kombat Chess mini-game are also in the game."
Virtua Fighter 2,fighting,https://www.metacritic.com/game/xbox-360/virtua-fighter-2,"Experience the legendary polygon-based 3-D graphics and fluid fighting mechanics that made the game so influential in the arcades, and later on the SEGA Saturn. With all-new online play, you can battle friends throughout the world."
Batman: Arkham City: Lockdown,fighting,https://www.metacritic.com/game/ios/batman-arkham-city-lockdown,"The inmates have escaped and Batman has his hands full defeating an army of henchmen and some of his most iconic villains. Scour the rooftops and the seedy underbelly of Gotham City through a series of one-on-one battles with the Joker, Two-Face and more, as well as the Batman: Arkham City Lockdown exclusive â€“ Deathstroke. Choose from several Batman skins and power-ups as you punch, kick and combo your way to cleaning up Gotham City."
Battle Arena Toshinden,fighting,https://www.metacritic.com/game/playstation/battle-arena-toshinden,
One Piece: Grand Battle,fighting,https://www.metacritic.com/game/playstation-2/one-piece-grand-battle,"Ahoy there mi hearties! In a world of pirates, one man wants to become the greatest of them all: Monkey D. Luffy. Join Luffy as he sets out to sea in a rowboat, in search of ""One Piece,"" the greatest treasure in the world. 16 playable pirates with 32 additional support characters from the TV show. 6 game play modes including Grand Battle and 2 player Versus Mode. Interactive 3D environments: pick up objects and use them to attack your opponent. 7 environments in which to battle your opponents, all faithfully recreated from the TV series. Each character has more than 20 regular moves, as well as special attacks and ultimate attacks. Unlock hidden features such as additional characters, costumes, items and mini-games. Collect items and gimmicks to power up or increase your skills. [Bandai]"
Rag Doll Kung Fu,fighting,https://www.metacritic.com/game/pc/rag-doll-kung-fu,"Imagine having a Kung Fu Fight with string puppets, except you don't have to worry about getting the strings tangled up, and you don't have to have a kung fu fight. You control the characters on screen with the mouse – there are no pre-scripted animations in the game – it's all up to you – to walk, you have to literally pick up one foot, then place it in front of the other. Sounds tricky maybe, but it doesn't take long before you're spinning through the air like a Russian gymnast. This means you get to create your own style, and can act out whatever you feel like, and of course, if you really feel like it, you can have a fight. It's about Chi power. [Mark Healey]"
The King of Fighters: Maximum Impact - Maniax,fighting,https://www.metacritic.com/game/xbox/the-king-of-fighters-maximum-impact---maniax,"The first-ever 3D version of King of Fighters has finally arrived, complete with all your favorite SNK characters. In King of Fighters: Maximum Impact, rival gangs are vying for the chance to rule the underworld of Southtown. As one of more than 16 fighters, you must prove that you're the greatest fighter in the world in five gameplay modes, including Story, Versus, Survival, Practice, and Training. The game's enhanced character movement lets you perform four new jumps, powerful combo moves, and the new Knock Back Attack."
Def Jam: Icon,fighting,https://www.metacritic.com/game/xbox-360/def-jam-icon,"Infusing hip-hop music, culture and lifestyle into the gameplay, EA Chicago and Def Jam Interactive push the boundaries of game development bringing unique and innovative content to the next generation of gaming. Music is the cornerstone of hip-hop culture so EA wanted to incorporate music and rhythm into the actual gameplay mechanics. EA Chicago delivers star-stunning action and bone breaking beats as players live out the life of a hip hop mogul, going from rags to riches. Incorporating hip-hop culture into every aspect of the game, DEF JAM: ICON delivers the intensity of a no-holds-barred street fight but with style and rhythm. Music affects how players fight in each venue and environmental interactions and hazards become a key strategy to staying alive. The game's unique fighting gameplay controls introduce a new way for gamers to fight as they assume the role of top celebrity characters such as Ludacris, T.I. and Big Boi. Innovative controls give better feedback to players so they feel like they're actually throwing the combat moves. Gamers can now fight with the style and flash of the superstar personalities. [Electronic Arts]"
Guilty Gear XX Accent Core Plus R,fighting,https://www.metacritic.com/game/playstation-vita/guilty-gear-xx-accent-core-plus-r,"The fighting franchise that launched an entirely new style of fighting games is celebrating its 10th anniversary with the most complete and definitive version of the game on the PlayStation 2, PlayStation Portable and Nintendo Wii. Follow the stories of the 25 crazy combatants and dish out a mind-numbing amount of insane combos that the series is known for. Discover the back story to all of your favorite characters in the Guilty Gear mythos, with fully voiced dialogue. Accent Core Plus marks the return of fan favorites Kliff Undersn and Justice, rounding out the cast of 25 playable characters. Create a three-man team in Versus Mode to find out which characters are the ultimate Guilty Gear team-up. Level up your character's abilities and traits in the re-tuned Survival Mode."
Inuyasha: A Feudal Fairy Tale,fighting,https://www.metacritic.com/game/playstation/inuyasha-a-feudal-fairy-tale,"Based on the comic by the great manga artist, Rumiko Takahashi, Bandai is proud to present INUYASHA for the PlayStation® game console! Battle your way through the thrilling world of INUYASHA and unlock new characters for hours of pulse-pounding fighting action! Go head-to-head against a friend, or team up in tag-team and versus modes! In this fight for fun, you'll always come out the winner!"
Sonic Battle,fighting,https://www.metacritic.com/game/game-boy-advance/sonic-battle,"Who would win in a fight--Sonic, Tails, or Knuckles? You determine the answer in Sonic Battle, a game that pits Sonic and his friends against each other in furious arena combat. The game features eight playable characters, each with their own strengths and weaknesses, plus one mystery fighter to unlock. With three types of special attacks and ground, aerial, and defense fighting techniques, you can customize your character to suit your fighting style. Up to four friends can link their systems together using the Game Boy Advance Game Link cable for team battles, and then combine special attacks into devastating combos."
WWE All Stars,fighting,https://www.metacritic.com/game/wii/wwe-all-stars,"WWE All Stars will deliver one of the greatest rosters ever assembled in a wrestling-centric videogame. Renowned WWE Legends will align with today's most prominent Superstars, inviting players to generate fantasy matches and ultimately determine the greatest competitors of all time. In addition, each Legend and Superstar will boast a distinctive and highly stylized appearance, adding to the overall atmosphere and intrepid attitude exuding from the on-screen action."
Def Jam: Icon,fighting,https://www.metacritic.com/game/playstation-3/def-jam-icon,"Infusing hip-hop music, culture and lifestyle into the gameplay, EA Chicago and Def Jam Interactive push the boundaries of game development bringing unique and innovative content to the next generation of gaming. Music is the cornerstone of hip-hop culture so EA wanted to incorporate music and rhythm into the actual gameplay mechanics. EA Chicago delivers star-stunning action and bone breaking beats as players live out the life of a hip hop mogul, going from rags to riches. Incorporating hip-hop culture into every aspect of the game, DEF JAM: ICON delivers the intensity of a no-holds-barred street fight but with style and rhythm. Music affects how players fight in each venue and environmental interactions and hazards become a key strategy to staying alive. The game's unique fighting gameplay controls introduce a new way for gamers to fight as they assume the role of top celebrity characters such as Ludacris, T.I. and Big Boi. Innovative controls give better feedback to players so they feel like they're actually throwing the combat moves. Gamers can now fight with the style and flash of the superstar personalities. [Electronic Arts]"
Rag Doll Kung Fu: Fists of Plastic,fighting,https://www.metacritic.com/game/playstation-3/rag-doll-kung-fu-fists-of-plastic,"[Playstation Network] Developed by Tarsier Studios, Rag Doll Kung Fu: Fists of Plastic is a PS3 exclusive party-fighting game based on the original 2005 title, Rag Doll Kung Fu, created by Mark Healy (co-founder of Media Molecule). A fast-paced combat game with an imaginative look and feel, Ragdoll Kung Fu: Fists of Plastic focuses on fun with exaggerated ragdoll physics action and charming HD visuals. Featuring accessible and intuitive controls, novice players can orchestrate impressive attacks with ninja-like precision, while offering hardcore players an intense combat system, use-of-weapons and strategy. Success depends on mastering basic Kung Fu moves while sharpening their acrobatic skills to swing off platforms and somersault through the air. This action builds up Chi Power, which can be conjured to perform spectacular SIXAXIS wireless controller-triggered special attack moves and combat sequences. Players can even taunt their opponents with the Free Pose system, ensuring the battle is infused with lighthearted fun. Perfect for any social occasion, Rag Doll Kung Fu: Fists of Plastic offers frantic multiplayer action for up to four players locally. [SCEA]"
Ultimate Fighting Championship: Throwdown,fighting,https://www.metacritic.com/game/playstation-2/ultimate-fighting-championship-throwdown,"Features actual UFC champions and all the real, unbelievable mixed martial arts moves found in the Octagon. Using incredible deep offensive and defensive strategies, players can string limitless combos together and exploit the fighting technique that most suits their personal style. Features the top ranked fighters in the world Tito Ortiz and Chuck Liddell. [Crave Entertainment]"
WWE SmackDown vs. Raw 2008,fighting,https://www.metacritic.com/game/psp/wwe-smackdown-vs-raw-2008,"WWE SmackDown! vs. Raw 2008 lets players take the fight into their own hands with the debut of Superstar Fighting Styles. The game features eight unique styles, each having its own strategy and exclusive attributes. A brand new Struggle Submission System gives players intuitive and natural control over their WWE Superstars by using the game's popular analog controls. Realism and strategy are at the forefront, as players now control the amount of pressure they apply to their opponents. In addition, WWE SmackDown! vs. Raw 2008 features a significant Extreme Championship Wrestling (ECW) presence, including a variety of Superstars, arenas and weapons. The game is also packed with significant updates requested by fans, including new rosters, more environmental hotspots, a combined Season and General Manager Mode experience, improved out-of-ring action, enhanced online community support and much more. [THQ]"
JoJo's Bizarre Adventure HD Ver.,fighting,https://www.metacritic.com/game/xbox-360/jojos-bizarre-adventure-hd-ver,JoJo's Bizarre Adventure is now in HD with network support.
Capcom vs. SNK 2 EO,fighting,https://www.metacritic.com/game/gamecube/capcom-vs-snk-2-eo,"Two fighting giants clash in Capcom vs. SNK 2 EO. Now you can choose from more than 44 characters from the Capcom and SNK fighting universes and pit them against one another in one-on-one slugfests. Before each match, you can customize your character's fighting style with one of six new Grooves. Then, put your uppercuts, throws, and combos to the test in six gameplay modes featuring multiple tournaments. With the new Free Ratio System, you can easily determine the level of your fighter's strength."
WWF Raw,fighting,https://www.metacritic.com/game/xbox/wwf-raw,"With WWE Raw, you can bring more than 35 WWE superstars into your living room. This game puts you inside the squared circle to compete against your favorite wrestlers in a variety of match types, including tag team, King of the Ring, and more. Each player has his or her own finishing moves, entrances, and entrance effects. Set up tournaments against the game's AI, or face off against three of your friends in multiplayer modes."
WWE Raw 2,fighting,https://www.metacritic.com/game/xbox/wwe-raw-2,"The sequel to WWF Raw features enhanced graphics and gameplay, a story mode, and more than 60 WWE superstars. WWE Raw 2 showcases its new features in eight arenas that come to life with 3D crowds and special effects. The enhanced gameplay controls provide better grappling, more balanced momentum shifts, and a realistic AI. Now you can play in different modes including multiplayer season mode, Exhibition, Season, King of The Ring, Royal Rumble, expanded Title Match, and Create-A-Superstar. The game also includes Hell in a Cell and TLC match types."
Kung Fu Chaos,fighting,https://www.metacritic.com/game/xbox/kung-fu-chaos,"Kung Fu Chaos is an entertaining brawler game inspired by the 70s Kung Fu movie era. You fight as one of nine characters--three of which are unlockable--with looks, moves, and taunts based on kung-fu movie icons. Your quest for movie stardom places you on a dynamic movie set, and when the director yells ""Action!"" you fight against multiple enemies either by yourself or with three friends. Perform over-the-top, Hong-Kong-style combat--including leaps, and flying kicks--and you'll become a star in no time."
One Piece Grand Battle,fighting,https://www.metacritic.com/game/gamecube/one-piece-grand-battle,"You can try to grab the greatest treasure of them all, the ""one piece,"" in One Piece: Grand Battle. This pirate action game is based on the TV series One Piece, and it lets you play as Monkey D. Luffy and more than 16 other playable characters. There are six game modes for you to play with either one or two players. You can unlock new characters, costumes, and minigames and collect powerful items as you progress through the game and explore the interactive environments from the TV show."
The King of Fighters '99: Evolution,fighting,https://www.metacritic.com/game/dreamcast/the-king-of-fighters-99-evolution,"The long-awaited ""KOF Evolution"" makes its way from the arcade to your home with a new story and new system. The dominant version, ""King of Fighters EVOLUTION"", is finally here! With features unique to Sega Dreamcast and even more surprises like the sizzling ""Striker Match"" that will satify your need for speed!"
Guilty Gear X Advance Edition,fighting,https://www.metacritic.com/game/game-boy-advance/guilty-gear-x-advance-edition,"In the 22nd Century, mankind is battling with futuristic biological weapons named Gears. Now you must stop these dangerous beasts in their tracks. At stake is a huge reward... and the fate of mankind. Take on 6 gameplay modes, including Arcade, VS, 3-on-3, Tag and Survival. Fight as 14 characters and pull off cool moves, including combo attacks. Compete in 2-player action via the Game Boy Advance Game Link Cable."
Ultimate Fighting Championship: Throwdown,fighting,https://www.metacritic.com/game/gamecube/ultimate-fighting-championship-throwdown,"Build the best, and destroy the rest in UFC: Throwdown, a fighting game that lets you use all the mixed martial arts moves of UFC champions. In the Octagon, you can develop your own offensive and defensive strategies while stringing combos together and exploiting various fighting techniques to suit your personal style. Choose from more than 25 actual UFC fighters, or customize your own fighter in Create-a-Fighter mode. In Tournament mode, you can set up single elimination matches for up to eight players."
Dragon Ball Z: Budokai,fighting,https://www.metacritic.com/game/playstation-2/dragon-ball-z-budokai,"Enter the Dragon Ball Z Budokai. A spectacular 3D world filled with the fiercest fighters the universe has ever known. Test your skills against the most powerful Dragon Ball Z heroes and the most sinister villains. Every battle is more intense, more dangerous, and more epic than the one before. Will you be the last warrior standing? [Infogrames]"
Battle Fantasia,fighting,https://www.metacritic.com/game/playstation-3/battle-fantasia,"Apart from the fast paced combat and responsive controls it's the unique graphics engine used that sets it apart from the rest. Battle Fantasia is played in two-dimensions but uses three-dimensional polygonal character models cleverly illustrated and lit to emulate 2D style sprites. The result is called ‘2.5D’ and delivers a fast and fluid fighting game that promises to satisfy novice players and hardcore fans alike. With a roster of unique characters each with their own fighting style and special moves, Battle Fantasia promises to set the standard for PlayStation3 beat ‘em ups. [505 Games]"
Teenage Mutant Ninja Turtles: Smash-Up,fighting,https://www.metacritic.com/game/wii/teenage-mutant-ninja-turtles-smash-up,"FIGHT AS YOUR FAVORITE TMNT CHARACTERS: Choose from a wide variety of classic TMNT heroes and villains, each with unique acrobatic moves, weapons and combat skills that will come in handy during the free-for-all brawls. SHARE THE FUN: Not only can you immerse yourself in the world of TMNT through the story mode, you can also challenge your friends at home or online in a variety of multiplayer modes including tournament, battle royal, and more. IT’S A SHELL OF A BRAWL: Packed with over-the-top ninja action and smack-talking gameplay, Smash-Up offers hours of fun for novice players as well as ninja masters. Finding unique combos and unlocking and special attacks add more elements to each character and battle. EXPECT THE UNEXPECTED: Be prepared for interactive levels with moving arenas, gators jumping from the water, and many more surprises. Collect ""shells"" during battles and mini-games to unlock memorable moments and exclusive content of TMNT’s 25-year history. ORIGINAL STORY CREATED WITH PETER LAIRD: The single-player story mode offers a completely original story written by Peter Laird (the co-creator of TMNT). But unlike his previous comic books and movies, this time you get to be a part of the story. [Ubisoft]"
