title,genre,url,summary
Broken Sword: The Smoking Mirror,adventure,https://www.metacritic.com/game/pc/broken-sword-the-smoking-mirror,"Plunge into a shadowy conspiracy world where the schemes of a mad drug kingpin and the prophesied return of an ancient Mayan god clash in what could be the end of all mankind. Race around the globe with George as he frantically attempts to free Nico, his investigaative reporter girlfriend, from othe clutches of Karzac's crime cartel. Guide Nico and George as they unravel the dark mysteries that lead them closer and closer to an ancient horror best left buried in the steamy jumgles of Central America. Gather clues and make friends, but be aware - a smiling face can hide a deadly obstacle in your quest to sop the return of ""he who devours the sun and consumes the flesh of all mankind,"" the Mayan God Tezcatlipoca. [Virgin Interactive]"
Jack Keane,adventure,https://www.metacritic.com/game/pc/jack-keane,"Colonial England. Under a certain amount of… duress… Jack takes on a job which will not only cause him a great deal of trouble, but also bring to light the answer to a mystery out of his distant past. A lack of money leads Jack to accept a charter to take a British secret agent to mysterious “Tooth Island”. When Jack’s ship shatters on the mysterious island’s cliffs on arrival and the secret agent quickly becomes a meal for a monster in the jungle, Jack is soon left to cope with the situation on his own. “Tooth Island” is ruled by the strange Doctor T, who is cultivating man-eating plants and has his own dastardly plans for the British Empire. And why does he seem to know Jack, who can’t remember ever having been on Tooth Island? What are Doctor T's plans? And what does he know about Jack’s past? And then there’s the young and naive Amanda, who is filled by an almost fanatical drive to prove her worth. In the beginning the young lady is employed by Doctor T, and part of her task is to track Jack down and take him prisoner. It doesn’t take long before she begins to wonder if she is really on the right side, or if she shouldn’t join her opponent, the charming Captain Jack, instead. A hair-raising hunt across the length and breadth of the dangerous island finally airs the mystery surrounding Jack’s past and leads to a spectacular showdown with a dark and deadly enemy and his nefarious henchmen. [10Tactle Studios]"
Subway Midnight,adventure,https://www.metacritic.com/game/pc/subway-midnight,"Board the train! Run away from a weirdo! Solve some puzzles! Make friends with some ghosts! Try not to become a ghost yourself! A haunted-house style spookycute game set on a ghost-infested train, from the mind of Bubby Darkstar."
Curious Expedition 2,adventure,https://www.metacritic.com/game/switch/curious-expedition-2,Curious Expedition 2 is a turn-based narrative roguelike that requires players to manage their resources and party members to keep insanity at bay and find glory. A grand discovery has been made: mysterious islands have begun to appear and vanish from the oceans as if by magic. The great Explorer Clubs are funding expeditions to these strange islands to bring treasures back for the 1889 World's Fair in Paris. Are you bold enough to join the adventure?
Elemental Rage,adventure,https://www.metacritic.com/game/ios/elemental-rage,"Free the Elemental Spirits and save a dying world! Elemental Rage is an adventure platformer that every metroidvania fan will love.= = = = = IMPORTANT - READ BEFORE BUYING = = = = = Due to performance requirements, only download this game if you have one of the following devices: iPod touch (3rd generation), iPod touch (4th generation), iPhone 3GS, iPhone 4. Older devices won't work properly with this game.Devan, a powerful dark sorcerer, has captured the Elemental Spirits, source of all life in the planet, and created an army of soulless dark creatures that spread his reign of evil.Only a small group of brave soldiers lead by Talis, the Spirit Guide of Water, is putting up a fight against Devan's tyranny.They are just a handful, but they have a secret weapon - you. Take the role of Huna, a young Spirit Guide in training, free the Elemental Spirits and save the world from a dismal fate.FEATURES:- Explore large platforming levels, full of action, puzzles and secret passages- Fight vicious dark creatures, collect items and upgrade your weapons- Free the Elemental Spirits to level up each element (air, earth, water and fire), get powerful moves and reach new areas- Fully customizable controls- Beautifully rendered characters and environments- Epic original soundtrack"
Where's Waldo? The Fantastic Journey,adventure,https://www.metacritic.com/game/ios/wheres-waldo-the-fantastic-journey,"**Over One Million Units Sold Worldwide** **********Join the search!*********** ----------------------------------------- Reached no.1 overall in: - US - Canada - Australia - Mexico Reached no.1 in Games in: - US - Canada - UK - Australia - Japan - Mexico - France - Argentina - Chile ----------------------------------------- Based on the hit publishing series, Where’s Waldo? The Fantastic Journey enables fans of the elusive Waldo to enjoy an dynamic hidden-object game experience anywhere, anytime. Where’s Waldo? The Fantastic Journey is the ultimate search and find adventure for all ages, as players scour the virtual globe in search of Waldo and friends Wizard Whitebeard, Wenda, and Woof and foe, Odlaw. There are hundreds of hidden items for players to find within 12 different magical worlds. The game play is enhanced with surprise features designed to challenge players during their search, including: • Wacky Paint: Splatters of colorful paint fill the screen. • Frosty: Freezes the search window by encasing it in ice. • Thunder Clap: Makes the whole screen shake. • Upside Down: Flips the search upside down. • Sparkly: Keep an eye on twinkle and glitter effects to detect items. Get it at this limited time discounted price NOW! **UPDATE** We’ve gathered valuable feedback on the game thanks to over 1000 reviews and have released a free update, includes: - An all new explorer game mode with no timer and unlimited map scrolling - New Vertical interface - Improved performance and other cool added features"
Minecraft: Story Mode - Episode 8: A Journey's End?,adventure,https://www.metacritic.com/game/playstation-4/minecraft-story-mode---episode-8-a-journeys-end,"Having befriended the helpful and knowledgeable builder Harper, a path towards returning home has presented itself. To get there, though, you’ll need to navigate a gauntlet of deadly challenges in an intense series of gladiatorial events led by the ruthless Old Builders. It won’t be a cakewalk, as allies are in short supply, dangerous gladiators lurk around every corner, and the Old Builders themselves are out to get you! Do you have what it takes to survive the games, save your friends, and make your way back home?"
Creepy Tale 2,adventure,https://www.metacritic.com/game/switch/creepy-tale-2,"Creepy Tale 2 is a spooky cartoon puzzle adventure inspired by ancient European fairy tales, a new entry in the Creepy Tale series. Help Lars through a spinning carousel of dark events as he travels around his land to find Ellie, his little sister, and other girls kidnapped by an unnamed evil. Fight your fears, gather new allies, and solve numerous puzzles that will lead you to the truth."
Fur Fighters: Viggo on Glass,adventure,https://www.metacritic.com/game/ios/fur-fighters-viggo-on-glass,"Introductory offer.The critically acclaimed classic retro adventure ‘Fur Fighters’ comes to iOS.When nature calls, shoot it!Introducing the Fur Fighters, an elite squad of six animated animal commandos on a quest to rescue their families and save the free world!The malevolent fat-cat General Viggo has kidnapped the Fur Fighters’ families and mutated them for his own fiendish ends. Now it’s up to you, playing as all six animal liberators, to knock the fluff out of Viggo’s army of dimwitted bears, save your babies and rescue the planet from the claws of evil.Part action shooter, part mind wrecking puzzler, all attitude!Featuring over 30 challenging levels and 20 devastating weapons.Play as all six of the Fur Fighters using their individual special skills to solve puzzles and obliterate the bad guys.A raging romp through fiendish feline conspiracies and blazing animal combat.Developed by original members of the Bizarre Creations development team.What they said about the original:“A wonderful, whimsical personality radiates from the lavishly detailed characters and surroundings.” - IGN“Nothing short of Epic” - Spank“Not only is it full of flashy graphics, great music and loads of action, it's actually full of wonderfully intuitive fun.” - Dreamcast.net“Solid characters, cool environments, tight control, and a funny storyline, Fur Fighters comes highly recommended.” - GamePro"
Etherborn,adventure,https://www.metacritic.com/game/pc/etherborn,"Etherborn is an elegant leap in the gravity-puzzle genre, an environmental puzzle platformer built on exploring and understanding gravity-shifting structures. Travel through beautiful and exotic locations, where each level is an organic puzzle to explore, manipulate and shift gravity on in order to decipher the way forward."
Minecraft: Story Mode - Episode 7: Access Denied,adventure,https://www.metacritic.com/game/pc/minecraft-story-mode---episode-7-access-denied,"Continuing their portal journey in search of home, Jesse and crew arrive in a world wholly controlled by PAMA - a sinister ""thinking machine"" determined to control everyone and everything in pursuit of optimal usefulness and efficiency. Forced to go on the run to avoid capture and assimilation, you must work with a new ally to defeat the corrupted computer and free the population it has enslaved."
Game of Thrones: Episode Two - The Lost Lords,adventure,https://www.metacritic.com/game/playstation-4/game-of-thrones-episode-two---the-lost-lords,The Lost Lords is the second of six installments in the Game of Thrones: A Telltale Games Series.
Overland,adventure,https://www.metacritic.com/game/pc/overland,"Lead a group of desperate survivors across a desolate wasteland and discover new stories in this tactical, squad-based roguelike."
Octodad: Dadliest Catch,adventure,https://www.metacritic.com/game/pc/octodad-dadliest-catch,"Octodad: Dadliest Catch is a game about destruction, deception, and fatherhood. The player controls Octodad, a dapper octopus masquerading as a human, as he goes about his life. Octodad's existence is a constant struggle, as he must master mundane tasks with his unwieldy boneless tentacles while simultaneously keeping his cephalopodan nature a secret from his human family."
Out of Line,adventure,https://www.metacritic.com/game/pc/out-of-line,A unique adventure game filled with beautiful puzzles all hand-drawn in an original 2D style . Out of Line follows the adventures of San in a quest to escape the Factory that was once home. Dive into a story set in a mysterious world that is revealed through multiple chapters.
Game of Thrones: A Telltale Games Series,adventure,https://www.metacritic.com/game/playstation-4/game-of-thrones-a-telltale-games-series,"Telltale's series is founded in the world, characters and events seen in HBO’s television show, which in turn is based on George R. R. Martin’s books (A Song of Ice and Fire)."
The Wolf Among Us: Episode 4 - In Sheep's Clothing,adventure,https://www.metacritic.com/game/playstation-3/the-wolf-among-us-episode-4---in-sheeps-clothing,"The penultimate episode from The Wolf Among Us, a five episode series from developer Telltale Games where your every decision can have enormous consequences. As Bigby Wolf, the wolf in human form, you discover that the brutal, bloody murder of a Fable is just a taste of things to come."
Frogger Decades,adventure,https://www.metacritic.com/game/ios/frogger-decades,"Celebrating Frogger’s 30th birthday with an all new adventure! Frogger Decades is an exciting new chapter in the Frogger family of award-winning games, featuring breathtaking animation with an original musical soundtrack and cast of new characters to experience the Frogger world in a whole new way. FROGGER DECADES Features: High Quality Graphics - Brilliantly designed levels, and features with high definition textures and graphics!Intuitive Game Controls - Touch screen controls let you help Frogger do what he does best!Awesome New Characters - The world of Frogger comes to you with many of his friends joining up for Frogger’s greatest adventure yet! New Features - Creative new never before seen abilities for Frogger and his friends!Game Center Support - Collect achievements and see how your scores stack up on the worldwide leader boards via Game Center!Open Feint Support - Challenge your friends across the world wide Open Feint network!‘Frogger Decades’ has been designed to work on iPhone® 4, iPhone® 3GS, and iPod® touch 3rd generation or greater running a minimum of iOS 4.0 and for iPad®, iPad®2. For more updates and news on ‘Frogger Decades’ and other upcoming Konami games, follow us on twitter @Konami or on Facebook!"
Fragments of Him,adventure,https://www.metacritic.com/game/pc/fragments-of-him,"After the death of Will, those left behind learn to cope with the loss. This interactive narrative is played in detached first-person view, as if you were the subconscious mind guiding the characters. Fragments of Him is a drama dealing with real emotions that all of us will have to face someday."
The Walking Dead: The Telltale Series - The Final Season Episode 2: Suffer the Children,adventure,https://www.metacritic.com/game/pc/the-walking-dead-the-telltale-series---the-final-season-episode-2-suffer-the-children,Will this be the final installment in the venerable Walking Dead franchise from Telltale?
The Simpsons: Tapped Out,adventure,https://www.metacritic.com/game/ios/the-simpsons-tapped-out,"THIS GAME IS LIFE-RUININGLY FUN! Homer accidently caused a meltdown that wiped out Springfield. D’OH! Now, it’s up to you to rebuild it! From the writers of The Simpsons, tap into a city building game that lets you create your own living, breathing Springfield... for FREE. HOW FUN IS IT? LET US COUNT THE WAYS!1. First, you can get it for free!2. Make Springfield just like you want it.3. Help Homer find Marge, Bart and the rest of his family and friends! (Ned Flanders, too.)4. Complete tasks to earn… mmm, donuts!5. Make Apu work ridiculously long shifts at Kwik-E-Mart.6. Grow and harvest Tomacco on Cletus’s Farm.7. Party down with Duffman at Duff Brewery.8. See how your Indolence, Consumerism, Gluttony stack up on the Conform-o-meter.9. Enjoy exclusive, never-before-seen animated scenes sure to please fans of TV’s longest-running comedy.10. Visit your friends’ Springfields, play pranks, and collect cash.11. And did we mention… it’s free to play?IS THAT ALL? Of course not! But who wants to read all this text on an iPhone screen? So you should CHECK OUT THE SCREENSHOTS because the screenshots really sell it… even though we really don’t have to sell this game… because it’s FREE!NOTES: - Play on iPhone 3GS, iPhone 4, iPhone 4S, iPad, iPad 2, iPod touch 3 (3rd generation) or iPod touch (4th generation).- You must have an Internet connection to play, so please make sure your device is connected."
State of Mind,adventure,https://www.metacritic.com/game/pc/state-of-mind,"State of Mind is a futuristic thriller game delving into transhumanism. The game explores themes of separation, disjuncture and reunification, in a world that is torn between a dystopian material reality and a utopian virtual future."
Megabyte Punch,adventure,https://www.metacritic.com/game/pc/megabyte-punch,"Megabyte Punch is a fighting/beat 'em up game in which you build your own fighter! As you travel through different environments, you battle other creatures to get their parts. Parts have their own powers and bonuses, like gun arms for a shoot ability or powerful hips for a devastating pelvic thrust attack. Then, using the abilities of your customized fighter, you can compete in the tournament or battle against other players in a destructible arena. The game takes place in an computer world where you protect the Heartcore of your village against the likes of the Valk Empire and the dreaded Khoteps in 6 different levels with each 3 stages and a boss fight!"
Safecracker: The Ultimate Puzzle Adventure,adventure,https://www.metacritic.com/game/pc/safecracker-the-ultimate-puzzle-adventure,"You are hired by the wealthy family of a recently deceased billionaire to search for the last will and testament of their late relative, Duncan Walter Adams, who was “eccentric” to say the least. He has hidden the deed to his riches in one of the safes scattered in his magnificent mansion. The deceased billionaire also happened to be an avid safe collector and you have been hired to crack all 35 of them! The stakes are high and the clues are scarce. You will need your experience, wits, deductive reasoning and puzzle solving skills to earn your pay check. [Adventure Company]"
Skyworld,adventure,https://www.metacritic.com/game/playstation-4/skyworld,"Put the power of an army at your fingertips, conquer all worlds and wage war against friends online. Put the power of a full army — even dragons — at your fingertips in Skyworld, the award-winning VR wargame from the creators of Arizona Sunshine."
Dead Synchronicity: Tomorrow Comes Today,adventure,https://www.metacritic.com/game/playstation-4/dead-synchronicity-tomorrow-comes-today,"The story of Michael, a man who must recover his identity and decode the two events that brought the world to the edge of collapse. The first one is the so-called “Great Wave,” an inexplicable chain of natural disasters. The second is a pandemic that turned humans into “the Dissolved,” infected beings that eventually dissolve into blood."
Sea of Solitude,adventure,https://www.metacritic.com/game/playstation-4/sea-of-solitude,"When humans get too lonely, they turn into monsters Sea of Solitude takes you on a personal journey of a young woman's loneliness. Set sail across a beautiful and evolving world, where nothing is quite what it seems. Meet fantastical creatures and monsters, learn their stories, and solve challenges. Explore a flooded city, either by boat, on foot, or by swimming through the water itself. Dare to look what lies beneath the surface, in a haunting struggle of darkness and light, and discover what it truly means to be human. KEY FEATURES - AN EMOTIONAL JOURNEY Sea of Solitude embarks players on a nuanced and intimate action-adventure, experienced through the mind of Kay, as she struggles to overcome her inner loneliness. Players must help Kay see below the surface and beyond, guiding her through her Sea of Solitude, in this deeply touching tale of darkness and light. - A METAPHORICAL WORLD As her journey evolves, Kay's dark and stormy environment begins to transform, with light and color shining into the world. Water levels rise and fall to reflect her own state of mind, transforming the flooded city landscape into new areas for the player to explore, with new challenges to face. - FACE THE MONSTERS WITHIN Encounter fantastical creatures, solve puzzles, and rid the world of tainted memories. Meet a variety of beautiful and terrifying monsters, each with their own struggles of loneliness to tell. Through confronting these monsters, Kay will not only learn more about them, but also herself, and what it means to be human."
Shelter,adventure,https://www.metacritic.com/game/pc/shelter,"As the mother of a litter of cubs you are forced out from familiar and safe surroundings to find new shelter in a beautiful, but dangerous world. The harsh reality of nature plays a pivotal role in the game whilst at the same time Shelter aims to pay a homage to the great outdoors and all its imposing beauty."
Erica,adventure,https://www.metacritic.com/game/playstation-4/erica,"Enter a dangerous and shadowy world of murder and cultists in this pioneering interactive thriller, exclusive to PS4, that asks you to reach into the game world and take control of the narrative."
New Tales from the Borderlands,adventure,https://www.metacritic.com/game/pc/new-tales-from-the-borderlands,"Take a stand against ruthless corporate overlords in this narrative-driven adventure! Within the perpetually war-torn metropolis of Promethea, you'll control Anu, Octavio, and Fran on the worst day of their lives. Help these three lovable losers as they endeavor to change the world (and maybe even save it)! Face down a planetary invasion, vicious vault monster, and cold-hearted capitalist in this cinematic thrill ride where what happens next is up to you! Meet a motley cast full of misfits, assassin bots, and talking guns in this race to the top! It's time to fight back against exploitation and corporate greed. It's time to make Mayhem your business."
Felix the Reaper,adventure,https://www.metacritic.com/game/xbox-one/felix-the-reaper,Felix works at The Ministry of Death and is in love with Betty The Maiden from The Ministry of Life. He believes that going to the human world as a field reaper will enable him to one day meet her. Hence he’s taken the job of making sure people die — and taught himself to dance to impress the love of his life.
The Marvellous Miss Take,adventure,https://www.metacritic.com/game/pc/the-marvellous-miss-take,"In the bustling heart of London, a once magnificent art collection has been unscrupulously poached and split up among private collectors. Meet Sophia Take, the rightful heir to the misappropriated masterpieces. Help Sophia to reclaim her inheritance on an exciting and daring adventure across the capital!"
Last Stop,adventure,https://www.metacritic.com/game/xbox-series-x/last-stop,"Last Stop is a single-player third-person narrative adventure game set in present day London, where you play as three separate characters whose worlds collide in the midst of a supernatural crisis. An anthology drama, Last Stop is three stories in one. What connects these three strangers? Where will fate lead them?"
Home (2012),adventure,https://www.metacritic.com/game/pc/home-2012,Home is a unique horror adventure set in a beautifully-realized pixel world. It's a murder mystery with a twist - because you decide what ultimately happens.
Shadowgate,adventure,https://www.metacritic.com/game/pc/shadowgate,"Nearly 30 years after the original version premiered on the Macintosh, Shadowgate returns, fully re-imagined and updated for todayâ€™s gaming landscape. With 4K-capable resolutions, Shadowgate not only features a stunning level of hand-painted detail but also tons of new mind-bending puzzles and more objects to interact with to help you on your quest. There are also plenty of throwbacks to the original version, so veterans and newcomers alike will all relish their journey through Shadowgateâ€¦ if they survive."
King's Quest Chapter 2: Rubble Without a Cause,adventure,https://www.metacritic.com/game/playstation-4/kings-quest-chapter-2-rubble-without-a-cause,"Kings Quest - Chapter 1: A Knight to Remember is required to play this content and is sold separately. Kings Quest - Rubble Without A Cause is the second of five chapters in the new, critically acclaimed reimagining of the classic Kings Quest game series. In this latest adventure, King Graham takes players back to his first test as ruler of Daventry. When a mischievous horde of goblins takes his kingdom hostage, a newly crowned and woefully unprepared Graham must rise up to free his people and prove himself the leader he was destined to become. Will Graham and his friends unearth a way to escape their rock-brained captors? Will he take for granite everything he learned as an adventurer? Does he have the stones to reclaim his mantle & lead his kingdom to safety? Will the hat make it out ok?"
Prince of Persia Retro,adventure,https://www.metacritic.com/game/ios/prince-of-persia-retro,"For the first time on iPhone, relive the classic adventure that started it all! A wicked Vizier has given the Sultan’s daughter a horrible ultimatum: accept to marry him in 60 minutes, or die. You have been imprisoned in the lowest dungeons beneath the palace, and must now race against the sands of the hourglass in an effort to save your true love. Negotiate fiendish traps, engage in trilling swordplay and use death-defying acrobatics to make your way through one of the most celebrated and influential video games of all time. Key Features: • All-time classic As one of the progenitors of the platforming genre, Prince of Persia is legendary for its innovations in fluidity of animation, controls and level design. Experience an adventure that will enthrall first-time players and seasoned veterans alike. • Share your progress with friends Automatically post your progress to your Facebook pages using the game’s integrated connectivity. • Touchpad controls Control the prince’s jumps, battles and acrobatics using the iPhone’s unique touchpad controls. For the first time on iPhone, relive the classic adventure that started it all!"
Cloudy With a Chance of Meatballs,adventure,https://www.metacritic.com/game/wii/cloudy-with-a-chance-of-meatballs,"Play as Flint, the wacky inventor who creates a machine that causes food to rain from the sky! When the machine spirals out of control, it's up to you to save the town with a variety of outrageously fun and wacky gadgets. Hurl hamburgers, sling spaghetti, and join the most hilarious food fight ever. Explore 20 levels and environments from the movie and beyond, from Jello-Land to Ice Cream Falls. [Ubisoft]"
The Signifier,adventure,https://www.metacritic.com/game/pc/the-signifier,"This psychological thriller journeys from the real world into the surreal realms of objective memories and subjective experiences. Experimental parapsychology, artificial intelligence, and technology intersect as players solve puzzles, unravel dialog, and seek the truth."
Night Call,adventure,https://www.metacritic.com/game/pc/night-call,"Friend. Confidant. Therapist. Voyeur. As a cab driver working the Paris night shift, you are many things to different people. Your gift is getting people to talk; and in order to catch the serial killer who left you for dead, that’s exactly what you’ll need to do."
Fighting Fantasy: The Warlock of Firetop Mountain,adventure,https://www.metacritic.com/game/psp/fighting-fantasy-the-warlock-of-firetop-mountain,
Hide and Shriek,adventure,https://www.metacritic.com/game/pc/hide-and-shriek,"Scare or be scared in this fun Halloween multiplayer game full of hijinks and mischief. Set traps, cast spells, and scare the living hell out of your opponent to win."
Tony Tough and the Night of Roasted Moths,adventure,https://www.metacritic.com/game/pc/tony-tough-and-the-night-of-roasted-moths,"Don't let the small stature, over-sized raincoat and flying saucer-sized glasses fool you, Tony is a seasoned private eye for Wallen & Wallen Investigations, and he's been on the beat for ten years. Tonight, Halloween night, Tony has been assigned the case of a lifetime, he must nab the swollen-headed psychopath who is stealing candy from the children. [Got Game]"
Spider-Man: Shattered Dimensions,adventure,https://www.metacritic.com/game/pc/spider-man-shattered-dimensions,"Spider-Man: Shattered Dimensions is a thrilling action-packed adventure set in four dramatically different universes from legendary Spider-Man lore, each with a distinct Spider-Man armed with unique skills and strengths, in one original storyline. Players will be transported to new locations never before seen in a Spider-Man game, from lush jungles and dusty deserts to various urban terrains. Acclaimed comic book writer Dan Slott takes players on a mission to contain the magical energy of the Tablet of Order and Chaos, which has been shattered and sent hurtling across parallel universes, and battle fan-favorite villains in a quest to restore the fabric of reality."
Bear With Me: Episode 1,adventure,https://www.metacritic.com/game/pc/bear-with-me-episode-1,"Bear With Me is an episodic noir adventure game. Amber is trying to find her missing brother while being aided by her trusty teddy, Ted E. Bear."
Rush: A Disney / Pixar Adventure,adventure,https://www.metacritic.com/game/xbox-one/rush-a-disney-pixar-adventure,"""Rush: A Disney / Pixar Adventure"" invites families and fans of all ages to experience the worlds of six beloved Disney Pixar films like never before. Play cooperatively and team up with characters from ""The Incredibles,"" ""Ratatouille,"" ""Up,"" ""Cars"", ""Toy Story"", and ""Finding Dory"" or a friend to solve puzzles and uncover hidden secrets all remastered in 4K Ultra HD and HDR. FEATURES: * Save the day: Invite your whole family to join Woody, Lightning McQueen and others in this one-of-a-kind Pixar experience. * Cooperative play: Team up with Pixar characters to help you through each challenge or play on the same screen through split-screen couch co-op at home with a friend. * Explore and discover: Experience the sights and sounds of each Pixar world as you solve puzzles and uncover hidden secrets. Meet new friends and unlock adventures as you progress."
Nanotale - Typing Chronicles,adventure,https://www.metacritic.com/game/pc/nanotale---typing-chronicles,"Something is wrong with the heart of magic. Play a young archivist venturing out into a dying world, cataloging its mysteries and its wonders to unearth the truth. Nanotale is the new adventure from the Typing Chronicles franchise and the spiritual successor to the acclaimed Epistory."
CHAOS;HEAD NOAH,adventure,https://www.metacritic.com/game/switch/chaoshead-noah,"""CHAOS; HEAD NOAH"", the first in the science adventure series, is here! Takumi Saijo, a second-year high school student just before withdrawal. In Shibuya, where he lives, a series of bizarre murders broke out on the internet and on television. One day, in front of Takumi who is chatting, a person who calls himself ""Shogun"" appears. At the URL he said, I see an image that predicts the next incident. The next day, Takumi encounters a terrible incident scene where he was killed as predicted. And in front of the body, a bloody girl - Rimi Sakihata - stood up..."
The Spectrum Retreat,adventure,https://www.metacritic.com/game/pc/the-spectrum-retreat,Check-in to The Spectrum Retreat for a stay you won’t forget. Manipulate your way to the truth in this captivating narrative-driven puzzler.
Nikopol: Secrets of the Immortals,adventure,https://www.metacritic.com/game/pc/nikopol-secrets-of-the-immortals,"A father returns. A son searches. Gods rule. From the art and stories of famed graphic novelist and filmmaker Enki Bilal, and the studio created by adventure game legend Benoit Sokal comes Nikopol: Secrets of the Immortals. As Nikopol you find yourself in a suspenseful adventure to find your father and thwart a dangerous conspiracy. Entangled in political intrigue you are caught between two worlds, one of anarchy and one of Immortality. [Got Game Entertainment]"
Lamplight City,adventure,https://www.metacritic.com/game/switch/lamplight-city,"The Gateway to Vespuccia, the City of Air and Light, Lamplight City - the thriving port city of New Bretagne is a beacon of progress and industrial advancement in the New World. Yet beneath the promises of a shining 19th-century future, the city rests upon foundations of poverty, class struggle, and crime. For police detective turned private investigator Miles Fordham, Lamplight City's shadowy corners are just part of the territory. But with his former partner constantly speaking to him from beyond the grave, his grip on sanity is slowly loosening. Can Miles find justice for his clients and track down his partner's killer before his entire world comes apart? Lamplight City is a detective adventure set in an alternate steampunk-ish ""Victorian"" past."
Elsinore,adventure,https://www.metacritic.com/game/pc/elsinore,"Elsinore is a time-looping adventure game set in the world of Shakespeare's Hamlet. Elsinore combines strong social simulation elements, a dynamic story that reacts immediately to player decisions, and a world full of diverse characters with secrets to uncover."
Syberia 2,adventure,https://www.metacritic.com/game/switch/syberia-2,An unlikely pair--young Kate Walker and old Hans Voralberg--must now set off on a journey together in search of the last of the fabled Syberian mammoths. Guide Hans and Kate as they face dangerous obstacles that test their courage and determination. You'll encounter new characters in a variety of environments. Each puzzle you solve brings you closer to the heart of a long-forgotten universe. It's now up to you to solve the mysteries behind Syberia.
The 7th Guest,adventure,https://www.metacritic.com/game/ios/the-7th-guest,"""Welcome to my ... house!"" Old Man Stauf built a house and filled it with his toys. Six guests were invited one night, their screams the only noise… Introducing The 7th Guest for iPhone & iPod Touch. This is an authentic return of the famous, blockbuster game with enhancements for the touch interface. A unique puzzle and story-telling adventure, as little as possible has been changed to preserve the original game experience. To play, tap the screen to move around Stauf’s haunted house and drag your finger to find places to go and monstrous, mind-bending puzzles to solve. And of course, discovering how the game is played is part of the gaming experience. To help you get started, you might want to check out the pyramid in the lower right corner of the Sphinx board. It’s as if The 7th Guest was created especially for the touch interface and the screen of your iPhone or iPod Touch. Bill Gates called this game “The new standard in electronic entertainment.” In the heyday of computer gaming in the 90s, The 7th Guest won the following awards: 1995 Interactive Academy/Cybermania Awards - Best CD Game 1994 Multimedia World Readers' Choice Award - Best Entertainment Title 1994 Computer Game Review - Golden Triad Award 1994 New Media Invision Awards - Award of Excellence 1994 New Media Invision Awards - Gold-Creative Excellence for Best Animation/Graphics 1994 PC World Class - Best CD-ROM Game / Adult 1994 Electronic Entertainment 1st Annual Editors' Choice - Breakthrough Game 1994 Computer Gaming World Readers' Poll - No. 1 Rated Game Features Engaging, rich-graphics gameplay Stunning, original images look even better on new platforms Ghostly, full-motion video and supernatural animated sequences Award-winning soundtrack by “The Fatman” The ability to save multiple games User guide Download The 7th Guest is a big file, approximately 650MB. It is best downloaded to iTunes then synced with your device."
Truberbrook,adventure,https://www.metacritic.com/game/playstation-4/truberbrook,"Enjoy an adventurous vacation to a 1960s parallel universe! A thrilling sci-fi-mystery adventure game that takes place at a remote village in rural Germany. You won the trip in a lottery! Or at least, that’s how it seems. But instead of getting some rest, you could find yourself having to save the world…"
Mothmen 1966,adventure,https://www.metacritic.com/game/switch/mothmen-1966,"Mothmen 1966 is a 'Pixel Pulp' - a visual novel featuring a fusion of exceptional writing and stunning illustration, inspired by mid-20th century pulp fiction and 80s home computer graphics - set amongst the strange occurrences of the Leonid meteor shower of 1966."
Grabbity,adventure,https://www.metacritic.com/game/ios/grabbity,"Grabbity: Fall for it!Fall for the game that will make you lose balance!The Grabbians existence is in danger, their energy has been stolen by the evil Crawlers that live underground. Their only hope is a little brave Grabbian that has decided to travel to all sorts of unknown worlds to save his species.Join him in this incredible platform journey into 7 worlds, 80 levels to conquer, multiple enemies to defeat and clever puzzles to solve.Prove your ability by moving your iPhone/iPad/iPod Touch in a 360º way, gravity does not exist!20 FREE AND READY TO PLAY LEVELS. PROVE YOUR BALANCE AND AGILITY IN ITS 60 ADDITIONAL LEVELS AND DISCOVER HOW THE STORY ENDS!"
Sherlock Holmes: The Silver Earring,adventure,https://www.metacritic.com/game/pc/sherlock-holmes-the-silver-earring,"(Also known as ""Sherlock Holmes: The Case of the Silver Earring"") London 1895: A wealthy construction tycoon lies dead in his mansion. Join Sherlock Holmes and Dr. Watson as they interview suspects, investigate the crime scene and uncover family secrets that might point to the murderer. Play one of the most intriguing and captivating plots ever created for the Sherlock Holmes character. Clues will take players to Brazil, India, and more than 40 19th-century London locations. Developed by Frogwares Studio, Secret of the Silver Earring allows players to experience a new murder-mystery adventure featuring the investigative skills of world?s most famous detective, Sherlock Holmes. The game features over 30 investigating hours and five graphically rich levels that bring the fog-laced streets of London to life. Each level requires players to question witnesses, investigate potential suspects and uncover clues. Players will consider the evidence at the end of each level and put their powers of deduction to the test. Play as Sherlock Holmes and Dr. Watson in an original storyline inspired by Arthur Conan Doyle?s ""The Adventures of Sherlock Holmes."" [Ubisoft]"
