title,genre,url,summary
Carto,strategy,https://www.metacritic.com/game/playstation-4/carto,"Carto is a chill adventure game wrapped around a unique, world-shifting puzzle mechanic. Use this power to explore mysterious lands, help a quirky cast of new friends, and guide Carto on her journey home."
Dungeon Crawlers,strategy,https://www.metacritic.com/game/ios/dungeon-crawlers,"""Shining Force meets Diablo"" - TouchArcade.com""...a dungeon crawler that will make you laugh while you loot"" - The App Shack""...as good as any of the great games in the genre."" - TouchArcade.com?????*Buy Dungeon Crawlers now for $1.99! That's 50% off the normal price.*?????Take command of the Dungeon Crawlers team as they explore goblin-infested hallways, lava-drenched caverns, and other hostile environs in pursuit of loot, women, and monsters to crush. With gameplay drawn from the best of tactical RPGs and a personality inspired by action/fantasy comedy films, Dungeon Crawlers takes the tactics genre and injects it with fun 3D battles and much-needed humor. TACTICAL TURN-BASED COMBATConsider your move and then leap into action, letting lose sword and spell to down your dungeon-dwelling prey.UNIQUE CHARACTERSThe entire Dungeon Crawlers team – alchemist, druid, warrior, and dwarf – are at your command, each with unique skills and abilities.FOUR CHAPTERS WITH EXCITING MULTI-LEVEL DUNGEONSExplore 12 dungeon levels with distinct environments, deadly monsters, and lots of loot. A REAL STORY WITH HUMORNot only is there great tactical combat, but there’s a real story behind it all too, with humor, betrayal, and triumph.MULTITUDES OF MONSTERS TO MASSACREBattle goblins, skeletons, mummies, oozes, banshees, ogres, and more.AWESOME BOSS BATTLESThrow down against the deadliest of bosses in each chapter, including the wily Goblin King, terrifying Banshee Queen, and the dreaded D. Knight Shyamalan.TROPHIES AND ACHIEVEMENTSSupports Game Center with over a dozen achievements and also boasts in-game collectible trophies (more loot) to show off your dungeon crawling prowess.MORE CONTENT COMING SOONLook for speedy updates to the Dungeon Crawlers universe. In the coming weeks, we’ll be adding a whole new chapter, new environments, even deadlier bosses, an Arena Battle mode, and more.---------------------------------------------------------------Follow us on Facebook and Twitter for the latest news on Dungeon Crawlers and more great games from Ayopa Games and Drowning Monkeys.* www.twitter.com/drowningmonkeys* www.twitter.com/ayopagames* www.facebook.com/drowningmonkeysgames* www.facebook.com/ayopagames----------------------------------------------------------For more great games from Ayopa Games, visit www.ayopagames.com. We value our customers so please give feedback so we can continue to improve our games for you."
Prison Architect,strategy,https://www.metacritic.com/game/xbox-one/prison-architect,"Will you build and manage a prison to create social order where it’s failed in the past, offering rehabilitation and peaceful coexistence amongst inmates? Will your prison disregard human rights, impose intentional harshness and be devoid of any notions of wellbeing and freedom? The choice is yours. In Prison Architect you will see the impact of your grand design on the lives of your inmates; be it a utopic center for rehabilitation, a brutal Super Max Prison or anything in between. Even when all of your prisoners’ needs are met, remember one thing - it’s still a prison and no one really wants to be there."
Age of Empires III: Definitive Edition,strategy,https://www.metacritic.com/game/pc/age-of-empires-iii-definitive-edition,"Age of Empires III: Definitive Edition completes the celebration of one of the most beloved real-time strategy franchises with remastered graphics and music, all previously released expansions and brand-new content to enjoy for the very first time."
Command & Conquer 3: Kane's Wrath,strategy,https://www.metacritic.com/game/xbox-360/command-conquer-3-kanes-wrath,"As the expansion pack to Command & Conquer 3 Tiberium Wars, this Real-time Strategy game returns to the Tiberium universe with Kane at the center of an epic new single player campaign which allows players to experience a new story that spans 20 years – from the rebirth of the Brotherhood of Nod after the Second Tiberium War through the dramatic events of the Third Tiberium War and beyond. The story is told through a new set of high-definition live action video sequences starring a celebrity cast. Joe Kucan, the original actor who portrayed the character Kane in Command & Conquer games over the last decade, reprises his role as the megalomaniacal leader of the Brotherhood of Nod. Kane's Wrath also features a new strategic layer to gameplay that allows players to establish bases, build customized armies, and attack their enemies on a global scale – and then dive into the frenzied tactical combat where their skills as a commander makes the difference in battle. The game introduces six new sub-factions and a wealth of new units, structures, and powers to the armies of the Global Defense Initiative, the Brotherhood of Nod, and the enigmatic alien Scrin. The Xbox 360 version features a revolutionary new radial interface designed specifically for console gamers. Taking RTS controls to a whole new level, players utilize the command stick to build, deploy, and attack. [Electronic Arts]"
NOVA-111,strategy,https://www.metacritic.com/game/playstation-vita/nova-111,NOVA-111 is a sci-fi themed turn-based adventure game with a twist of real-time action. Navigate your trusty orange science vessel as you voyage through mysterious planets in search for the famed scientists who were lost into the cosmic REAL-TIME vortex.
Dungeons 3,strategy,https://www.metacritic.com/game/pc/dungeons-3,"At last, the Dungeon Lord has successfully united the forces of evil and established his dark empire. Time for the next step in his most diabolical quest: expansion!"
Bomber Crew,strategy,https://www.metacritic.com/game/pc/bomber-crew,"Chocks away! Bomber Crew is a strategic simulation game, where picking the right crew and keeping your bomber in tip top shape is the difference between completing your mission or losing it all."
A Total War Saga: TROY,strategy,https://www.metacritic.com/game/pc/a-total-war-saga-troy,"A Total War Saga: TROY is the first in the award-winning strategy series to focus on the Bronze-Age Mediterranean and the legendary twenty-year conflict between the kingdoms of Troy and Mycenaean Greece, known as the Trojan War."
Stella Deus: The Gate of Eternity,strategy,https://www.metacritic.com/game/playstation-2/stella-deus-the-gate-of-eternity,"A deadly mist called the ""Miasma"" spreads across the land, killing all in its path. Having forsaken hope, the inhabitants simply await their deaths. Lord Dignus, self-appointed Overlord of Fortuna, sends forth the Imperial Legion to put a quick end to their apathy and eliminate this ""weakness"" from his kingdom. Spero, a member of the Legion, has been given the task of hunting spirits to further the alchemic studies of his friend Viser. The young soldier hopes this will bring an end to the Miasma. Meanwhile, a shaman warrior named Linea believes that she can save the world by opening the fabled Gate of Eternity. Features gorgeous hand-drawn artwork and voiced dialogue bring the world of Stella Deus to life. Over 50 hours of tactical gameplay including side quests such as the Catacombs of Trial. Effectively manage your characters to launch devastating Team Attacks. Customize your inventory by fusing and creating items! [Atlus]"
Chroma Squad,strategy,https://www.metacritic.com/game/pc/chroma-squad,"Chroma Squad is a tactical RPG about five stunt actors who decide to quit their jobs and start their own Power Rangers-inspired TV show. Cast actors, purchase equipment and upgrades for your studio, craft weapons and giant Mechas out of cardboard and duct tape."
Doraemon: Story of Seasons,strategy,https://www.metacritic.com/game/switch/doraemon-story-of-seasons,"Doraemon, the endearing cat-type robot that captured the hearts of millions worldwide, arrives for another adventure in ‘Doraemon Story of Seasons’! Dive into a new world that combines relaxing gameplay with a story of farming, friendship and helping others. Grab a shovel and join the fun."
Iron Harvest,strategy,https://www.metacritic.com/game/pc/iron-harvest,"Iron Harvest is a real-time strategy game (RTS) set in the alternate reality of 1920+, just after the end of the Great War. The Game lets you control giant dieselpunk mechs, combining epic singleplayer and coop campaigns as well as skirmishes with intense action on the battlefield for multiplayer fans, Iron Harvest is the classic real-time strategy games fans have been waiting for. Tradition clashes with scientific and technological progress, while Europe is still recovering from the brutal battles of the World War. Cities are being rebuilt and in the countryside, the era of the Iron Harvest has begun. Farmers are uncovering the remains of the majestic walking machines that had fought on the battlefields of the Great War. In the midst of this chaos, a new threat appears that will put Europe's very existence at risk. Secret forces are putting everything they can towards destabilization of entire countries, determined to set the world on fire once again and finally seize control."
Sorcerer King,strategy,https://www.metacritic.com/game/pc/sorcerer-king,Your Kingdom is the final hope against the malevolent Sorcerer King's quest to become a god and destroy the world in this asymmetrical 4X fantasy strategy title.
Swords & Soldiers II,strategy,https://www.metacritic.com/game/wii-u/swords-soldiers-ii,"Command your troops against fiendish foes in colourful 2D strategy romp, Swords & Soldiers II, on Wii U. While ever-hungry Viking chieftain, Redbeard, is locked in combat with his old nemesis, Blackbeard, two fiendish factions arrive to create a fresh twist to the proceedings. Enter the Demons and the Persians. Use real-time tactics to command your troops on a 2D battleground, and save the world from these marauders."
The Eye of Judgment,strategy,https://www.metacritic.com/game/playstation-3/the-eye-of-judgment,"The Eye of Judgment presents a new style of gameplay where the player brings characters/monsters of fantasy trading cards to life for battle in 3D. Through use of a 3' x 3' board and trading cards - each encrypted with ""cybercode"", players conquer the field by selecting a card and placing the ""cybercode"" in front of the next generation camera for their respective character to come to life and battle. Each character has various skillsets, which will determine the outcome of the battle. Players take turns to place cards as they jostle for control of the board; the winner is the first player to capture five of the nine squares. The Eye of Judgment presents the player with more than 30 cards, as well as unique online and offline gameplay. [SCEJ]"
The Westport Independent,strategy,https://www.metacritic.com/game/ios/the-westport-independent,
Magic: The Gathering Online,strategy,https://www.metacritic.com/game/pc/magic-the-gathering-online,"In the Magic Online game, you will be able to purchase digital cards and trade them with other players, build and customize your decks and organize your card collection right on the PC. A wide range of game rooms will allow players of different levels to find just the right environment for them, from casual pick-up games to highly competitive tournaments. Players new to the Magic game will be able to observe games in the Casual Play room. Built-in tutorials and practice rooms will help get game-play under way quickly."
Tropico 5 Penultimate Edition,strategy,https://www.metacritic.com/game/xbox-one/tropico-5-penultimate-edition,"You, as El President, will first take control of the infamous island of Tropico during early colonial times and then guide it through the centuries as the world changes and moves ever forward. You must tackle the changing needs of your people, as well as opposing governments and factions, and thus lay the foundations for your own dynasty."
Sol Survivor,strategy,https://www.metacritic.com/game/pc/sol-survivor,Jump in to intense turret defense action with Sol Survivor! Build turrets to defend your colony and the innocent colonists within. Smash enemies with volleys of actively-controlled orbital support. Play with friends in co-operative and competitive multiplayer matches or test your mettle against our new Survival mode. [Cadenza]
Total War: Arena,strategy,https://www.metacritic.com/game/pc/total-war-arena,"Total War: ARENA is a free-to-play, team-based strategy game where players step into the boots of legendary heroes from the past to forge their legacy through combat. Built on years of Creative Assembly’s experience with the critically acclaimed Total War series, it takes the pillars of strategy, intense, tactical combat, and dedication to history the series is famous for and distills it into epic, online combat for new and old fans alike."
Guardians of Middle-Earth,strategy,https://www.metacritic.com/game/playstation-3/guardians-of-middle-earth,"Guardians of Middle-earth brings up to 10 players together in five versus five competitive multiplayer battle arenas in the epic setting of Middle-earth. The game offers more than 20 iconic guardians, including Gandalf, Sauron, Gollum, Thrain and many more, for players to control in player versus player (PVP) matches. Gamers will have the ability to connect with other players via an in-game voice communication system, as well as access to a comprehensive online stat and leader board system where they can track friends' victories and defeats, and more."
Worms World Party,strategy,https://www.metacritic.com/game/pc/worms-world-party,"""Worms Armageddon"" freaks will find much of the same with this turn-based 2D strategy game sequel (or upgrade--you decide) in which you lead your team of cute little worms and annihilate the other teams with bazookas, uzis, cluster-bombs and other subtle weoponry."
Overland,strategy,https://www.metacritic.com/game/switch/overland,"Lead a group of desperate survivors across a desolate wasteland and discover new stories in this tactical, squad-based roguelike."
Reus,strategy,https://www.metacritic.com/game/playstation-4/reus,"In Reus, you control powerful giants that help you shape the planet to your will. You can create mountains and oceans, forests and more. Enrich your planet with plants, minerals and animal life. There is only one thing on the planet that you do not control: mankind, with all their virtues and and all their vices. You can shape their world, but not their will. Provide for them and they may thrive. Give them too much, and their greed may gain the upper hand."
Anomaly 2,strategy,https://www.metacritic.com/game/playstation-4/anomaly-2,"In the years following the invasion of Earth in 2018, the planet is overrun by alien machines. Humankind is on the verge of extinction. Banded together in huge convoys, they search the frozen tundra for food and supplies. Since the war, the roles have been reversed: now our species seems to be the Anomaly on a machine-controlled planet. Your convoy, Commander, is called Yukon."
Railway Empire,strategy,https://www.metacritic.com/game/pc/railway-empire,"In Railway Empire, you will create an elaborate and wide-ranging rail network, purchase over 40 different trains modelled in extraordinary detail, and buy or build railway stations, maintenance buildings, factories and tourist attractions to keep your travel network ahead of the competition. You'll also need to hire and manage your workforce if you want to ensure an efficient train service, whilst also develop over 300 technologies ranging from mechanical improvements to the trains themselves to workplace infrastructures and advanced amenities as you progress through five eras of technological innovations."
Project Highrise: Architect's Edition,strategy,https://www.metacritic.com/game/xbox-one/project-highrise-architects-edition,"Your job as the architect and developer is to build world-famous skyscrapers that will be the envy of the entire city, masterpieces of art and engineering. But a skyscraper is more than just steel and glass, it’s an intricate ecosystem, full of people that live and work in the building. They become a complex machine that needs your steady hand to keep it running smoothly and efficiently."
Rock of Ages 3: Make & Break,strategy,https://www.metacritic.com/game/xbox-one/rock-of-ages-3-make-break,"Competitive tower defense meets arcade action and gets rolled up with ACE Team's quirky, Monty Python-esque humor into one giant, creative game for the ages. This time around, you can even make your own levels!"
Battlestations: Pacific,strategy,https://www.metacritic.com/game/pc/battlestations-pacific,"Battlestations: Pacific takes the action/strategy gameplay of Battlestations: Midway to the next level with more intense, strategic combat. Players can take to the skies and seas through two massive, action-packed campaigns across 28 missions, featuring some of the most decisive naval battles in history. A historically accurate U.S. campaign puts players in command of the U.S. Navy’s Pacific fleet through the Battles of Guadalcanal and on to Iwo Jima, Okinawa and victory. For the first time, players have a chance to rewrite history, commanding a Japanese campaign as the Imperial Japanese Navy from Pearl Harbor to Asia, Australia and beyond, expanding its empire throughout the Pacific Rim. Battlestations: Pacific takes the battle online with a massively enhanced multiplayer experience, offering five new and innovative co-op and team-based modes for up to eight players. ‘Siege’ and ‘Duel’ offer an all-out action experience, allowing players to control a selection of war machines as each side battles to turn the tide of war; joining forces for ‘Competitive’, players compete side-by-side against the opposing AI forces; ‘Escort’ allows for a mix of action and strategy, with players escorting or attacking a key naval unit as it heads to its destination; and ‘Island Capture’ offers a compelling strategic experience, with players not only battling for supremacy of the seas, but also capturing and controlling the island archipelago. [Eidos Interactive]"
Awesomenauts Assemble!,strategy,https://www.metacritic.com/game/playstation-4/awesomenauts-assemble!,"Awesomenauts Assemble! is an online arena game that has two teams of 3 players facing off in battle. The game plays as a classic 2D platformer, but contains all the modern trappings of the genre. Such as a diverse cast of classes, an extensive upgrade system and powerful turrets and creeps."
CastleStorm: Definitive Edition,strategy,https://www.metacritic.com/game/playstation-4/castlestorm-definitive-edition,"CastleStorm features medieval ballista weaponry, allowing players to launch an assortment of explosive weapons including Morningstars, Apple Grenades, Homing Eagles, and even flying sheep to defeat an onslaught of enemies trying to capture your flag and destroy your castle. Deploy a fearsome ground attack of swordsmen, knights, and donkey riders in order to protect your castle games, and if all else fails, call upon powerful spells to help keep the enemy at bay."
Venture Towns,strategy,https://www.metacritic.com/game/ios/venture-towns,"--Special release sale of 25% off!--Assume the reins of a mega-conglomerate to build your very own metropolitan utopia!Stores, houses, mansions--towers! The sky's the limit as you fashion your humble burg into the world's most powerful fiscal force! Place compatible structures near each other to craft specialty districts or ""combos,"" adding flavor to your town while reaping big bonuses and boosting Land Price!Your beloved residents will live their lives on the map of your choice, working to earn their daily dough to buy cars, houses, and even pets! Some might even hit the lottery jackpot...Spearhead the most daring economic venture to date! Craft the urban dreamland of your fantasies!Turn your device to rotate the screen, touch to scroll, and pinch to zoom in and out. Supports iPhone, iPod touch, and iPad. Note: Screen rotation and zoom are only available on iPhone 3GS and later, iPod touch 2nd generation and later, and iPad. The game now lets you switch between English and Japanese."
Foretales,strategy,https://www.metacritic.com/game/pc/foretales,"A terrible curse is ravaging the realm and the only one who can stop it is a small-time thief named Volepain. The Weaver put in the hands of her children the fate of the world's creation and stability. The instruments of creation have the power to create and destroy the many worlds of Foretales. Discover the true goals of the Nymphants and the Cult or embrace the Maelstorm for eternity! Decide the fate of the world in this ingenious story-driven card game. Foretales offers a unique take on the adventure genre, with a multitude of playstyles and story paths through which you can save the world... or bring about its end."
Valkyrie Profile: Covenant of the Plume,strategy,https://www.metacritic.com/game/ds/valkyrie-profile-covenant-of-the-plume,"The third entry in the Valkyrie Profile series. Wylfred was but a boy when the valkyrie claimed his father's soul and sealed his family's fate. In the agony of the aftermath the boy swore revenge, and now for the man, the time has come to reap it. To the valiant she comes, and so to the battlefield he goes. Destiny awaits."
Space Colony: Steam Edition,strategy,https://www.metacritic.com/game/pc/space-colony-steam-edition,"Space Colony: Steam Edition is a remaster of the real-time base builder and strategy game from Firefly Studios, creators of the Stronghold series. In Space Colony you colonize to survive, designing intergalactic bases that keep your crew productive, happy and defended against hostile alien threats."
SpellForce: The Order of Dawn,strategy,https://www.metacritic.com/game/pc/spellforce-the-order-of-dawn,"In their immeasurable greed and constant thirst for power, the thirteen most powerful Mages of all time doomed the land, hurling it into an endless spiral of chaos and despair. Entire countries were wiped out in the blink of an eye when the devastating power of the Elements was unleashed ? Elements summoned by dark rituals. Continents shattered like glass, the pieces strewn about like leaves in the wind. Huge armies, bound by the the power of ancient runes, brought war and destruction to the lands that survived the initial onslaught. All that was left were a few islands, connected by magic portals. Now, only a few years after the end of the Convocation, evil is back - stronger and more powerful than ever before ? to finish what was started. Yet there is still hope. The prophecies tell of a human. A human damned to immortality, bound forever by the power of the blood runes... Soon, the time will come when the power of one may change the destiny of many. For better or for worse. [JoWood]"
Story of Seasons: Trio of Towns,strategy,https://www.metacritic.com/game/3ds/story-of-seasons-trio-of-towns,"What will you do today? Take charge of an expansive farm near three unique and exciting towns and choose what kind of life to lead. The original and best-selling farming/life sim returns for its 20th anniversary with a brand new adventure! Take on the role of a young city slicker who has always wished for a life on the farm. Your dream leads you to a huge plot of open land just ready to be filled with crops, livestock, decorations, and more. Your new farm is at the crossroads of three different towns. Westown, with its cows and corrals, has everything the classic frontier settler needs. Right next door is Lulukoko Town, a warm, friendly paradise to rival any tropical island. Rounding out the neighborhood is Tsuyukusa, a traditional Far Eastern village. Become friends with the residents and help them improve their towns, then connect to other farmers like you, locally or via internet, to chat and trade useful items. Grow crops, raise adorable pets, become a renowned chef or fashionista, and even discover romance with the locals. It's all up to you in STORY OF SEASONS: Trio of Towns."
Ravenous Devils,strategy,https://www.metacritic.com/game/xbox-series-x/ravenous-devils,"A horror cooking simulator where the secret ingredient is crime. Improve your shops by buying new tools and serving your customers. Manage a tailor shop and corpse-cooking business in a city where crime, corruption and poverty are commonplace. Percival and Hildred have just moved here with nothing but a dream: to get extremely rich. Take control of Percival to manage the tailor shop, wait for the arrival of clients looking for new suits, kill them when the moment is right, throw them down the trap door leading to the kitchen and use the outfits you steal from them to make new ones: waste not, want not! Take care of Hildred's pub and customers. Feed them delightful corpse-based meals, manage resources effectively and make sure not to run out of ingredients. Increase the renown of their business by buying new tools and upgrading the shops, but beware... someone knows their secret."
Crystal War,strategy,https://www.metacritic.com/game/ios/crystal-war,"An astonishing shocking fun RTS game Crystal War’s goblin version has been updated! U can play the game as goblin!!! - #1 Paid App in Japan, France, Spain, Russia, Thailand, Hong Kong and Denmark. - #2&3 Paid App in Italy, Germany, UK, and US. - Got featured in What’s hot and What we’re playing. ** -” Crystal War is a fun game with a good concept.” – 148apps review -”Stage backgrounds are beautifully drawn on multiple layers, with parallax scrolling effects.” - no dpad review -”It's a far more tactically nuanced game than you might expect. There’s a large degree of strategy involved with the creation of your army because of the economy and the value of each crystal earned.” – pocketgamer review -”???????????????????Cartoon Wars ????????????????????HP??????????????Divine????????????????????????????? ????????????????????????????????(???)? ???????????????????????????????????” - appbank review -”Este juego si es fabuloso. Un concepto nuevo, se nota que han esforzado mucho para que sea un juego diferente que otros. Me encanta!!” – user review -”This exuberant mixture of role-playing and real-time strategy is immaculately presented and intensely gripping.” – user review -”This is simply a great game, one of the best. And now with the endless mode with the cards, you get a slightly different game experience compared to the campaign, great stuff!!” – user review [Crystal War] is a Real Time Simulation Game that adds a strategy element of using natural resources on a defense genre game. Crystal War has been launched on the 21st of June with good evaluation of the game websites and the users. On the same day, it ranked first place in Japanese appstore on strategy game category, and began a good initiation on other international appstores as well. With v1.1 update that was carried out on July, we could manage iOS4, dealing rapidly with the feedbacks of the users and at the same time fixed the major bugs and came out with new balanced update. Finally, the endless mode which was strengthened from the campaign mode with new rules, Achievements System using OpenFeint, and adding some ranking services are planned to be upgraded at the end of July. Scenario: The world was maintained by a holy crystal power. One day, the Elf and Human were attacked from Goblin who accidentally discovered the means to use the holy crystal power. And the balance of world was breaking down. Now, Elf-Human alliance is going to begin the counterattack to retrieve their land back. How to play and Tips: - Mine the crystal, and produce your units to defend against enemies and attack opponent's chief. - Cast various magic skills; make a success of a divine chance to overcome a crisis. - Collect Blue orbs from opponent units to lessen the skill cooling time. - Reveal new units with gold which can be earn during the battle, and Upgrade them. - Upgrading mine workers and crystal skill can give you great advantage."
Guts 'N Glory,strategy,https://www.metacritic.com/game/ios/guts-n-glory,"Become the most fearsome and richest leader of all bandits in the Wild West! For all who missed the free promotion with FAAD: please download our existing Guns’n’Glory FREE version here on the App Store! What would the Wild West have been without its charismatic villains? Boring! So take a walk in the cowboy boots of Billy the Kid, Jesse James or Butch Cassidy to become a real, low-down bad guy! Form your own gang by recruiting cool cowboys, crazy bandits and brave Indians. Take up a smart, strategic position and lie in wait at the canyon to ambush settlers, stagecoaches and the gold train. Rain bullets, lead and flaming arrows down on the pious pioneers! If your victims look like they might escape, set off in pursuit to stop them from alerting the Sheriff! Once you have bagged more than a fistful of dollars, you'll be able to afford cannons and even steam trains fitted with Gatling guns to completely wreak havoc on your victims! Features: - defense strategy game with mobile units - Wild West scenario - Zoom function - Upgrade bandits to 3 levels - Guns, flaming arrows, dynamite and cannons - 10 types of enemies and units - Auto balancing for saddle-weary or brave gunslingers - High Noon online highscore function - 10 leaded levels - Bonus chests for gold nuggets and power-ups The Wild West on your iPhone / iPod touch or iPad! Full iPad support for pure HD pleasure!"
Bad North,strategy,https://www.metacritic.com/game/pc/bad-north,"Bad North is a charming but brutal real-time tactics roguelite. Defend your idyllic island kingdom against a horde of Viking invaders, as you lead the desperate exodus of your people. Command your loyal subjects to take full tactical advantage of the unique shape of each island. Everything is at stake: fail, and watch the blood of your subjects stain the ground red."
Masters of Anima,strategy,https://www.metacritic.com/game/playstation-4/masters-of-anima,"Immerse yourself in an original adventure and defy the forces of evil in strategic, action-packed battles. Summon and assume control of control grand armies of up to a thousand Guardians thanks to intuitive and innovative gameplay and make quick tactical decisions to prevail."
American Civil War: Take Command - Second Manassas,strategy,https://www.metacritic.com/game/pc/american-civil-war-take-command---second-manassas,"Take Command: 2nd Manassas is ""the most detailed Civil War game to date,"" according to Paradox Interactive, presenting nearly 50 scenarios with historically accurate maps, leaders and regiments as well as authentic flags that separate the different states. Play any leader on any battlefield of the 2nd Manassas campaign. You can play all main battles from both fronts with as much or as little detail as you like. Command combat from a third-person view, with full military control over your troops. Just like those who fought in the American Civil War, you will face difficulties in communication, uncertainty over enemy positions and numerous other factors affecting the outcome of each battle. What’s more, the scenarios are linked, meaning that the outcome of one battle will affect the next. In the end, there can only be one victor; you decide the outcome. [Paradox Interactive]"
Alder's Blood,strategy,https://www.metacritic.com/game/switch/alders-blood,"Alder's Blood is a stealth, tactical turn-based game set in a grim world, where nature stood against humanity and repelled the civilization. Use a wide variety of weapons, stay in shadows and prepare deadly traps to survive in combat."
Age of Booty,strategy,https://www.metacritic.com/game/playstation-3/age-of-booty,"[Playstation Network] Set in the swashbuckling era, Age of Booty is a casual real-time multiplayer strategy game that puts players at the helm of their own pirate ship with the goal of sending your enemies to the briny deep, and looting and capturing towns for your pirate faction. In Age of Booty, players team up with other online players or AI-controlled pirate ships to raid, pillage, sink, and destroy their way to dominance on the high seas. Spoils of war and booty are used to upgrade and customize pirate ships to make them even more deadly as players take on 25 unique challenges and seven of the most devious Pirate Alliances on the high seas. Gain notoriety and fame by climbing the online leader boards. Create and share custom maps using the intuitive map creation system. Single player and multiplayer real-time action strategy from Certain Affinity, lead by Max Hoberman, designer of Halo 2 and 3's multiplayer game. Raid villages, sink merchants, seize towns, steal gold, upgrade your pirate ship and use your guns and your wits to send your foes to the briny deep. Master twenty-five unique multiplayer maps or create your own and share them with your friends. Up to four players on one console, up to eight players over LAN or the Internet. Tons of customizable options that allow you to tune the game to meet your taste. [Capcom]"
Blackguards 2,strategy,https://www.metacritic.com/game/pc/blackguards-2,"Blackguards 2 ia an SRPG focusing on turn-based, strategic battles with a group of scoundrels as anti-heroes."
Disgaea D2: A Brighter Darkness,strategy,https://www.metacritic.com/game/playstation-3/disgaea-d2-a-brighter-darkness,"The Netherworld - a place where might makes right and today's friends are tomorrow's enemies. After a long journey with many ups and downs, Laharl finally finds himself as a full-fledged Overlord. However, the other denizens of the Netherworld do not see him as such, so he sets out on a journey with his loyal(!?) vassals to receive the respect he deserves. Along the way, Laharlwill meet a girl who claims to be his sister, demons with bigger than usual chips on their shoulders, and find out that even his own body holds a few surprises for him..."
Fat Princess: Fistful of Cake,strategy,https://www.metacritic.com/game/psp/fat-princess-fistful-of-cake,"Rescue your beloved princess through teamwork in this comic medieval battle royale. There's a catch, though - the other team has been feeding her magical cake, making her harder to escort back to your castle."
Cavemania,strategy,https://www.metacritic.com/game/ios/cavemania,"Cavemania is a match-3 game with strategy… and dinosaurs! Help the Chieftain reunite his scattered tribe while battling fearsome foes. Features:• Enjoy truly old-school Strategy. Lead your Tribe on a journey through prehistoric perils. Plan your strategy as you gather resources using familiar match-3 gameplay. Place units and buildings on the game board and use them to achieve victory! But choose wisely, because you’ll be fighting to survive against the elements and prehistoric foes.• BONK AND SMASH! Unleash powerful special abilities. Send a Sabertooth flying with the Warrior’s Bonk. Stun a snarling T-Rex with your Slinger. Use your Hunter to lure a hungry dinosaur into an ambush.• Evolve your Tribe. Win levels to unlock a bevy of upgradable units and buildings. Explore multiple paths to victory depending on the units and buildings you choose to use.• Engage in friendly rivalry with your fellow Chieftains. Compare scores and compete with friends to see who will rule the past!"
Ring of Pain,strategy,https://www.metacritic.com/game/pc/ring-of-pain,"Ring of Pain is a roguelike / card game / dungeon crawler mashup. Levels are generated randomly from decks of cards, and arranged in a format (like a ring) which lets you observe the level and strategise. As you interact with cards the dungeon dynamically adjusts based on what you're doing. Ring of Pain blends elements of modern roguelike/roguelite dungeon crawlers (Binding of Isaac, Enter the Gungeon etc) with a turn-based card game, set in a world distorted by your mind. A cryptic world of fear and delusion."
Harvest Moon 3D: A New Beginning,strategy,https://www.metacritic.com/game/3ds/harvest-moon-3d-a-new-beginning,Harvest Moon 3D: A New Beginning gives players a chance to rebuild the town of Echo Village to be the best community in the land.
Pendragon,strategy,https://www.metacritic.com/game/pc/pendragon,"AD 673. Camelot has fallen. The Round Table must rally to save King Arthur. Narrative strategy game from the creators of 80 DAYS, with elegant tactics and a unique, dynamic story every time you replay."
Battle Brothers,strategy,https://www.metacritic.com/game/switch/battle-brothers,"Battle Brothers is a turn based tactical RPG which has you leading a mercenary company in a gritty, low-power, medieval fantasy world. You decide where to go, whom to hire or to fight, what contracts to take and how to train and equip your men in a procedurally generated open world campaign."
Hundred Days,strategy,https://www.metacritic.com/game/pc/hundred-days,Winemaking could be your best adventure. Make the best wine interacting with soil and nature and take your winery to the top. Your beautiful journey into the winemaking tradition starts now.
Echo Generation,strategy,https://www.metacritic.com/game/xbox-series-x/echo-generation,Echo Generation follows a gang of kids through otherworldly adventures as they investigate mysterious and supernatural events in their hometown that will change the course of their lives forever.
Nobunaga's Ambition: Sphere of Influence - Ascension,strategy,https://www.metacritic.com/game/playstation-4/nobunagas-ambition-sphere-of-influence---ascension,"Experience the reality of officer life in the Warring States period, and watch with your own eyes the fighting that brought the end of an era."
Blitzkrieg (2003),strategy,https://www.metacritic.com/game/pc/blitzkrieg-2003,"Eisenhower, Rommel, Zhukov; Assume your rightful place among the great generals commanding the Allies, Germans or Soviets as they advance through the decisive battles of WWII. Blitzkrieg is the latest development in WWII real-time strategy gaming combining flexibility, historic accuracy and endless playability into one of the most challenging and enjoyable games yet! Blitzkrieg's unique and completely flexible campaign structure puts you in control of deciding how your forces will fare in each of the major engagements that comprise three central Campaigns. Hardcore vets have the option of engaging the enemy immediately in a desperate struggle for battlefield dominance, or more cautious players can choose from pre-defined or unlimited randomly generated side missions as they gain experience, promotions and weapons upgrades as well as wear down the enemy before the central conflict. [Nival Interactive]"
Masters of Anima,strategy,https://www.metacritic.com/game/xbox-one/masters-of-anima,"Delve into an original adventure and defy the forces of evil in strategic, action-packed battles. Summon and control large armies of up to 100 Guardians thanks to intuitive and innovative gameplay and make quick tactical decisions to prevail."
