title,genre,url,summary
Voice of Cards: The Isle Dragon Roars,turn-based,https://www.metacritic.com/game/switch/voice-of-cards-the-isle-dragon-roars,"Open your mind and let the story unfold. Voice of Cards: The Isle Dragon Roars is an RPG set in a world of swords and sorcery, told entirely through the medium of cards. The story follows a self proclaimed hero as they set off to slay a recently awakened dragon, presented in the manner of a tabletop RPG and playing out through narration from the gamesmaster. Enjoy an all new, yet appealingly nostalgic gaming experience from YOKO TARO (Creative Director), Keiichi Okabe (Music), Kimihiko Fujisaka (Character Design.) *This product is also included in other bundles sold separately. Please take care not to re-purchase the same content. * Please be aware that parts of the game which require an internet connection may cease to be supported at any point."
Chronicle: RuneScape Legends,turn-based,https://www.metacritic.com/game/pc/chronicle-runescape-legends,"Play with the fate of Legends in a battle of wits, strategy and combat, where lives are gambled on the turn of your cards. Leave your minions behind as you fight your own battles, expand and master your deck, and face the challenge of unique card combat. Chronicle is a new kind of card gaming experience."
Grand Kingdom,turn-based,https://www.metacritic.com/game/playstation-vita/grand-kingdom,"After the fall of the once-prosperous Uldein Empire over one hundred years ago, the Four Great Nations now wage war to claim dominion over the Resonail continent. Battles are no longer fought by honorable knights loyal to a nation, but by mercenaries who sell their services to the highest bidder. As the leader of a mercenary squad, the player will lead their troops across a battle-scarred continent, overcoming obstacles and adversaries as they complete quests doled out by each nation. In doing so, they will unravel the mystery behind the downfall of a mighty empire."
BQM - BlockQuest Maker-,turn-based,https://www.metacritic.com/game/switch/bqm---blockquest-maker-,"BQM enables you to create your very own dungeon RPG, packed with puzzles and traps. Secret doors, falling rocks, strong mobs – challenge them all and level up."
Brigandine: The Legend of Runersia,turn-based,https://www.metacritic.com/game/switch/brigandine-the-legend-of-runersia,"An Endless Fantasy WarGrand Strategy Simulation. Conquer the continent in this grand strategy simulation game The continent of Runersia is home to six major powers with more than 40 bases, 100 knights, and 50 types of monsters. Select a ruler, compose your platoons of knights and monsters, and march to claim enemy bases. The player chooses how they will battle, so devise the best strategy to lead your nation toward continental conquest. How will your legend unfold? Simple yet deep war simulation game with unit growth and map-based platoon battles Time passes on Runersia in seasons, each one consisting of an Organization Phase and an Attack phase. During the Organization Phase, knights and monsters with various classes and skills are organized into platoons in preparation for the upcoming battles. During the Attack Phase, turn-based platoon battles take place on a map made up of hexagonal spaces. Make use of unit skills, elements, enclosure effects, terrain advantages, and other battle tactics to lead your side to victory! All nations, knights, and monsters in the game will continue to battle and grow as you do. The game is also packed with other ways to grow your armies such as class changes, equipment, and various items."
Dominions II: The Ascension Wars,turn-based,https://www.metacritic.com/game/pc/dominions-ii-the-ascension-wars,"Too long have you been confined to this mortal realm. Too long have you been denied what should rightfully be yours. Are you not a god? Should you not be the One True God of this miserable dirtball? Yet there are others that dare challenge your authority. Pretenders to the throne, with their false priests and prophets. These miserable creatures that have the audacity to impugn your rightful place in the cosmos! But you will show them, won't you? Gather your armies, raise your fortifications, and let loose the dogs of war! The time has come to assume your proper position, to crush your enemies beneath your boots and take what is meant for you. [Shrapnel Games]"
Masquerada: Songs and Shadows,turn-based,https://www.metacritic.com/game/playstation-4/masquerada-songs-and-shadows,Masquerada is a single-player tactical RPG adventure where real-time combat can be paused for tactics with Venetian-styled masks that grant deadly magic.
Broken Lines,turn-based,https://www.metacritic.com/game/pc/broken-lines,Broken Lines is a story-driven tactical RPG set in an alternate-history version of World War II. It’s a game about a group of eight soldiers who crash-land behind enemy lines. It’s up to you to lead them home while fending off the enemy and helping them deal with the horrors of war.
Flashpoint Germany,turn-based,https://www.metacritic.com/game/pc/flashpoint-germany,"Flashpoint Germany brings you back to the height of the Cold War, before the collapse of the Soviet Union. Massive armies of incredible power face off across the West German border. A single decision, a mere moment separated a tense peace from the most intense and possibly the last war that the world would ever behold. The stakes could not possibly be higher. You may think you know how this ends, but in Flashpoint Germany, it turned out differently. Step into the maelstrom, choose your side and see what you would have done, if you were there. Flashpoint Germany portrays the highest intensity and density potential combat in human history – the Central Front of a NATO vs. Warsaw Pact World War III. As the General in charge of a regiment or brigade, you give the orders and let the staff sweat the details. Electronic warfare, tactical doctrine, nuclear and chemical weapons, air strikes, artillery, smoke and minefields are all represented, along with a complete database of accurate equipment and unit types. [Matrix Games]"
Shadowrun Returns,turn-based,https://www.metacritic.com/game/pc/shadowrun-returns,"Jordan Weisman, the creator of Shadowrun, is back and Shadowrun Returns is the game that Shadowrun fans have been waiting for. A 2D turn-based single player game with deep story interaction, meaningful character development, and highly-contextual tactical combat. According to the Mayan Calendar (and lots of tabloids), the world will end on December 21, 2012. Its part a 5,200 year cycle of death and rebirth that, in Shadowrun, actually charts the ebb and flow of magic from the Earth. So, on 12/21/12 magic will return, end this world, and wreak holy havoc while starting the next. Aboriginal cultures, who maintained their mystical traditions, are the first to feel the return of magic and use their newfound power to reshape the political, financial, and physical world around them. As the magic increases, Elf and Dwarf babies are born to very surprised parents who carry the right combination of long-dormant genes. But all of these events pale in comparison to the horror of ""goblinization"", which painfully reshapes the teenage bodies of those unlucky enough to carry dominant Ork or Troll genes. And then the first Great Dragon rises from its 5,200 yearlong hibernation and circles over Tokyo, signaling that the world has truly AWAKENED. Fast forward two generations, to a world transformed not only by the growth of magic but by the acceleration of cyber technologya continual effort to improve upon the gifts that nature gave humanity; by the inevitable maturation of the World Wide Web into the Matrixa network directly accessible by the human brain; and by the near elimination of governments as they are replaced megacorporationsmonolithic entities who see only customers, not citizens. And moving through the dark shadows cast by the gleaming towers of the corps, are Shadowrunners disposable assets and corporate pawns scratching out a living using a combination of technology, magic, and street smarts. Shadowrunners live between the cracks and operate outside the law, doing the dirty work that corporate wage-slaves wont soil their hands with and occasionally acting as the only protection the citizenry can turn to. Welcome to the world of Shadowrun, where man meets magic and machine."
Curious Expedition 2,turn-based,https://www.metacritic.com/game/pc/curious-expedition-2,"Curious Expedition 2 is the follow-up to the award-winning 19th century expedition simulation. Join the legendary Explorer Clubs and venture on unprecedented expeditions to regions never explored before for fame, science and treasures."
Mutant Year Zero: Road to Eden,turn-based,https://www.metacritic.com/game/playstation-4/mutant-year-zero-road-to-eden,"A tactical adventure game combining the turn-based combat of XCOM with story, exploration, stealth, and strategy. Take control of a team of Mutants navigating a post-human Earth. Created by a team including former HITMAN leads and the designer of PAYDAY."
Battlejack,turn-based,https://www.metacritic.com/game/ios/battlejack,
Field of Glory: Empires,turn-based,https://www.metacritic.com/game/pc/field-of-glory-empires,"Field of Glory: Empires is a grand strategy game in which you will have to move in an intricate and living tapestry of nations and tribes, each one with their distinctive culture."
Greed Corp,turn-based,https://www.metacritic.com/game/pc/greed-corp,"Find the delicate balance between harvesting the land for resources and preserving it to stay alive. Will you defend your territory or sacrifice it to keep it out of enemy hands? Manage the finite available resources to build your army and use the collapsing terrain to your advantage. Destroy your enemies, or destroy the very land they stand on, before they do it to you. The game features a comprehensive single player campaign, introducing you to the four factions that inhabit the world. A large collection of unique maps is available outside of the campaign, specifically designed for 2, 3, or 4-player battles. Matches can be played with any combination of local, online and AI players, allowing for quick access to multiplayer action and offering multiple unlockables for a variety of challenges."
NOVA-111,turn-based,https://www.metacritic.com/game/wii-u/nova-111,NOVA-111 is a sci-fi themed turn-based adventure game with a twist of real-time action. Navigate your trusty orange science vessel as you voyage through mysterious planets in search for the famed scientists who were lost into the cosmic REAL-TIME vortex.
Stirring Abyss,turn-based,https://www.metacritic.com/game/pc/stirring-abyss,Stirring Abyss is an indie tactical squad-based game with strong RPG elements in which you uncover the ancient mysteries of the depths depicted in the classic vein of Lovecraftian horror.
Battlestar Galactica Deadlock,turn-based,https://www.metacritic.com/game/playstation-4/battlestar-galactica-deadlock,"Four years of war and a steep price in human lives have not been enough to unlock a deadly stalemate. The Colonials have countered all of the Cylon’s offensives so far, but no decisive victory was achieved. The deadlock is suddenly broken by a surprise attack from the Cylons and the brutal annihilation of the Colonial Fleet High Command on Picon. The fate of mankind is now resting on the shoulders of Rear-Admiral Lucinda Cain. The secret, cunning plan she has conceived could turn the tide of the war forever… [Playstation.com]"
Aggressors: Ancient Rome,turn-based,https://www.metacritic.com/game/pc/aggressors-ancient-rome,"A mix of deep gameplay and rich historical flavor, Aggressors: Ancient Rome lets you relive history as the ruler of one of the mighty civilizations of the ancient Mediterranean. Choose one of twenty available factions and conquer the world."
Empires & Allies,turn-based,https://www.metacritic.com/game/ios/empires-allies,"Join your friends in Zynga's new game, Empires & Allies! http://www.facebook.com/EmpiresAndAllies Secure your territory, build up your forces, and team up with your neighbors to defeat the Dark Alliance—or stage an invasion against your friends!"
Utawarerumono: Prelude to the Fallen,turn-based,https://www.metacritic.com/game/playstation-4/utawarerumono-prelude-to-the-fallen,"Prelude to the Fallen follows the story of a young man with no memories who awakens in a strange world, and is taken in by a tribe of kindhearted villagers. He is raised as one of their own, eventually receiving the name ""Hakuowlo."" When neighboring nations begin to encroach on his village, Hakuoro rises up against the tyrannical invaders, setting off on an unforgettable journey that lives on in the songs of legend."
Phantom Brave: We Meet Again,turn-based,https://www.metacritic.com/game/wii/phantom-brave-we-meet-again,"Return to Ivoire to face new challenges or take pleasure in your first visit to a beautiful island paradise. Revel in the enhanced graphics, remixed score, and improved controls, and celebrate the return of the gridless map, giving you total freedom. [NIS America]"
Artifact,turn-based,https://www.metacritic.com/game/pc/artifact,"A collaboration between legendary game designer Richard Garfield and Valve, Artifact promises the deepest gameplay and the highest-fidelity experience ever seen in a trading card game."
Highborn,turn-based,https://www.metacritic.com/game/ios/highborn,"Check out the Highborn gameplay trailer at http://www.youtube.com/JetSetGames ******************** “Highborn comfortably sits as one of the best turn-based strategy games we have played on the iPhone.” – TouchArcade.com “Combines some of the best aspects of the genre's top alumni with a healthy dose of tongue-in-cheek comedy. 5 out of 5!” – AppSpy.com “The iPhone hosts plenty of turn-based strategy games, but few with the humor and pop of Highborn.” – IGN.com “I would recommend Highborn to strategy game experts and those looking to try one out for the first time too.” – TouchReviews.net ******************** Highborn is a casual, turn-based strategy game, perfect for gaming on the go, or for anyone looking for an intelligent, tactical experience without the frenetic play of a traditional real-time strategy game. Highborn features two types of strategy games in one. Move your army around an overhead map to capture points of interest and receive spells and combat support; then dive into 3D combat to deploy those advantages against an unsuspecting enemy! All the fun and fighting is set against an irreverent take on the classic good-versus-evil tale. Eight wacky heroes banter about, trading dialogue full of miscommunications and outrageous assumptions. A LIGHT TOUCH – Enjoy a satisfying strategy experience, no matter if you spend minutes or hours with the game. TIME FOR A NEW STRATEGY – A unique blend of strategic movement and 3D combat that caters to a variety of gameplay styles and offers immense replayability. MULTIPLAY AT YOUR PACE – Think, then act in round-based play against your Facebook friends, and have multiple games going at once. MANY STYLES OF PLAY – Unlock hero characters for access to different abilities and play styles, along with different strategies to use against your opponents. Highborn is developed by a team of industry veterans, many of who created the original Command & Conquer products, including Rade Stojsavljevic, Adam Isgreen, Joseph B. Hewitt, IV, and Westwood Studios Co-Founder, Brett W. Sperry. COMING SOON: Undo button, multiplayer that does not require Facebook, and more! Get the latest updates at Facebook.com/JetSetGames, Twitter.com/JetSetGames and YouTube.com/JetSetGames"
Nobunaga's Ambition: Iron Triangle,turn-based,https://www.metacritic.com/game/playstation-2/nobunagas-ambition-iron-triangle,"Compelled by a nation ravaged by war, it was legendary samurai Nobunaga Oda's ambition to silence the cries of war and usher in a new era of lasting peace for Japan. In Nobunaga's Ambition: Iron Triangle, video gamers can step into the role of Feudal Japan's most powerful warlords and turn this magnificent vision of unification into a reality. In the latest edition of the series to come to North America, the acquisition of knowledge and a firm grasp of technology are even more crucial to establishing the groundwork for the future of the country. Players must embrace technology, govern wisely and shrewdly, and prepare a near-invincible military force for war on land and at sea. Only with the mastery of these three elements, the ""Iron Triangle,"" will the nation be united under one sword and will Nobunaga's dream be realized. [KOEI]"
Worms,turn-based,https://www.metacritic.com/game/playstation-3/worms,"[Playstation Network] Battle up to three other players offline or online on one of six landscape themes, utilizing a selection of classic Worms weaponry: from the famed Bazooka to the devastating Banana Bomb. With a fine selection of single player battles and plenty of ways to customize your annelid army, it's a package sky-high on entertainment! [Sony]"
Langrisser I & II,turn-based,https://www.metacritic.com/game/switch/langrisser-i-ii,"Both Langrisser I & II have returned with their classic stories of good and evil now remade in beautiful high-definition visuals, reorchestrated music, and quality-of-life improvements to the gameplay and user experience."
Legend of Keepers: Career of a Dungeon Manager,turn-based,https://www.metacritic.com/game/pc/legend-of-keepers-career-of-a-dungeon-manager,Legend of Keepers is the perfect mix between Dungeon Management and Roguelite. You have been hired as a dungeon master by the Dungeons Company. Your job is simple: protect their dungeons!
Panzer General: Allied Assault,turn-based,https://www.metacritic.com/game/xbox-360/panzer-general-allied-assault,"[Xbox Live Arcade] Panzer General is back with an all-new turn-based strategy game in Panzer General: Allied Assault! For the first time on Xbox LIVE® Arcade, recreate actual battles during the last phase of World War II and experience the dramatic events of D-Day as they unfold in your hands. Build, customize, and fight with your personalized deck of 60 cards. Play with a friend in multiplayer mode, gain access to special units and cards, and become a Panzer General. [Ubisoft]"
Worms,turn-based,https://www.metacritic.com/game/xbox-360/worms,"[Xbox Live Arcade] Worms is a turn-based strategy game in which teams of heavily armed worms battle across bizarre, randomly generated landscapes for supremacy. Each team takes turns picking off opposing team members using crazy weapons, tools and other utilities along with whatever foul strategies they can devise. The simple and cute appearance belies the deep strategy of a game that is easy to play but difficult to master. A mix of strategy and arcade action that, although simple to understand, contains real depth and massive re-playability. Turn-based multiplayer action for up to four players locally or over Xbox Live. An assortment of game options: Landscape on which to do battle, Turn and round times, Starting weapon arsenal for each team, Three detailed tutorials to introduce the mechanics to first-time players, Twenty increasingly difficult single-player challenges, Three graphical themes for play, A random landscape generator to ensure that no two landscapes are ever the same, Twenty-two weapons and utilities to deploy against your enemies, Many customisable elements, including what worms and teams are named, what worms say, and which gravestone they have when they die, Twelve achievements, Weekly, monthly and overall leaderboards. [Microsoft]"
Voice of Cards: The Forsaken Maiden,turn-based,https://www.metacritic.com/game/playstation-4/voice-of-cards-the-forsaken-maiden,"Set sail on a voyage to change destiny itself. Voice of Cards: The Forsaken Maiden is set on a remote chain of islands that have been protected by the maidens for generations, but which now face destruction. The hero of the story vows to save the islanders and sets sail for the high seas, together with Laty, a girl who failed to become a maiden. The second game in the unique Voice of Cards series, where all elements are presented entirely through the medium of cards, in the tradition of tabletop RPGs and gamebooks. A touching tale set in a world of melancholic beauty, brought to you by YOKO TARO (Creative Director), Keiichi Okabe (Music Director) and Kimihiko Fujisaka (Character Designer). *This game is not a direct sequel to Voice of Cards: The Isle Dragon Roars. Both stories can be enjoyed as standalone game experiences. *This product is also included in other bundles sold separately. Please take care not to re-purchase the same content. * Please be aware that parts of the game which require an internet connection may cease to be supported at any point."
Hero Academy,turn-based,https://www.metacritic.com/game/pc/hero-academy,"Blending classic tactics gaming with the fast-paced action of modern casual titles, Hero Academy delivers tense one-on-one battles with quick bursts of gameplay. The balance of power can shift in a single turn, and victory requires a carefully crafted strategy. Deploy different character classes, defend your turf with countermeasures, and with the placement of a few special items, you’ll conquer your opponent."
Down in Flames,turn-based,https://www.metacritic.com/game/pc/down-in-flames,"DiF is a game that has the feel and flavor of dogfighting in a simple to learn but hard to master card game format. Gameplay is a fast, action-packed, and centers around the unique blow-by-blow Action/Reaction game system . Because of this, you get to maneuver on enemy aircraft, shoot them down, watch as they react to your actions, and get to respond with your own maneuvers and reactions, all in an intriguing easy to play and yet realistic game system. However, DiF is not a flight simulator. While aircraft capabilities and movement are modeled, the focus of the game is on the immediate action and excitement of dogfighting, not the excessive number crunching and flight physics. [Battlefront.com]"
Field of Glory II: Medieval,turn-based,https://www.metacritic.com/game/pc/field-of-glory-ii-medieval,Field of Glory II Medieval is a turn-based tactical game set in the High Middle Ages from 1040 AD to 1270 AD. Developed by legendary designer Richard Bodley Scott it brings the best from the tabletop world into the best digital framework.
Worms W.M.D,turn-based,https://www.metacritic.com/game/xbox-one/worms-wmd,"With a hand-drawn 2D look, brand new weapons, the introduction of crafting, vehicles and buildings plus the return of some classic weapons and gameplay, Worms W.M.D is back."
Magic: The Gathering - Duels of the Planeswalkers 2012,turn-based,https://www.metacritic.com/game/xbox-360/magic-the-gathering---duels-of-the-planeswalkers-2012,"Building on the success of the original Duels of the Planeswalkers, Duels of the Planeswalkers 2012 will introduce all new game modes, Planeswalker opponents, decks, puzzle challenges and other exciting new features including a new-to-digital multiplayer game mode called Archenemy where players gather up to two allies and team up against the AI."
Voice of Cards: The Beasts of Burden,turn-based,https://www.metacritic.com/game/switch/voice-of-cards-the-beasts-of-burden,"This is the tale of a girl who swears revenge on monsters. After losing her home, she joins hands with a mysterious boy and sets out into the unknown. But will it be the light of hope, or the darkness of despair that awaits them at journey's end...? The Voice of Cards series are RPGs, told entirely through the medium of cards. In ""The Beasts of Burden"", you can trap the monsters you defeat in cards and use them as skills in battle. Enjoy a truly unique gaming experience from the minds of YOKO TARO, Keiichi Okabe and Kimihiko Fujisaka. *This game is not a direct sequel to Voice of Cards: The Isle Dragon Roars or Voice of Cards: The Forsaken Maiden and can be enjoyed as a standalone adventure. *Product bundles that include this game are also available. Please take care to avoid making duplicate purchases. *Please be aware that services which require an internet connection to use may be discontinued after a time has passed from the game’s release."
The Lord of the Rings: Adventure Card Game,turn-based,https://www.metacritic.com/game/switch/the-lord-of-the-rings-adventure-card-game,"Build a deck of iconic Heroes and challenge the forces of Sauron in this thrilling tactical card game. Go forth and explore famous locations, complete story-driven quests, and forge your own legend of Middle-earth. But beware the Eye of Sauron—should you draw his attention, all will be lost… Answer the call of countless adventures, face the dark forces of Sauron, and protect the Free Peoples of Middle-earth. As allies gather and foes arise, so your journey begins."
Stars in Shadow,turn-based,https://www.metacritic.com/game/pc/stars-in-shadow,"Turn-based 4X space strategy with a distinctive artistic style. Compete with alien factions to explore and settle nearby star systems, develop colonies, build fleets to defend against rivals, negotiate with them and conquer them, when necessary. Win by unifying the galaxy, through diplomacy or force."
Magic: The Gathering - Duels of the Planeswalkers 2013,turn-based,https://www.metacritic.com/game/playstation-3/magic-the-gathering---duels-of-the-planeswalkers-2013,"Face a greater challenge with Magic: The Gathering - Duels of the Planeswalkers 2013! In the latest version of this hit franchise, play with friends or the AI as you travel across fantastic planes, take on new encounters and opponents, solve challenging puzzles, and face up to three other players in the Planechase multiplayer format. After honing your skills, pit yourself against the ultimate villain of the Multiverse, the dragon Planeswalker Nicol Bolas. Featuring ten customizable decks, Magic: The Gathering - Duels of the Planeswalkers 2013 offers new features including individual records for your game play, new game items to unlock, and, for those already skilled in slinging spells, the option to choose what lands to tap when you cast your spells."
Lost Eidolons,turn-based,https://www.metacritic.com/game/pc/lost-eidolons,"The land of Benerio was once a shining kingdom by the sea. Then an iron-fisted conqueror, Ludivictus, set the world on fire and redrew the maps. Now Benerio is one downtrodden province in a crumbling Empire where the only true master is corruption. Enter Eden, a charming mercenary captain forced to become a rebel commander when his village is thrust headfirst into war. Now Eden must rally his allies and stand tall against an imperial army, fearsome monsters, and enemies within. Lost Eidolons is a turn-based tactical RPG with a gripping cinematic narrative, set in a waning empire riven by civil war. Take on the role of a charming mercenary captain, Eden, and lead his band of allies through epic encounters on a classic turn-based battlefield."
Yu-Gi-Oh! Legacy of the Duelist,turn-based,https://www.metacritic.com/game/playstation-4/yu-gi-oh!-legacy-of-the-duelist,Enter the Duelist Simulator to take your place among the finest Duelists ever in Yu-Gi-Oh! Legacy of the Duelist! Players from around the world have been invited to take part in an elite Dueling program that simulates the best Duels across all of Yu-Gi-Oh! history.
Sid Meier's Starships,turn-based,https://www.metacritic.com/game/ios/sid-meiers-starships,"Take command of a fleet of powerful starships in this adventure-driven strategy game from legendary designer Sid Meier. Travel to new worlds, completing missions to help save and protect the planets and their people from dangerous Space Pirates, to powerful Marauders and other hostile factions. Build a planetary federation as you strengthen your fleet and secure your homeworld as you attempt to preserve intergalactic peace and your vision of humanity. Set in the universe of Civilization: Beyond Earth after the age of the Seeding, Sid Meier’s Starships offers sci-fi/strategy fans a full stand-alone game experience that also features cross-connectivity with Beyond Earth, expanding the depth of both games. See if you have what it takes to rule the universe!"
Great Little War Game 2,turn-based,https://www.metacritic.com/game/ios/great-little-war-game-2,"Great Little War Game 2 is a turn-based strategy game, following on from the success of the original Great Little War Game."
Utawarerumono: Mask of Truth,turn-based,https://www.metacritic.com/game/playstation-4/utawarerumono-mask-of-truth,"Forced to flee Yamato’s idyllic Imperial Capital, Haku and his friends now seek safety in the rural nation of Ennakamuy, only to find that nowhere is truly safe from the dark conspiracies they uncovered together."
Fire Emblem: Three Houses - Side Story: Cindered Shadows,turn-based,https://www.metacritic.com/game/switch/fire-emblem-three-houses---side-story-cindered-shadows,"Work with a group called the Ashen Wolves, a forgotten group of students who inhabit the underground facility called Abyss. Yuri, Hapi, Balthus, and Constance are the four members of the Ashen Wolves."
Ravenmark: Scourge of Estellion,turn-based,https://www.metacritic.com/game/pc/ravenmark-scourge-of-estellion,"Ravenmark: Scourge of Estellion is a turn-based wargame, where strategic troop placement is essential to succeed, but this is just one of the many choices you will face while fighting your way through your many battles."
Magic: The Gathering - Duels of the Planeswalkers,turn-based,https://www.metacritic.com/game/xbox-360/magic-the-gathering---duels-of-the-planeswalkers,"An extension of the world's premier trading card game, Magic: The Gathering: Duels of the Planeswalkers' brings a pulse-pounding mix of strategic thinking, fantastic artwork, and arcade-style thrills to Xbox LIVE Arcade. Experience an epic game of fantasy and strategy, as never before, when you take on the mantle of a planeswalker - a powerful mage capable of traversing the infinite planes of existence - and forge your destiny! [Wizards of the Coast]"
Front Mission 4,turn-based,https://www.metacritic.com/game/playstation-2/front-mission-4,"Front Mission 4 (FM4) marks the debut of the popular mech-based strategy game series on the PS2. Utilizing the technological capabilities of the system, FM4 brings you the newest chapter in the best-selling series. While boasting an enhanced battle system, outstanding new graphics and dramatic voiceovers, FM4 maintains the strategic gameplay that has won acclaim from both gamers and press worldwide. As in the previous games, players can fully customize their wanzers, or mech units, with a variety of powerful weaponry and parts. In addition, new tactical features such as the ""Link System"" bring a new dimension of strategy to the game. Set in 2096, FM4 opens as an unidentified group of wanzers assaults and destroys an E.C. German base. The player?s point of view switches between two main characters that find themselves trapped within a dangerous global conspiracy. Elsa, a new recruit in the E.C.'s Durandal corps, is sent to Germany with her team to investigate the attack. The story then shifts to Darril, a U.C.S. Army sergeant in South America. He and his company are sent to Venezuela after its governor declares independence from the U.C.S. Though Darril's squad seems far more interested in slacking off than fighting a war, their plans for early retirement are put on hold after they witness a fateful plane crash in the jungle. [Square Enix]"
"Marvel's Midnight Suns - The Good, the Bad, and the Undead",turn-based,https://www.metacritic.com/game/pc/marvels-midnight-suns---the-good-the-bad-and-the-undead,"Deadpool, everyone's favorite merc with a mouth, teams up with the Midnight Suns to tear evil a new one! Add Deadpool to your roster and take on a fresh set of story missions featuring undead enemies and plenty of fourth-wall-shattering asides. Hydra forces are closing in on an artifact brimming with ancient power, which just so happens to be on Deadpool's shopping list for his mysterious benefactor. The Midnight Suns are forced to step in and put a stop to any supernatural shenanigans before things get out of hand—which is all but guaranteed whenever Wade Wilson's involved. With his twin pistols, oh-so-pointy katanas, and endless supply of witty banter, Deadpool's prowess on the battlefield is the bane of all his enemies (and even some of his allies, who just don't appreciate a sophisticated sense of humor). Join forces with the wisecracking merc and lay waste to new threats in this exciting chapter of DLC (Deadpool Loves Chimichangas)! This content requires Marvel's Midnight Suns to play and is included with Legendary Edition and the Season Pass. Features: - New Hero: Deadpool, an in-your-face damage dealer wielding 10 unique Hero Abilities - New Story Missions: Fight a host of fresh enemy types across challenging new encounters - New Abbey Upgrade: Deadpool's Food Truck - 3 Additional Hero Skins, 7 Abbey Outfits, and 3 Swimsuits for Deadpool"
Culdcept Saga,turn-based,https://www.metacritic.com/game/xbox-360/culdcept-saga,"Culdcept SAGA follows the journey of a princess and unlikely hero trying to bring peace back to their beleaguered country and free the land from the evil tyranny of their vicious adversaries. Summoning beasts of great power and skill, these adventurers will attempt to control strategic locations on the battlefield until all areas are freed from their enemies' influence. In Culdcept SAGA, individuals known as Cepters move around a game board by the roll of the dice, using magical cards to call upon creatures and cast spells to occupy each area they encounter. Using alluring cards designed by Japan's top illustrators, players can customize different decks to assist in their struggle for territorial dominance. As they maneuver their way around the board and land on occupied properties, opponents can opt to pay a fee for their brief stay or attack the guarding creature to inhabit the zone. Players can fortify their decks and develop strategies in single player mode, then apply those tactics against up to 3 friends on Xbox Live or on a single console. Gamers can further modify the game with their own unique style when they alter their characters' appearances using parts won during matches, providing a distinctive experience for every personality. [Namco Bandai Games]"
Voice of Cards: The Isle Dragon Roars,turn-based,https://www.metacritic.com/game/playstation-4/voice-of-cards-the-isle-dragon-roars,"Open your mind and let the story unfold. Voice of Cards: The Isle Dragon Roars is an RPG set in a world of swords and sorcery, told entirely through the medium of cards. The story follows a self proclaimed hero as they set off to slay a recently awakened dragon, presented in the manner of a tabletop RPG and playing out through narration from the gamesmaster. Enjoy an all new, yet appealingly nostalgic gaming experience from YOKO TARO (Creative Director), Keiichi Okabe (Music), Kimihiko Fujisaka (Character Design.) *This product is also included in other bundles sold separately. Please take care not to re-purchase the same content. * Please be aware that parts of the game which require an internet connection may cease to be supported at any point."
"Sakura Wars: So Long, My Love",turn-based,https://www.metacritic.com/game/wii/sakura-wars-so-long-my-love,"Sakura Wars: So Long, My Love combines the epic battles of an RPG with the character interaction and development of a sim game in the free-roaming environment of 1920s New York City. Pilot mechs, perform in plays, and experience action and adventure in this Steampunk Extravaganza."
Metal Gear Acid,turn-based,https://www.metacritic.com/game/psp/metal-gear-acid,"Offering gameplay based on strategy and sharp decision-making skills, Metal Gear Acid is a turn-based, tactical espionage game requiring players to collect cards and strategically construct their own decks to complete various missions and objectives. Metal Gear Acid takes place in 2016 on Lobito Island, located in the fictitious Tejan Republic of South Africa. Players once again take the role of Solid Snake, the famed top-secret agent, who has been called out of his retirement when a plane is hijacked over U.S. airspace. Tasked with infiltrating an unknown terrorist organization holding passengers hostage thousands of feet in the air, players must diffuse the situation to save hundreds of innocent lives. While playing through the game, Solid Snake encounters numerous dynamic characters, including a new playable female heroine. Players will have the ability to strategically control both Solid Snake and the new female character to defeat their enemies. [Konami]"
Master of Magic Remake,turn-based,https://www.metacritic.com/game/pc/master-of-magic-remake,"Master of Magic is a combination of an RPG and a strategy game, a remake of a classic from the 90s. In Master of Magic you take up the role of one of 14 unique and diverse great wizards who compete with each other to dominate the worlds of Arcanus and Myrror. Choose from different schools of magic and fantasy races to command, then lead your minions and expand your influence and power across the land. Recruit and command mighty armies of elves, dragons, dwarves, orcs and many more. Support them with powerful spells. Fight tactical turn-based battles and affect the outcome with your magic. Always beware of the machinations of your rival wizards, who seek to reach your same goals. But in the end, remember: there can be only one Master of Magic."
