title,genre,url,summary
After Burner Climax,flight,https://www.metacritic.com/game/xbox-360/after-burner-climax,"[Xbox Live Arcade] The classic arcade game After Burner has now returned for a new generation of gamers. After Burner Climax is fast and frantic action, putting you in the cockpit of the world’s fastest fighter plane. Dodge planes, rockets and bullets while trying to target multiple on-screen enemy aircraft. Built for all skill levels, everyone will be able to take to the air and blaze through a branching storyline and over 20 stages. Unlock achievements along the way to unlock exclusive Avatar Awards using your experience and expertise. [Sega]"
Blazing Angels 2: Secret Missions of WWII,flight,https://www.metacritic.com/game/xbox-360/blazing-angels-2-secret-missions-of-wwii,"Blazing Angels 2: Secret Missions shows World War II from a different perspective – that of an elite pilot who is part of a secret team. In the game, the player undertakes some of the most dangerous missions in exotic locations all over the globe. As an elite pilot, the player goes from one great adventure to another, while battling the most lethal experimental weapons of the Third Reich. The squad's mission is to prevent the ultimate weapon from being built. To help players in this quest, they have at their disposal an assortment of highly experimental aircraft and weaponry. Secret Missions comes straight out of the history books of World War II's most top secret projects. Fly above hills and mountains, navigate through treacherous mountain passes and dogfight in the clouds with enemies. Take part in large-scale battles through various conditions: darkness, rain, snow, and air turbulence. Secret Missions takes players around the world, from Paris, Rome and Moscow to exotic locations like Rangoon and Cairo and the highest mountain ranges of the Himalayas. Each mission brings its own surprises, twists and unique challenges. Players have access to some of the most advanced and unusual aircraft and weapons of WWII, as well as access to a huge assortment of weapons, including high-velocity cannons and early guided missiles. Multiplayer features free-for-all, co-op and squad-based play, including the brand new Capture the Flag and Epic Battle modes, the latter pitting two teams of players against each other in a large-scale battle with conquerable bases and objectives that can be destroyed in order to gain the upper hand on the opponent. [Ubisoft]"
Secret Weapons Over Normandy,flight,https://www.metacritic.com/game/pc/secret-weapons-over-normandy,"Join a secret squad of pilots dedicated to thwarting the most heinous plans of the Third Reich. Fly over twenty authentic aircraft across thirty daring missions in this new WWII action-flyer. Lawrence Holland, the legendary creator of ""Star Wars X-Wing,"" ""Star Wars Tie Fighter"" and ""Secret Weapons of the Luftwaffe"" returns with an exhilarating new game of action and intrigue. Can you be trusted with the most dangerous secrets of the war? Immerse yourself in intense WWII flight action as you make your way through the ranks of an elite fighter squadron. Fly more than twenty realistic aircraft across a variety of combat theaters over World War II Europe and other territories as you make your way through the ranks of an elite fighter squadron. Engage in over thirty action-packed missions featuring air-to-air and air-to-ground battle scenarios. [LucasArts]"
Blazing Angels 2: Secret Missions of WWII,flight,https://www.metacritic.com/game/pc/blazing-angels-2-secret-missions-of-wwii,"Blazing Angels 2: Secret Missions shows World War II from a different perspective – that of an elite pilot who is part of a secret team. In the game, the player undertakes some of the most dangerous missions in exotic locations all over the globe. As an elite pilot, the player goes from one great adventure to another, while battling the most lethal experimental weapons of the Third Reich. The squad's mission is to prevent the ultimate weapon from being built. To help players in this quest, they have at their disposal an assortment of highly experimental aircraft and weaponry. Secret Missions comes straight out of the history books of World War II's most top secret projects. Fly above hills and mountains, navigate through treacherous mountain passes and dogfight in the clouds with enemies. Take part in large-scale battles through various conditions: darkness, rain, snow, and air turbulence. Secret Missions takes players around the world, from Paris, Rome and Moscow to exotic locations like Rangoon and Cairo and the highest mountain ranges of the Himalayas. Each mission brings its own surprises, twists and unique challenges. Players have access to some of the most advanced and unusual aircraft and weapons of WWII, as well as access to a huge assortment of weapons, including high-velocity cannons and early guided missiles. Multiplayer features free-for-all, co-op and squad-based play, including the brand new Capture the Flag and Epic Battle modes, the latter pitting two teams of players against each other in a large-scale battle with conquerable bases and objectives that can be destroyed in order to gain the upper hand on the opponent. [Ubisoft]"
AiRace: Tunnel,flight,https://www.metacritic.com/game/ds/airace-tunnel,"[DSiWare] AiRace: Tunnel is an invitation to the newly started Project Tunnel. It was created to examine the quickness and attentiveness of aviation rookies. Think you've got the skills? Put your reflexes to the test and see how swift, precise and predictive you are. Maneuver your aircraft safely through specially created tunnels that are full of traps. Be careful: Your plane will speed up with every second, making each turn and each barrier harder to navigate. It's not just a game, it's a challenge. [Nintendo]"
DYSTORIA,flight,https://www.metacritic.com/game/pc/dystoria,Master the art of six-axis piloting as you blast your way through a mind-bending space labyrinth to a hypnotic synthwave soundtrack and retrofuturistic style.
Top Gun 2,flight,https://www.metacritic.com/game/ios/top-gun-2,"In Top Gun 2, you engage in air-to-air and air-to-ground arcade combat, utilizing new high-speed defensive maneuvers and offensive attacks."
Ace Combat: Assault Horizon Legacy,flight,https://www.metacritic.com/game/3ds/ace-combat-assault-horizon-legacy,"ACE COMBAT 3D soars to the Nintendo 3DS platform with an intense 3D experience that delivers supersonic flying, exciting dogfights and high-altitude acrobatics. With touch screen targeting and added control mechanics, players take full command of every intense skirmish to enable split-second counter-maneuvers, dynamic dogfight action and satisfying enemy takedowns. Fans of the series can look forward to a wide variety of real-world aircrafts to pilot, and a diverse range of missions to take on."
Ace Combat: Joint Assault,flight,https://www.metacritic.com/game/psp/ace-combat-joint-assault,Pilot more than 40 fully licensed aircraft and control the skies in the latest flight-action game in the Ace Combat series.
Pilotwings Resort,flight,https://www.metacritic.com/game/3ds/pilotwings-resort,Pilotwings Resort is a flying simulation that lets players soar above Wuhu Island.
Take On Helicopters,flight,https://www.metacritic.com/game/pc/take-on-helicopters,"Built upon over 10 years of experience, Take On Helicopters immerses players within beautifully rich landscapes and an authentic helicopter experience."
Switch Galaxy Ultra,flight,https://www.metacritic.com/game/playstation-4/switch-galaxy-ultra,"Switch Galaxy is an insanely addictive, fast-paced arcade challenge with gorgeous visuals and high quality audio. Weave your way past obstacles and enemies as you travel across the galaxy collecting Tantalum for Dakur Technology. Reach their research base on the other side of the Galaxy and you will be rewarded with their latest technology. Collect credits to spend on ship upgrades and look out for pick-ups on the track that will give you an advantage to get the best times and highest rewards."
Tom Clancy's HAWX,flight,https://www.metacritic.com/game/pc/tom-clancys-hawx,"Tom Clancy's HAWX (high-altitude warfare) promises to revolutionize the way players think about combat in the sky. The story begins in the year 2012. As the era of the nation-state draws quickly to a close, the rules of warfare evolve even more rapidly. More and more nations become increasingly dependent on private military companies (PMCs), elite mercenaries with a lax view of the law. The Reykjavik Accords further legitimize their existence by authorizing their right to serve in every aspect of military operations. While the benefits of such PMCs are apparent, growing concerns surrounding giving them too much power begin to mount. The Enhanced Reality System is the backbone of the HAWX flight experience: radars and incoming missile detection, anti-crash system, damage control system, tactical map and information relay, and weapons trajectory control. E.R.S. also allows players to issue orders to their squadron, making this system as iconic to HAWX as the Cross-Com system is to Tom Clancy's Ghost Recon Advanced Warfighter. Players can ease into their flight missions and gain a level of comfort with the use of the assistance mode. Once employed, players can take full advantage of their technological support through the E.R.S and gain maximum piloting security. If the situation calls for the player to unleash the full potential of the aircraft, the assistance mode can be switched off and all safety features will be deactivated. For the first time ever in the air-combat genre, players can experience the entire solo campaign in four-player JUMP IN co-op mode. In PVP mode, players can challenge up to 15 friends in intense dogfighting sessions and find out who's the top gun. Winning players are rewarded with experience points and money to unlock more weapons. Players have the opportunity to take the throttle of over 50 of the world's most famous aircrafts, as well as being able to dogfight over realistic modern landscapes that have endured years of post-war trauma. [Ubisoft]"
Pearl Harbor Trilogy - 1941: Red Sun Rising,flight,https://www.metacritic.com/game/wii/pearl-harbor-trilogy---1941-red-sun-rising,"[WiiWare] Pearl Harbor Trilogy - 1941: Red Sun Rising is the first title in a trilogy of air-combat action games for the WiiWare service. Take off from aircraft carrier decks and historic military bases as you conduct covert strikes, engage in furious dogfights and fly search-and-destroy missions. Pilot the most prolific fighter, bomber and torpedo-bearing aircraft of the World War II Pacific Theatre. Featuring two campaigns spanning the early years of the Pacific War, you can play as the United States Naval Air Force or the Imperial Japanese Navy Air Force. You can also choose to practice your combat skills in the Avenging Ace or Survival dogfight modes."
Blazing Angels 2: Secret Missions of WWII,flight,https://www.metacritic.com/game/playstation-3/blazing-angels-2-secret-missions-of-wwii,"Blazing Angels 2: Secret Missions shows World War II from a different perspective – that of an elite pilot who is part of a secret team. In the game, the player undertakes some of the most dangerous missions in exotic locations all over the globe. As an elite pilot, the player goes from one great adventure to another, while battling the most lethal experimental weapons of the Third Reich. The squad's mission is to prevent the ultimate weapon from being built. To help players in this quest, they have at their disposal an assortment of highly experimental aircraft and weaponry. Secret Missions comes straight out of the history books of World War II's most top secret projects. Fly above hills and mountains, navigate through treacherous mountain passes and dogfight in the clouds with enemies. Take part in large-scale battles through various conditions: darkness, rain, snow, and air turbulence. Secret Missions takes players around the world, from Paris, Rome and Moscow to exotic locations like Rangoon and Cairo and the highest mountain ranges of the Himalayas. Each mission brings its own surprises, twists and unique challenges. Players have access to some of the most advanced and unusual aircraft and weapons of WWII, as well as access to a huge assortment of weapons, including high-velocity cannons and early guided missiles. Multiplayer features free-for-all, co-op and squad-based play, including the brand new Capture the Flag and Epic Battle modes, the latter pitting two teams of players against each other in a large-scale battle with conquerable bases and objectives that can be destroyed in order to gain the upper hand on the opponent. [Ubisoft]"
Tom Clancy's HAWX 2,flight,https://www.metacritic.com/game/playstation-3/tom-clancys-hawx-2,Tom Clancy’s H.A.W.X. 2 plunges fans into an explosive environment where they can become elite aerial soldiers in control of the world's most technologically advanced aircraft. The game will appeal to a wide array of gamers as players will have the chance to control exceptional pilots trained to use cutting edge technology in amazing aerial warfare missions.
Echelon,flight,https://www.metacritic.com/game/pc/echelon,"Russia's Buka Entertainment developed this space/air-combat game which combines elements from filght sim and science-fiction action games, and which pits young hotshot fighter pilots against an alien race of Velians in a series of fast-paced battles."
Apache: Air Assault,flight,https://www.metacritic.com/game/xbox-360/apache-air-assault,"Apache: Air Assault features more than 16 multi-stage missions involving air and ground strike operations off the coast of Africa, the mountains of the Middle East and the jungles of Central America, each meticulously created using high resolution map data from real-world satellite photography. Apache helicopters are some of the most sophisticated combat aircraft on the planet - the player gets to fly multiple variations of them, each with their own extreme firepower and highly-detailed damage modeling."
X-Plane,flight,https://www.metacritic.com/game/pc/x-plane,X-Plane is essentially a rigorous flight simulator that simulates everything from helicopters and small civilian two-seaters to jet spy planes and the space shuttle.
Wings of War,flight,https://www.metacritic.com/game/pc/wings-of-war,"High-speed combat, high intensity action, and high-flying heroes rule the skies in Wings of War. All of the deadly drama and intense aerial duels of WWI will blast the PC as history's greatest flying aces take to the air. As rookie pilot Benjamin, you must prove your mettle against kings of the skies, and choose your destiny. Earn medals and ranks as you fight for your country under the service of your commanders. Seek fortune and glory as you take on side quests. The choice is up to you! The sky's the limit as you blaze a path to glory on Wings of War."
Wings Over Vietnam,flight,https://www.metacritic.com/game/pc/wings-over-vietnam,"Wings Over Vietnam recreates the intense air combat experience in the skies over North Vietnam at the height of the air campaign during the Vietnam War. Fully scalable single and multiplayer gameplay from novice to experienced sim pilot. Perform naval or marine air combat missions from ""Yankee Station"", launching off either Kitty Hawk or Essex Class (Modernized) aircraft carriers. Take off from Air Force bases in Thailand to engage North Vietnamese MiGs during MIGCAP operations. Lead successful air-to-ground missions targeting power plants, bridges, airbases and naval facilities. Take part in ""Wild Weasel"" missions against the massive North Vietnamese SAM defenses! Go ""Downtown"" as you perform missions into the heart of the North Vietnamese capital, Hanoi, and its fearsome air defense network! [Bold Games]"
Eurofighter Typhoon,flight,https://www.metacritic.com/game/pc/eurofighter-typhoon,"Lead a small squad of highly trained fighter pilots on up to 100 possible missions against a fierce, aggressive force set on world domination. Outnumbered, but superbly equipped, you must destroy enemy tanks, sink supply ships, and out-maneuver supersonic jets! [Take 2 Interactive]"
Combat Flight Simulator 3: Battle for Europe,flight,https://www.metacritic.com/game/pc/combat-flight-simulator-3-battle-for-europe,"Feel the adrenaline rush as you start strafing enemy positions at 350 mph, 600 feet above the European countryside, guns blazing and bombs blasting. In Combat Flight Simulator 3 (CFS3) you can fly for the USAAF, RAF, or the Luftwaffe in some of the most advanced and exotic aircraft of WWII. [Microsoft]"
Blazing Angels: Squadrons of WWII,flight,https://www.metacritic.com/game/xbox/blazing-angels-squadrons-of-wwii,"You can take to the skies and reenact some of the greatest air battles of World War II in Blazing Angels: Squadrons of WWII. The game features squadron-based combat, which lets you use the individual characteristics of your wingmen to complete the 18-mission single-player campaign. Blazing Angels: Squadrons of WWII uses the graphical power of the Xbox 360 to accurately model battle sites--such as England, Morocco, and Pearl Harbor--and the 38 aircraft included in the game. Up to 16 players can battle via Xbox Live in both competitive and cooperative game modes."
World of Warplanes,flight,https://www.metacritic.com/game/pc/world-of-warplanes,"World of Warplanes is a stand alone Free to play game being developed by the team that created the award winning and highly acclaimed game, World of Tanks. World of Tanks (www.WorldofTanks.com) is a team-based massively multiplayer online game dedicated to armored warfare in the mid-20th century. An advanced system of vehicle upgrade and development allows you to try out the vehicles and weapons featured in the game. Whether you prefer to exhaust your foes with fast and maneuverable light tanks, punch deep into enemy lines with all-purpose medium tanks, use the power of heavy tanks to eliminate opposing forces, or become a high-powered sniper using long-range artillery, each unit type is extremely lethal and effective when commanded by a true tank ace."
Red Wings: Aces of the Sky,flight,https://www.metacritic.com/game/switch/red-wings-aces-of-the-sky,"Red Wings: Aces of the Sky is a dynamic action game that will show you amazing battles straight from the pages of history in a brand new arcade gameplay style. Use your unique skills to take down your opponents, develop your deadly pilot aim, and become the true ace of the sky. Witness the birth, rise, and fall of the Red Baron, Manfred von Richthofen—the ultimate hero of the first World War, credited with 80 victories. Become a part of his squadron or his archrival. Choose one of more than 10 historical warplanes of the Entente Powers or the Triple Alliance. Fly into a unique mix of historic events and over-the-top, comic book-style adventures."
Strike Suit Zero: Director's Cut,flight,https://www.metacritic.com/game/playstation-4/strike-suit-zero-directors-cut,"In the year 2299, an interstellar war rages on. In a bid to save Earth from destruction, you must take control of the Strike Suit a revolutionary fighter craft with the ability to transform into a lethal suit of space armor. Immerse yourself in massive fleet battles where your dog-fighting skills will directly affect the fate of the cosmos. Discover a colorful and vibrant universe, with an epic story where the fate of Earth hangs in the balance and your actions will determine the outcome: preventing Earths destruction is your immediate concern but preserving its future is your ultimate goal. Engage intelligent enemy fighters and take on colossal capital ships, exploiting weak points in their super-structure to blow them apart. Upgrade your ships and customize your weapon load-outs to tailor combat to your tastes. Take advantage of four unique craft, including the Strike Suit, to experience dogfighting action as youve never seen it before. This Is Space Combat Reborn."
Tom Clancy's HAWX 2,flight,https://www.metacritic.com/game/xbox-360/tom-clancys-hawx-2,Tom Clancy’s H.A.W.X. 2 plunges fans into an explosive environment where they can become elite aerial soldiers in control of the world's most technologically advanced aircraft. The game will appeal to a wide array of gamers as players will have the chance to control exceptional pilots trained to use cutting edge technology in amazing aerial warfare missions.
Bow to Blood: Last Captain Standing,flight,https://www.metacritic.com/game/switch/bow-to-blood-last-captain-standing,"In Bow to Blood you will compete to become Champion of the Arena, as its inscrutable Overseers test you and your fellow challengers in a winner-takes-all fantasy reality show. Stand at the bridge of your mighty airship, with immersive high-tech controls that respond to your touch as you pilot the ship, task your crew, aim weapons, route power – and even pull your trusty sidearm when things get up close and personal."
The Falconeer,flight,https://www.metacritic.com/game/pc/the-falconeer,"Generations of poisonous decisions and treason swirl in the deep, as factions collide. Become the Falconeer and soar through the skies aboard a devastatingly powerful Warbird. Uncover secrets lost to the sea as you join or oppose different factions and clans scattered throughout The Great Ursee. Take advantage of multiple Falconeer classes with individual stats, weapons and warbirds that can be upgraded through winning battles, completing quests, discovering secrets, or applying Mutagens or Chants. Use ocean thermals and energy to dive, dodge, barrel-roll, and twist to gain an advantage. The Falconeer is an open-world air combat game, featuring fast, brutal aerial dogfights and deep exploration of an incredible fantasy open-world set not only above the clouds, but also amongst the waves and down through the sunken, ocean depths."
Iron Aces,flight,https://www.metacritic.com/game/dreamcast/iron-aces,"It's a dark night. The cool, calming ocean air floats across your body, rejuvenating your animal spirit, flowing through your nerves like iced lightning. You breathe deeply, and climb into the cockpit of your P-51 Mustang. As you strap down your helmet and goggles you utter a silent prayer; you know that this time you launch off the carrier could be your last. So gear up, soldier. You're one of the best now...one of the Iron Aces."
Suspect in Sight,flight,https://www.metacritic.com/game/ios/suspect-in-sight,"""Suspect in Sight!"" is an awesome cops n' robbers action arcade game in which the player will live the life of Rob, the ultimate badass police officer, fly his police chopper, and use its spotlight to catch criminals on the loose! The game will feature 3 American cities - Miami, New York, and Los Angeles, and a comic story drawn by one of the world's best comic artists"
InnerSpace,flight,https://www.metacritic.com/game/playstation-4/innerspace,"In the final days of the Inverse, you must help the Archaeologist recover the last remaining memories before they are lost forever. Fly through ancient skies and abandoned oceans to discover the lost history of this fading realm, where entire civilizations have died, yet their gods still wander. In InnerSpace, gravity pulls outward instead of in. InnerSpace began as a project among college friends and evolved into a successful Kickstarter campaign in 2014. After years of development, PolyKnight is proud to welcome you to the Inverse."
Strike Suit Zero: Director's Cut,flight,https://www.metacritic.com/game/xbox-one/strike-suit-zero-directors-cut,"In the year 2299, an interstellar war rages on. In a bid to save Earth from destruction, you must take control of the Strike Suit a revolutionary fighter craft with the ability to transform into a lethal suit of space armor. Immerse yourself in massive fleet battles where your dog-fighting skills will directly affect the fate of the cosmos. Discover a colorful and vibrant universe, with an epic story where the fate of Earth hangs in the balance and your actions will determine the outcome: preventing Earths destruction is your immediate concern but preserving its future is your ultimate goal. Engage intelligent enemy fighters and take on colossal capital ships, exploiting weak points in their super-structure to blow them apart. Upgrade your ships and customize your weapon load-outs to tailor combat to your tastes. Take advantage of four unique craft, including the Strike Suit, to experience dogfighting action as youve never seen it before. This Is Space Combat Reborn."
Blazing Angels: Squadrons of WWII,flight,https://www.metacritic.com/game/playstation-3/blazing-angels-squadrons-of-wwii,"In Blazing Angels: Squadrons of WWII, players experience the most gripping and famous battles of WWII through the eyes of a squadron commander and ace fighter pilot. From the Battle of Britain, through the dramatic air combat of Pearl Harbor, the fierce fighting of Midway, and on to the European continent in the battle of Berlin, players can hone their pilot skills while creating WWII history. Dominate the skies of Western Europe and the Pacific and bring your squadron of Blazing Angels back alive. The game takes advantage of the PlayStation 3 system’s unique and powerful capabilities, including innovative use of the PlayStation 3 controller. New missions are introduced and the game features a 16-player multiplayer mode. [Ubisoft]"
Flying Tigers: Shadows Over China,flight,https://www.metacritic.com/game/xbox-one/flying-tigers-shadows-over-china,An air-combat action game based on the true events of America’s secret volunteer squadrons that defended China against Japan in the China-Burma-India theatre of World War 2.
Apache: Air Assault,flight,https://www.metacritic.com/game/playstation-3/apache-air-assault,"Apache: Air Assault features more than 16 multi-stage missions involving air and ground strike operations off the coast of Africa, the mountains of the Middle East and the jungles of Central America, each meticulously created using high resolution map data from real-world satellite photography. Apache helicopters are some of the most sophisticated combat aircraft on the planet - the player gets to fly multiple variations of them, each with their own extreme firepower and highly-detailed damage modeling."
Blazing Angels: Squadrons of WWII,flight,https://www.metacritic.com/game/xbox-360/blazing-angels-squadrons-of-wwii,"During the course of the 18-mission campaign, players will evolve along with their wingmen into an ace fighting force. Spectacular graphics enhance the combat experience in true World War II battle sites such as England, Germany, France, Morocco, Pearl Harbor, Midway and Tokyo. The heroic storyline that follows the evolution of a single squadron and the cinematic presentation create moments reminiscent of classic World War II movies. Pilots fly in close to Germany’s industrial terrain during a bombing raid or emerge from the fog and cloud cover over London to engage the enemy. Up to 16 players online can engage over Xbox Live online game service in head-to-head dogfights or cooperative team play between squadrons in 10 additional missions. [Ubisoft]"
Tom Clancy's HAWX 2,flight,https://www.metacritic.com/game/pc/tom-clancys-hawx-2,Tom Clancy’s H.A.W.X. 2 plunges fans into an explosive environment where they can become elite aerial soldiers in control of the world's most technologically advanced aircraft. The game will appeal to a wide array of gamers as players will have the chance to control exceptional pilots trained to use cutting edge technology in amazing aerial warfare missions.
Strike Suit Zero,flight,https://www.metacritic.com/game/pc/strike-suit-zero,"Strike Suit Zero is an action-packed arcade game set in the final hours of a future Earth. The clock is ticking; your planet is about to be destroyed and its only hope is the Strike Suit; an advanced, transforming spacecraft that empowers the player with ludicrous firepower and awesome abilities. Every second is precious; you’ll be forced to fight with fury, choose targets on instinct and make snap decisions that will not only affect the outcome of your mission but your path through the game and the ultimate destiny of seven billion lives."
AirForce Delta Strike,flight,https://www.metacritic.com/game/playstation-2/airforce-delta-strike,"(Also known as ""Airforce Delta Blue Wing Knights"") Strap in and take off. The latest addition to the successful AirForce Delta franchise flies onto the Sony PlayStation®2 Entertainment System with AirForce Delta Strike. Join a cast of highly skilled pilots and get lost in this gripping universe with multiple endings and non-stop action. AFDS flies into uncharted territory with its unique brand of action flight combat, interplanetary missions, compelling characters and intense futuristic storyline. [Konami]"
Heroes Over Europe,flight,https://www.metacritic.com/game/pc/heroes-over-europe,"Developed by Transmission Games in Melbourne, Australia, and powered by an all-new engine, Heroes Over Europe promises to raise the bar for flight combat games with the all new ""Ace Kill"" close combat action, four online modes supporting up to 16 players and fully customizable aircrafts with localized damage. Visually, the game takes no prisoners with meticulously rendered environments including faithful recreations of London, Berlin and the French Alps, and ultra-realistic iconic warplanes of the era, all presented in stunning high definition graphics. [Ubisoft]"
InnerSpace,flight,https://www.metacritic.com/game/pc/innerspace,"InnerSpace is an exploration flying game set in a world where physics are inverted. Take the role of an unnamed cartographer to explore the various bubble-worlds, collect relics, and encounter each bubble’s mythical demigod, in order to discover more about the universe, its history, and its future."
Land It!,flight,https://www.metacritic.com/game/xbox-one/land-it!,Try yourself as an air traffic controller and direct planes to safe landing. Can you land airplanes without crashing them? Can you be as good as the real people who run the show when you are flying? This is your time to excel and take control of ever more challenging airspaces to navigate planes in. Buckle up as things heat up fast when more and more planes will arrive and rely on you for guidance.
The Falconeer,flight,https://www.metacritic.com/game/xbox-series-x/the-falconeer,"Generations of poisonous decisions and treason swirl in the deep, as factions collide. Become the Falconeer and soar through the skies aboard a devastatingly powerful Warbird. Uncover secrets lost to the sea as you join or oppose different factions and clans scattered throughout The Great Ursee. Take advantage of multiple Falconeer classes with individual stats, weapons and warbirds that can be upgraded through winning battles, completing quests, discovering secrets, or applying Mutagens or Chants. Use ocean thermals and energy to dive, dodge, barrel-roll, and twist to gain an advantage. The Falconeer is an open-world air combat game, featuring fast, brutal aerial dogfights and deep exploration of an incredible fantasy open-world set not only above the clouds, but also amongst the waves and down through the sunken, ocean depths."
Air Conflicts: Secret Wars,flight,https://www.metacritic.com/game/pc/air-conflicts-secret-wars,"In Air Conflicts: Secret Wars players can relive the most famous battles of the First and Second World War right up close. The game provides plenty of variety, as players can fly 16 meticulously detailed and accurate aircraft in nearly 50 exciting missions in the seven campaigns. The mission tasks are diverse and range from air space clearance operations to the bombardment of targets on the ground, attacks on enemy convoys and reconnaissance, escort and patrol flights. After each successful mission players can upgrade their skills to enable them to control their aircraft more expertly, make their aircraft more robust and select better co-pilots. There are two control modes for the combat aircraft: the controls are simplified in arcade mode and simulation mode offers a realistic control system that is true to the original. Besides the solo campaigns, Air Conflicts: Secret Wars can also offer several multiplayer modes for up to eight players that can be played on a local network and over the Internet."
Blazing Angels: Squadrons of WWII,flight,https://www.metacritic.com/game/pc/blazing-angels-squadrons-of-wwii,"Experience the greatest air battles of World War II in famous locations from across the globe. Whether it's the Battle of Britain, the attack of Pearl Harbor or the fierce fighting for the desserts of North Africa, the player and his squadron of Blazing Angels will be tasked with turning the tide of war. Command three separate AI-wingmen and make use of each ones special abilities to both attack and defend their squadron leader. During the course of the twenty mission campaign, the pilot will be accompanied by his squadron and they will grow together as an ace fighting force through the entire length of WWII. Fly in close to Germany's industrial terrain for a bombing raid, strafe the islands of the pacific, or emerge from the cloud cover over London and engage the enemy. The environment is so real you'll feel like you're the pilot in a famous WWII movie. [Ubisoft]"
Strike Fighters: Project 1,flight,https://www.metacritic.com/game/pc/strike-fighters-project-1,A combat flight simulation game featuring some of the most exciting combat jet aircraft from the 60's. [Third Wire]
Thunderstrike: Operation Phoenix,flight,https://www.metacritic.com/game/playstation-2/thunderstrike-operation-phoenix,"A deadly new adversary has struck at all the principal nations, paralyzing the world. The world's allied forces immediately call for a global summit, merging their weapons resources and technologies into a clandestine project entitled Operation Phoenix. [Eidos Interactive]"
Apache: Air Assault,flight,https://www.metacritic.com/game/pc/apache-air-assault,"Apache: Air Assault is a new combat flight simulation game based on the Apache AH-64D Longbow attack helicopter. The player takes on the role of three distinct Apache crews that each deal with what at first appears to be localized enemy activity, but eventually reveals itself to be part of the larger plan. The gameplay intercuts back and forth between the three crews as the action and stakes escalate."
Microsoft Flight,flight,https://www.metacritic.com/game/pc/microsoft-flight,"Microsoft Flight brings the thrill and wonder of flying to beginners and PC pilots alike through missions, daily challenges, and the ability to explore the skies above gorgeous representations of real world environments in accurately rendered aircraft. The initial experience is free to play and will continually evolve with new terrain, aircraft, and challenges that can be purchased as additional content."
Aero Elite: Combat Academy,flight,https://www.metacritic.com/game/playstation-2/aero-elite-combat-academy,"Aero Elite is your opportunity to train as a fighter pilot and master the intricate flight mechanics and high-tech weaponry of today's latest aircraft. Take part in rigorous training, where you will master more than 60 types of aircraft, from jump jets to choppers. Through a wide range of combat scenarios, you'll hone your skills and perfect a wide variety of difficult aerial maneuvers. These will come in handy as you become intimately involved with radar-guided missiles, heavy machine guns, and terrestrial targets in need of destruction. Are you skilled enough to become one of the Aero Elite? Pilot more than 60 authentically-modeled aircraft, including helicopters. Battle above 12 different areas during morning, day, or night under various weather conditions. Master aerial acrobatics through realistic training. Outsmart deviously aggressive enemy squadrons. [Sega]"
InnerSpace,flight,https://www.metacritic.com/game/xbox-one/innerspace,"InnerSpace is an exploration flying game set in a world where physics are inverted. Take the role of an unnamed cartographer to explore the various bubble-worlds, collect relics, and encounter each bubble’s mythical demigod, in order to discover more about the universe, its history, and its future."
Ultrawings,flight,https://www.metacritic.com/game/switch/ultrawings,"Pilot multiple aircraft to complete a variety of missions across a beautifully stylised open-world. Pop balloons, perform in thrilling air races, take photos, and more. Ultrawings is an open-world, aerial-themed game where you'll pilot an Ultralight, Gee Racer, Rocket-powered Glider and Sport Plane to complete a variety of challenges across a beautifully-stylised, island-themed world. You'll pop balloons, perform spot landings, take photos, compete in thrilling air races, and more. Earn in-game money to unlock new airports and new aircraft."
Attack on Pearl Harbor,flight,https://www.metacritic.com/game/pc/attack-on-pearl-harbor,"In Attack on Pearl Harbor, players can sign up for either side as they are offered the role of daring US gunner turned pilot Douglas Knox or Japanese ace Zenji Yamada. History's yours to shape: Either nation can win the war depending on your actions as players battle for supremacy behind the cockpits of some of the most prolific fighters, bombers and torpedo-bearing aircraft of the WWII Pacific Theater. Playable planes include Japan's Mitsubishi A6M ""Zero"", the D3A1 Aichi ""Val"" and the B5N Nakajima ""Kate"" as well as America's Chance Vought F4U Corsair, the Douglas SBD Dauntless and the Grumman TBM Avenger. Intuitive Controls – Pick up and play the game via a simple, straightforward control scheme that'll have anyone flying in seconds. Jaw-Dropping Graphics – Widescreen gaming support coupled with dazzling special effects provides a beautifully rendered backdrop of the Pacific. Choose Your Side – Play as the dashing Douglas Knox of the USAAF or fighter pilot Zenji Yamada of the Imperial Japanese Navy Air Service. Riveting Action – Take off from the deck of an aircraft carrier in the most prolific fighters, bombers and torpedo-bearing aircraft of the WWII Pacific Theatre. Historical Campaigns – Fight the selfsame battles that determined the outcome of the war, from Pearl Harbor to Iwo Jima."
Dustoff Heli Rescue 2,flight,https://www.metacritic.com/game/switch/dustoff-heli-rescue-2,
Fire Blade,flight,https://www.metacritic.com/game/playstation-2/fire-blade,"In the cockpit of FireBlade there is one goal: use whatever means available to annihilate the terrorist cells flaming up around the globe. Battle through 18 Missions in 4 campaigns at the helm of the Carrier chopper or the Vendetta attack copter and unleash a barrage of hi-tech deadly weapons including Swarm Missiles, Sniper Cannons and Laser Guided Homing Missiles. Go turbo, or remain undetected from enemies in stealth mode. To win the war, you've got to end the war. Attack and destroy! [Midway]"
